t,valid,kappa,mq,a,kL,kS,mqL,g,h
176,True,2.5221675135367865,0.060995952762200045,0.5493593587180157,0.2734402098812882,0.008037557168337423,0.36074985343857435,-0.005077444569602284,0.01710434657926093
177,True,2.658455368540897,0.060995952762200045,0.5451782858253912,0.2734402098812882,0.01912420357563616,0.36074985343857435,-0.008978675031457453,0.012082667631393401
178,True,0.1806727852213865,0.060995952762200045,0.560219920444813,0.2734402098812882,0.030861847552318303,0.36074985343857435,-0.013108982118918741,0.012086342019896813
179,True,0.2901874925586587,0.060995952762200045,0.5914853541079521,0.3061722017686952,0.03515095386389171,0.36074985343857435,-0.014890467850566634,0.019834793715232946
180,True,1.0451751161629022,0.6605037541149487,0.6044180823204621,0.33391935808364975,0.03713050649107622,-0.25564029894757817,-0.015860318426655834,0.023189812042329026
181,True,0.8576767715525776,0.6605037541149487,0.5769555457198914,0.33391935808364975,0.03799306888868345,-0.7582396506705873,-0.016198511367178845,0.01393762378052206
182,True,0.4442837385637965,0.6605037541149487,0.5900971457053873,0.2894249190913246,0.03532693795423579,-0.7582396506705873,-0.014890306353968347,0.019384263734568176
183,True,0.4706845968117557,0.6605037541149487,0.5909738381119072,0.19530810318605174,0.030669471549448622,-0.7582396506705873,-0.012468701270987424,0.02209018989126086
184,True,0.0396996746131133,0.6605037541149487,0.5955925689221677,0.1249586298139124,0.026218066030911397,-0.7582396506705873,-0.01031726399084603,0.025756733222109807
185,True,0.3221569109787316,0.6605037541149487,0.5842218751895919,0.1249586298139124,0.01886550286113699,-0.7582396506705873,-0.007730003393109768,0.024665861933331097
186,True,0.0679805404043394,0.6605037541149487,0.5874224580630325,0.1249586298139124,0.014061127474954043,-0.7582396506705873,-0.006039413207566832,0.02737413342816608
187,True,0.0453159289924968,0.6605037541149487,0.5801623533169019,0.1249586298139124,0.007081799307725601,-0.7582396506705873,-0.0035834886070176303,0.027541273813095193
188,True,0.0011736894117179,0.6605037541149487,0.5737238377404134,0.13551984055598598,0.0009850323574352863,-0.7582396506705873,-0.0015259554405159588,0.027627612672241696
189,True,0.0397564489378752,0.6605037541149487,0.5657231351562605,0.16915463667253733,-0.005610703080460202,-0.7582396506705873,0.0005152690985643463,0.027295141427816062
190,True,0.032094036453345,0.6605037541149487,0.560947441915312,0.18093238041480408,-0.012290772510766003,-0.7582396506705873,0.0027679408325016128,0.028170505708579298
191,True,0.0386057124986282,0.6605037541149487,0.5176165053748233,0.2102686784974743,-0.009233596755513563,-0.7582396506705873,0.0014481934773253747,0.015661484300829268
192,True,0.0329348995396153,0.6605037541149487,0.4701474154040428,0.2380187063987889,-0.006822118264214585,-0.7582396506705873,0.00036884965297134386,0.004870387799543428
193,True,0.0474932240078021,0.6605037541149487,0.4600693392799491,0.2380187063987889,-0.014721757129720367,-0.7582396506705873,0.0031486182725854184,0.005908551915710235
194,True,0.0267142870831027,0.6605037541149487,0.44408037971081393,0.30118736619624276,-0.019903330651412945,-0.7582396506705873,0.004446605226100523,0.004661942706754508
195,True,1.1812834108996102,-1.171784352010105,0.4550075109649125,0.37221566498803665,-0.01964161160311523,-0.7582396506705873,0.003763812633949089,0.005689496789316576
196,True,1.568910752308474,-1.171784352010105,0.44694392544868555,0.37221566498803665,-0.018240724619561322,-0.40490596512755966,0.0032952340190004646,0.003946927201969427
197,True,0.115993980459639,-1.171784352010105,0.41053819884713283,0.37221566498803665,-0.0034764991668526347,-0.40490596512755966,-0.0019000832993082788,-0.006189776411326564
198,True,0.2566929272039177,-1.171784352010105,0.47182665529850915,0.4633714851081242,-0.00972028349172477,-0.40490596512755966,-0.00046107124743138405,0.004341216627696466
199,True,0.1339232791681858,-1.171784352010105,0.5288178720677059,0.48108074501503106,-0.015889356168080782,-0.40490596512755966,0.0015624594531242597,0.018447609746272874
200,True,2.858054454862781,-1.171784352010105,0.6285495963667792,0.48108074501503106,-0.02301849736986423,-0.40490596512755966,0.004071101092940104,0.05181353494977112
201,True,2.578391898765845,-1.171784352010105,0.5218210962122309,0.4315008256721149,-0.0125347675185529,-0.40490596512755966,0.0007943530806889478,0.01599296661790804
202,True,0.008600049451735,-1.171784352010105,0.40120598858621614,0.41379156576520804,-0.003728128105134898,-0.40490596512755966,-0.002157299192592969,-0.007508740516506192
203,True,1.4126127164439406,-1.171784352010105,0.5008382419180639,0.41379156576520804,-0.012092826491037593,-0.40490596512755966,0.0007861171434625514,0.011274347297755824
204,True,1.943294289403415,-1.171784352010105,0.4720037883018133,0.41379156576520804,0.006073575910627099,-0.40490596512755966,-0.005606377018255824,-0.000772187503378749
205,True,0.6112771232959864,-1.171784352010105,0.5264989840301569,0.41379156576520804,0.023889504840687126,-0.40490596512755966,-0.011875544636196621,0.004444124219798659
206,True,0.5279934454287429,-1.171784352010105,0.46666203402035483,0.41379156576520804,0.024520510748366236,-0.40490596512755966,-0.012097586485301477,-0.008210604131790353
207,True,0.3456818051885679,-1.171784352010105,0.4782313868792272,0.41379156576520804,0.02739673194155911,-0.40490596512755966,-0.013109687108130973,-0.007132272942011485
208,True,1.6803209828277537,-1.171784352010105,0.4045264072327395,0.41379156576520804,0.021890290257711265,-0.40490596512755966,-0.011172049950395523,-0.016154979734384314
209,True,1.3086967296011742,-1.171784352010105,0.46590948580609487,0.35116528386810825,0.025164883280398564,-0.40490596512755966,-0.011803508671776089,-0.00804751214993863
210,True,0.3987495247875054,-0.3446949493310696,0.5127545949037463,0.2884924165602225,0.026767019236343826,-0.40490596512755966,-0.011846066528173257,0.001253960025951635
211,True,0.0076502479800082,-0.3446949493310696,0.5136271052160318,0.2884924165602225,0.033100899060966874,-0.40490596512755966,-0.014074867195729668,-0.0007771060094708682
212,True,0.0822736285431438,-0.3446949493310696,0.4950972207227846,0.36620732484581087,0.040689355884811984,-0.40490596512755966,-0.01739144110588027,-0.00810317915582931
213,True,0.0610252443350578,-0.3446949493310696,0.4515667450469793,0.4315008256721149,0.03459086895267962,-0.40490596512755966,-0.01578847654891406,-0.014414621463441787
214,True,0.0438014595382763,-0.3446949493310696,0.4257111658804516,0.48883724396759787,0.030112723083928507,-0.40490596512755966,-0.014689512544305708,-0.017077444198432337
215,True,0.1371164019437862,-0.3446949493310696,0.3907029358006301,0.565222382295163,0.023764110139001416,-0.40490596512755966,-0.013090774397642795,-0.019541623847436476
216,True,0.0589430819071225,-0.3446949493310696,0.35844784002425467,0.5954674347862372,0.0198430309641222,-0.40490596512755966,-0.01196253234463298,-0.021184542144477563
217,True,0.2193444855936601,-0.3446949493310696,0.33086098436362865,0.6189110635840082,0.016988223159593765,-0.40490596512755966,-0.011152932619409578,-0.022064977805943582
218,True,0.2011928714012885,-0.3446949493310696,0.35232586326435783,0.667487000667857,0.019945813541062313,-0.40490596512755966,-0.012597641233661772,-0.022246906658403558
219,True,0.1606718894283197,-0.3446949493310696,0.31633858959025213,0.667487000667857,0.008541371470373272,-0.40490596512755966,-0.008584583075935695,-0.020151734843608868
220,True,1.6864747438105816,-0.3446949493310696,0.32410496117717824,0.667487000667857,-0.0009304188031933604,-0.40490596512755966,-0.005251597122742937,-0.01648784616874244
221,True,1.693526131942992,-0.3446949493310696,0.35978852140409157,0.6189110635840082,-0.0008665903196264873,-0.40490596512755966,-0.004870082091226463,-0.013994439651422993
222,True,0.2154972878664656,-0.3446949493310696,0.35672809311947745,0.5974033023523286,0.0019096397952783047,-0.40490596512755966,-0.005668130850771796,-0.015013245181335993
223,True,0.6338255788519913,-0.3446949493310696,0.24327189510889557,0.6189110635840082,0.0030378723703635103,-0.40490596512755966,-0.006244006019506348,-0.018933505084373064
224,True,1.5401846083851098,-0.3446949493310696,0.24106604431247988,0.652572485399874,0.00425642292844301,-0.40490596512755966,-0.00695273708929778,-0.019625410955089965
225,True,0.5869383212564494,-0.46511698092404974,0.2087826536734639,0.5974033023523286,0.004340203199409708,-0.026164183957779252,-0.006497285028942592,-0.01862935455757361
226,True,2.202906205942301,-0.46511698092404974,0.38042293591024773,0.652572485399874,0.0137625775153743,0.41278861300849123,-0.010241410108699273,-0.017672784543954
227,True,0.5435064433338765,-0.46511698092404974,0.5056293646986526,0.652572485399874,0.030123340193874516,0.41278861300849123,-0.01599852577701611,-0.0044799711977606405
228,True,0.4341680446013192,-0.46511698092404974,0.4114104965517267,0.7721717311295927,0.025412703018991824,0.41278861300849123,-0.015335552009025345,-0.019521848827927634
229,True,0.4288336067429106,-0.46511698092404974,0.30841738695872883,0.7721717311295927,0.017752795599818173,0.41278861300849123,-0.012640141416783712,-0.02449981904762951
230,True,0.2671649719938767,-0.46511698092404974,0.2582349348388854,0.868924874190266,0.01262510633190695,0.41278861300849123,-0.01164041646244396,-0.024371283553549183
231,True,0.1274835497503148,-0.46511698092404974,0.19484063992800538,0.868924874190266,0.0008850604644651998,0.41278861300849123,-0.007509264184376498,-0.019249389425025822
232,True,0.0439169022592733,-0.46511698092404974,0.28359056088722484,0.868924874190266,-0.010816877207860062,0.41278861300849123,-0.0033915216287961603,-0.015886353375262646
233,True,2.6578320425686575,-0.46511698092404974,0.3076132763605743,0.9042494013897754,-0.017026038746735597,0.41278861300849123,-0.0015003792764791517,-0.013387257152829775
234,True,2.1221055472459947,-0.46511698092404974,0.2662412522195715,0.8701708742850484,-0.008037317396078743,0.41278861300849123,-0.0043799707049380875,-0.017079119678694677
235,True,0.8946547086050696,-0.46511698092404974,0.17289226416527137,0.8701708742850484,0.0034394204328281265,0.41278861300849123,-0.008418468693958563,-0.019368349807100737
236,True,1.351233739394279,-0.46511698092404974,0.22755890269197424,0.8444410398702449,-0.0034520957360460744,0.41278861300849123,-0.005779465102732851,-0.018291482731665816
237,True,0.3035810429487111,-0.46511698092404974,0.25318312180529573,0.7721717311295927,-0.006587390312614391,0.41278861300849123,-0.004075182163976068,-0.0168064955591003
238,True,0.2350546627618468,-0.46511698092404974,0.3040492554117475,0.8090098509107575,-0.012408254642696476,0.41278861300849123,-0.0023332635736648295,-0.014335236293497632
239,True,0.2734037901717339,-0.46511698092404974,0.36693704566934676,0.8170538599694619,-0.018807595613175142,0.41278861300849123,-0.00014832501266891828,-0.008726881597929243
240,True,1.9081267612086816,0.41278861300849123,0.4537830170841287,0.8170538599694619,-0.027996532036867767,1.4926951680550569,0.0031596215976093106,0.004887513639967596
241,True,2.6247528186355087,0.41278861300849123,0.2861255674205675,0.8170538599694619,-0.009215952065376964,1.844303904820101,-0.0034247385073673878,-0.015873643791092025
242,True,0.603996548316025,0.41278861300849123,0.4491144582942029,0.8170538599694619,0.010351740192138161,1.844303904820101,-0.010310326294578625,-0.009322295504009571
243,True,0.9138440941744812,0.41278861300849123,0.28315428046232577,0.8170538599694619,0.0018006642974235723,1.844303904820101,-0.007301326409804264,-0.019803640506067133
244,True,0.7011484224837229,0.41278861300849123,0.24729671759085123,0.8170538599694619,0.0005323893018807255,1.844303904820101,-0.006855038789107383,-0.019568239129150965
245,True,1.0229999744728706,0.41278861300849123,0.2620306083944039,0.8170538599694619,-0.005153087596945534,1.844303904820101,-0.004854401729619967,-0.017575026311818814
246,True,1.3329320391598187,0.41278861300849123,0.3042620587358098,0.7828686711047568,-0.010044558534856599,1.844303904820101,-0.002848867281050156,-0.01484421697283816
247,True,2.1502514959280665,0.41278861300849123,0.3162587196769995,0.6828173592173423,-0.011342903783758178,1.844303904820101,-0.001559934880496044,-0.01313026099338991
248,True,0.0767059162102723,0.41278861300849123,0.20426942455906177,0.6828173592173423,0.004898429107444413,1.844303904820101,-0.007275024934651364,-0.01929008337399774
249,True,0.4109971699635555,0.41278861300849123,0.22960948098340436,0.7828686711047568,0.006991557923223096,1.844303904820101,-0.008843630172939489,-0.02138629437635923
250,True,0.2752512523268478,0.41278861300849123,0.2189752706598657,0.7828686711047568,-0.0026899229485729697,1.844303904820101,-0.005436857132170931,-0.017797048517668817
251,True,0.5908100563886322,0.41278861300849123,0.30882987351850255,0.7828686711047568,-0.013685193550391675,1.844303904820101,-0.0015677804941790887,-0.013413328120996644
252,True,1.839282921001548,0.41278861300849123,0.37609929171396295,0.7828686711047568,-0.021974957499885688,1.844303904820101,0.001349267497904801,-0.00646687466014088
253,True,1.518088906493901,0.41278861300849123,0.3687484486609884,0.649214985488423,-0.022174619752681125,1.844303904820101,0.0025310389421879884,-0.00590243261216742
254,True,0.4343166409485592,0.41278861300849123,0.35401004939052816,0.584312049674951,-0.020065642128193905,1.844303904820101,0.002328676905509218,-0.007206083865561003
255,True,2.824519371927211,2.5726017231016227,0.43862755430235584,0.584312049674951,-0.02759364120664642,1.844303904820101,0.004977670861187489,0.004385089116963416
256,True,2.326871556950582,2.5726017231016227,0.27165456933933047,0.584312049674951,-0.008417977484941814,1.1160060865385792,-0.0018202063334996452,-0.014475850079719993
257,True,0.8431950397754625,2.5726017231016227,0.26000510835369633,0.584312049674951,0.0037312285618936827,1.1160060865385792,-0.006095336158697876,-0.018822493585823864
258,True,0.5236053089307937,2.5726017231016227,0.267845178124008,0.584312049674951,0.003745495424826958,1.1160060865385792,-0.006100356461341764,-0.018788492938939604
259,True,0.927969539696112,2.5726017231016227,0.2743780113799144,0.558817293672855,-0.0031060994180183337,1.1160060865385792,-0.0034773556056425965,-0.016104246201908045
260,True,0.110295630324964,2.5726017231016227,0.30448160964893684,0.43991846465382994,-0.005636569826740622,1.1160060865385792,-0.0015981133069267117,-0.013586596918137258
261,True,0.2546984490581101,2.5726017231016227,0.296552129066949,0.43991846465382994,-0.015486857047693177,1.1160060865385792,0.0018680602457090162,-0.010347294006044786
262,True,1.204182055633778,2.5726017231016227,0.35058610946455926,0.43991846465382994,-0.022388301029479814,1.1160060865385792,0.004296578528280735,-0.005468568080268306
263,True,0.8456870399650271,2.5726017231016227,0.31664120513488675,0.43991846465382994,-0.01788608651687628,1.1160060865385792,0.0027123143822886525,-0.008842768343199225
264,True,1.6790272268453408,2.5726017231016227,0.2981148550114083,0.43991846465382994,-0.012402405652150415,1.1160060865385792,0.0007826864274837641,-0.011391368879020017
265,True,0.1134933522605631,2.5726017231016227,0.2529186788263773,0.43991846465382994,-0.0041666340483076485,1.1160060865385792,-0.002115362439362129,-0.014846289339738552
266,True,0.153767262269544,2.5726017231016227,0.2993034558228223,0.5153173697055423,-0.010408831498481421,1.1160060865385792,-0.0005458684871103994,-0.01268739694857805
267,True,0.7748246620460524,2.5726017231016227,0.35128404218711684,0.6015188664517955,-0.014035870122811498,1.1160060865385792,1.3550588136119115e-05,-0.009705400626309764
268,True,0.7909126801634613,2.5726017231016227,0.396701858336958,0.5153173697055423,-0.019244714387913753,1.1160060865385792,0.002563350858330698,-0.003271810690625706
269,True,0.3558665257807026,2.5726017231016227,0.4545863719394301,0.5153173697055423,-0.020904040877418702,1.1160060865385792,0.003147243841763292,0.005004725604690764
270,True,2.949366165967669,1.1160060865385792,0.6196901758838593,0.5705636211851709,-0.02286757570592226,0.3591341876073964,0.0033265255595516133,0.04778213646721372
271,True,2.3771296402768303,1.1160060865385792,0.43555626435460776,0.5705636211851709,-0.008696706571641169,-0.3674820154863941,-0.0017101208332862673,-0.0027445971797539145
272,True,0.1617618878255917,1.1160060865385792,0.44301006244373714,0.5705636211851709,0.01299369198455636,-0.3674820154863941,-0.009342658254296579,-0.009288276494986723
273,True,0.9288807429698668,1.1160060865385792,0.24246010685109867,0.5705636211851709,0.0049881317644610325,-0.3674820154863941,-0.006525617442542089,-0.019209238290489056
274,True,0.4726157969266019,1.1160060865385792,0.49914955947849443,0.5705636211851709,0.02037314445653017,-0.3674820154863941,-0.011939380808424748,-0.0018080155395409497
275,True,0.2358776393933602,1.1160060865385792,0.5818699558462245,0.6140635451524836,0.02875926978845586,-0.3674820154863941,-0.015252098336902347,0.01640466743700028
276,True,0.407221132381058,1.1160060865385792,0.38142346393777715,0.6140635451524836,0.01886249237899801,-0.3674820154863941,-0.011769565559582152,-0.01910958934035074
277,True,2.188342796739507,1.1160060865385792,0.436931542325364,0.6140635451524836,0.01162170317853549,-0.3674820154863941,-0.00922163660442763,-0.010059405579202797
278,True,2.214546874458268,1.1160060865385792,0.34394432514916884,0.5705636211851709,0.017518716765892724,-0.3674820154863941,-0.010934949003821814,-0.021120262042590432
279,True,0.1795738573719121,1.1160060865385792,0.38283508037587854,0.5112123325225281,0.024833688887872324,-0.3674820154863941,-0.013015394719152619,-0.02022504779926285
280,True,0.1050839258237368,1.1160060865385792,0.3398778698481122,0.562396152167442,0.019553506463361015,-0.3674820154863941,-0.011583038382628029,-0.02200841926293948
281,True,0.1753802990402166,1.1160060865385792,0.28327035635569076,0.562396152167442,0.011325980902839074,-0.3674820154863941,-0.008687891179117571,-0.021188226586949938
282,True,0.0661212924527303,1.1160060865385792,0.27568876048834423,0.5749408308681301,0.014552321476728464,-0.3674820154863941,-0.009927519906290037,-0.022538914736021348
283,True,0.6450187904191083,1.1160060865385792,0.34866364204811223,0.6140635451524836,0.016130328375639803,-0.3674820154863941,-0.010808156577541547,-0.020698530593789365
284,True,0.2495908497308985,1.1160060865385792,0.2338667026162261,0.5749408308681301,0.011121216979407081,-0.3674820154863941,-0.008720163877153374,-0.021319375617302752
285,True,1.8208745753837512,-0.39773771132378644,0.2390513681736392,0.5749408308681301,0.0026542851703410184,-0.3674820154863941,-0.005740773078666899,-0.018395733797278917
286,True,1.194525107199336,-0.39773771132378644,0.4294817690796802,0.5749408308681301,0.021481447263765757,-0.33722631964900174,-0.012363691953052282,-0.014244536237373921
287,True,0.8215157106919464,-0.39773771132378644,0.5406134090905118,0.5749408308681301,0.03501998479084291,-0.33722631964900174,-0.01712770742438827,0.002735234825808737
288,True,0.0974424220899819,-0.39773771132378644,0.369824958042837,0.562396152167442,0.02955100478162164,-0.33722631964900174,-0.01509892632790108,-0.02344486352769772
289,True,0.3055747463650309,-0.39773771132378644,0.27394691417996925,0.562396152167442,0.01745044314075365,-0.33722631964900174,-0.010840913765343636,-0.02347266481314842
290,True,0.0021445750846298,-0.39773771132378644,0.250695606074514,0.5749408308681301,0.011317888154941015,-0.33722631964900174,-0.00878728255569752,-0.021513364060628933
291,True,0.2973949498723057,-0.39773771132378644,0.2893472857389371,0.5749408308681301,-0.0005720986097929457,-0.33722631964900174,-0.004603368245316193,-0.016987828854044346
292,True,1.0529413681504618,-0.39773771132378644,0.21752051046981077,0.6399049041729382,0.002680478142169928,-0.33722631964900174,-0.006288168061078911,-0.018618928953819752
293,True,1.577857070341997,-0.39773771132378644,0.36318686062256356,0.6399049041729382,0.013592723056914096,-0.33722631964900174,-0.010128029161059331,-0.018998216330226053
294,True,1.1641136958521583,-0.39773771132378644,0.22929522237083305,0.5749408308681301,0.011995228923167362,-0.33722631964900174,-0.009025628971825787,-0.02156373934679157
295,True,0.5580189424844828,-0.39773771132378644,0.19139317197680267,0.5749408308681301,0.010607254837167152,-0.33722631964900174,-0.008537220973081926,-0.020166823565075404
296,True,0.9509740767029942,-0.39773771132378644,0.18325667841986162,0.5749408308681301,0.003154302721213375,-0.33722631964900174,-0.005914634957678274,-0.01726291562677677
297,True,0.0968850381003797,-0.39773771132378644,0.21081318085975956,0.5155895422054873,-0.0010279911258548994,-0.33722631964900174,-0.003949359128487584,-0.01613091078978815
298,True,0.583108299885859,-0.39773771132378644,0.28118821261323906,0.5155895422054873,-0.01364408876653485,-0.33722631964900174,0.0004900630932906413,-0.012044442113391417
299,True,0.9866740082138448,-0.39773771132378644,0.3237067320559479,0.46330932760799926,-0.02198188879867685,-0.33722631964900174,0.0038587957728655853,-0.007395499728646164
300,True,0.7586489024134058,-0.33722631964900174,0.33567873387165054,0.46330932760799926,-0.025289046414425115,0.43684798629363897,0.005075932964251872,-0.0055838518999439014
301,True,2.384793127269333,-0.33722631964900174,0.3236259411783241,0.46330932760799926,-0.026466737062948074,0.43684798629363897,0.005490345263866213,-0.005767597079143849
302,True,0.1505997686671616,-0.33722631964900174,0.33128305789805057,0.429220246067869,-0.022453084330546793,0.43684798629363897,0.004361496274179985,-0.0065291550003982735
303,True,2.955345164956467,-0.33722631964900174,0.3744913397460031,0.429220246067869,-0.03186859307403434,0.43684798629363897,0.00767467757125601,-0.00028044414782226607
304,True,2.4980052852140404,-0.33722631964900174,0.39107521879753976,0.39466937296196036,-0.022648249867868717,0.43684798629363897,0.004717509966100813,-0.0016960725063993078
305,True,0.0569023209928802,-0.33722631964900174,0.48154010980702944,0.3901074186106721,-0.015426921242939772,0.43684798629363897,0.0022143677954620843,0.00881640879413003
306,True,0.2730770823726876,-0.33722631964900174,0.36115304801399756,0.39466937296196036,-0.008991344528706475,0.43684798629363897,-8.815742568476091e-05,-0.009111606168432589
307,True,0.3962275594803128,-0.33722631964900174,0.3498240137221545,0.429220246067869,0.00020079202816085506,0.43684798629363897,-0.0036100750453047347,-0.013425217582817475
308,True,0.4644057225605733,-0.33722631964900174,0.35909506458290247,0.46330932760799926,-0.0034323573573828464,0.43684798629363897,-0.002615119678005648,-0.011790171516253969
309,True,0.5667733618504012,-0.33722631964900174,0.38975145675650685,0.47781090377327945,-0.003324762167455689,0.43684798629363897,-0.002773581307370318,-0.009319114690174587
310,True,0.2162657580773888,-0.33722631964900174,0.3738189956281733,0.47781090377327945,-0.008752812798545695,0.43684798629363897,-0.0008635288268871725,-0.008876105502143749
311,True,1.9241383225248143,-0.33722631964900174,0.40326176784158363,0.5182835755337024,-0.012079215326974686,0.43684798629363897,-2.9601523543414842e-05,-0.005154084242878915
312,True,1.9060447150129165,-0.33722631964900174,0.42892455009787417,0.5182835755337024,0.004551961616535482,0.43684798629363897,-0.005881872059186277,-0.007838530619954553
313,True,0.393111186443608,-0.33722631964900174,0.42786284650374273,0.5182835755337024,0.014475014901534576,0.43684798629363897,-0.009373650936932832,-0.011473919822684687
314,True,0.2624749173986999,-0.33722631964900174,0.39827980268179125,0.5182835755337024,0.0046779816794512,0.43684798629363897,-0.005926216695985377,-0.011594021907187946
315,True,2.814299908150193,1.2109222922362797,0.3685010503470719,0.5182835755337024,-0.006668621031156895,0.20869504263107436,-0.0019492495482230602,-0.010402699529506048
316,True,2.732621175512863,1.2109222922362797,0.3708979343235967,0.5182835755337024,0.010849590544029212,-0.793532206974131,-0.008182789189093218,-0.016440503320312157
317,True,0.2912657307781968,1.2109222922362797,0.38551724607930926,0.5182835755337024,0.030638840738422494,-0.793532206974131,-0.015146340008646302,-0.022103464622942458
318,True,0.0008109912120352,1.2109222922362797,0.3594282765205189,0.5182835755337024,0.02072658943756252,-0.793532206974131,-0.011658362192828111,-0.02080910436766503
319,True,0.6967015084600174,1.2109222922362797,0.36056799188798033,0.5182835755337024,0.011200858026672325,-0.793532206974131,-0.008306395133866953,-0.01737329778767694
320,True,0.1556302321714322,1.2109222922362797,0.33647574292645177,0.47781090377327945,0.005542380922703799,-0.793532206974131,-0.005978673293702786,-0.01659501424307045
321,True,2.197700325388947,1.2109222922362797,0.31166079841483296,0.5182835755337024,0.00030628607801081825,-0.793532206974131,-0.004472752894946954,-0.01621807207311831
322,True,2.7083513659445453,1.2109222922362797,0.36437443937344044,0.5182835755337024,0.009049410829513535,-0.793532206974131,-0.007549331993736211,-0.016328438394723744
323,True,0.3223912350715796,1.2109222922362797,0.5143898351071026,0.5182835755337024,0.026354140426995257,-0.793532206974131,-0.013638615962910003,-0.00016726638810801026
324,True,0.7105603920807098,1.2109222922362797,0.49342566356956225,0.6268593341284905,0.023142407926045168,-0.793532206974131,-0.01341140969082284,-0.004465491953419047
325,True,0.3871036507777362,1.2109222922362797,0.47299319083349983,0.5973654636695316,0.020158085948418707,-0.793532206974131,-0.012115988096085406,-0.00710298353441613
326,True,0.4622129326554253,1.2109222922362797,0.4348513084320964,0.6124750433354532,0.01446478849747923,-0.793532206974131,-0.010238255916888624,-0.01137283154736115
327,True,0.034257410458923,1.2109222922362797,0.3885184466059039,0.6124750433354532,0.007602083612970307,-0.793532206974131,-0.00782336936214626,-0.01449040153908325
328,True,0.1733184925191055,1.2109222922362797,0.3217395097130552,0.6124750433354532,-0.001714151788986623,-0.793532206974131,-0.004545120917603027,-0.015886843702090224
329,True,0.4934088748911336,1.2109222922362797,0.3111836267849209,0.6124750433354532,-0.010451786077291157,-0.793532206974131,-0.0014704738333735875,-0.013233086323145722
330,True,1.0332089449203032,-0.793532206974131,0.34253715232699433,0.6124750433354532,-0.017433116716551404,-1.1133593257376266,0.0009640934727842753,-0.009305758567882391
331,True,0.1185102418766643,-0.793532206974131,0.316854868603948,0.6124750433354532,-0.014218915362610177,-1.1133593257376266,-0.00016693747849388062,-0.011713458822076046
332,True,0.2689705009029308,-0.793532206974131,0.3655066075357516,0.6124750433354532,-0.024616727818188855,-1.1133593257376266,0.0034919022822525,-0.005199278052730405
333,True,0.167514938599278,-0.793532206974131,0.42614759214912395,0.6124750433354532,-0.032148985435414085,-1.1133593257376266,0.006142394756109557,0.0038124444632574098
334,True,0.1542840860696905,-0.793532206974131,0.5039187888454343,0.6124750433354532,-0.04004892948549618,-1.1133593257376266,0.008922270765760427,0.020069932575043203
335,True,2.4803114879314268,-0.793532206974131,0.5209300741185859,0.7764577779393186,-0.03426627187353008,-1.1133593257376266,0.005523696511394876,0.02051174672681813
336,True,2.8436265646122214,-0.793532206974131,0.5907084249196459,0.7764577779393186,-0.01448216569752345,-1.1133593257376266,-0.0014380442025149782,0.03303466087375648
337,True,0.9013429047158452,-0.793532206974131,0.40981221619841307,0.6124750433354532,-0.008440910073736544,-1.1133593257376266,-0.002200133939677519,-0.006575334994649889
338,True,1.4431137496028963,-0.793532206974131,0.34841562670438553,0.5582678558421929,-0.01472238616593972,-1.1133593257376266,0.00046103351271519887,-0.009445280836266189
339,True,0.5431582761762712,-0.793532206974131,0.31653178416465305,0.5582678558421929,-0.013064200478552479,-1.1133593257376266,-0.0001224580389580475,-0.01168191239430047
340,True,1.241965647454765,-0.793532206974131,0.3519778555815212,0.5844448002700119,-0.012237618526158437,-1.1133593257376266,-0.0006310173620962473,-0.010303657694402495
341,True,2.5804715097737705,-0.793532206974131,0.35517041300584373,0.5844448002700119,-0.007029758712187362,-1.1133593257376266,-0.0024635878799004318,-0.011918121295880959
342,True,1.6053181429585786,-0.793532206974131,0.2723265693244436,0.5511020719689258,0.00032645986843323984,-1.1133593257376266,-0.004774844377066675,-0.017423823692887128
343,True,0.1452387426897577,-0.793532206974131,0.2535722568808195,0.496373735352717,0.0017613701768783715,-1.1133593257376266,-0.004824627585618527,-0.017556436023867333
344,True,0.0276064875851309,-0.793532206974131,0.2467920264143538,0.496373735352717,-0.0072133034311711725,-1.1133593257376266,-0.0016665697944111993,-0.014377297781166809
345,True,1.7576419579893208,-1.4331864445011222,0.29450108560126603,0.496373735352717,-0.01670944140711814,0.18846094476561615,0.0017647843862739258,-0.010502260034210065
346,True,2.124091730567657,-1.4331864445011222,0.29781222262541285,0.48363929845092046,-0.011900955037236862,0.3491584074370392,0.00018973690599527885,-0.011992446034274967
347,True,0.0881162366269977,-1.4331864445011222,0.3631011168516058,0.45421168641104936,-0.005987264906994764,0.3491584074370392,-0.001646474247122352,-0.010523192073260277
348,True,0.4445026105464019,-1.4331864445011222,0.20464190756797934,0.48363929845092046,0.0034735858051021733,0.3491584074370392,-0.005220341567480949,-0.017245420479026975
349,True,0.3306434834289609,-1.4331864445011222,0.19073523877205628,0.5160922715279406,0.005460936922779973,0.3491584074370392,-0.006189552526694748,-0.017797467957299376
350,True,0.9492538893023256,-1.4331864445011222,0.2598359644721567,0.5511020719689258,0.008489800991272346,0.3491584074370392,-0.00754652034036487,-0.020274112602642547
351,True,0.9878630792822752,-1.4331864445011222,0.19076145340440576,0.5160922715279406,0.005212149944365892,0.3491584074370392,-0.006102007988604045,-0.017710791139210973
352,True,1.685606425256024,-1.4331864445011222,0.21536398315953167,0.5160922715279406,0.00927717394866704,0.3491584074370392,-0.007532431120283597,-0.019817628099574713
