t,valid,kappa,MQ,a,kL,kS,mL,g,h,MRS_old,MRS_valley,MRS_gmm,MRS_h
157.0,1,0.0608474521236992,0.7648463878065046,0.5499842310073755,0.6819523659240092,0.0402744386384505,0.5635945853826516,-0.019804481615755844,0.002546647226119872,1,0,1,1
158.0,1,0.3240062563258368,0.7648463878065046,0.5739716117262744,0.7427287338225741,0.0462765278163369,0.5635945853826516,-0.02242196857471448,0.006806446271029956,1,0,1,1
159.0,1,0.4413113248373723,0.7648463878065046,0.4897742299919731,0.7427287338225741,0.0357768747014944,0.5635945853826516,-0.018727292559470626,-0.010518249254726005,0,0,1,0
160.0,1,0.6277678254300947,0.7648463878065046,0.4244883044251651,0.7427287338225741,0.0270028688024687,0.5635945853826516,-0.015639846831676737,-0.018189253783275867,0,0,0,0
161.0,1,0.8166809567851976,0.7648463878065046,0.3662495814546012,0.7427287338225741,0.0187987826438369,0.5635945853826516,-0.012752947614554776,-0.021385844878614516,0,0,0,0
162.0,1,0.2182949757741876,0.7648463878065046,0.3213092321966861,0.647566028020655,0.0116140541381193,0.5635945853826516,-0.009433337559448286,-0.020793802340634514,0,0,0,0
163.0,1,0.7361369064179236,0.7648463878065046,0.2954169989417369,0.647566028020655,0.0033058784108685,0.5635945853826516,-0.006509810729165462,-0.018754123943102486,0,0,0,0
164.0,1,1.2721353453211552,0.7648463878065046,0.2930483821379146,0.5375681881538523,-0.0044233285840061,0.5635945853826516,-0.002875232142686315,-0.015177171021560552,0,0,0,0
165.0,1,1.625827434177212,0.5635945853826516,0.3146829905128131,0.4655876223531741,-0.0071246200387842,0.4227322944340094,-0.0013357867111275898,-0.012967795918228418,0,0,0,0
166.0,1,1.619592201370342,0.5635945853826516,0.3573878787947297,0.391305742981601,-0.0080759404670552,0.3615423891828397,-0.00038749632824940425,-0.009685667368975307,0,0,0,0
167.0,1,0.0608023263630442,0.5635945853826516,0.4066668886223981,0.3318809515608467,-0.0073336783990498,0.3615423891828397,-0.00015448919790836779,-0.004894455517125536,0,0,0,0
168.0,1,0.5589951496233863,0.5635945853826516,0.3908399244863359,0.3318809515608467,-0.0179170741495309,0.3615423891828397,0.0035696546391733174,-0.002867496126469339,0,0,0,0
169.0,1,1.0150518836502542,0.5635945853826516,0.4118470966528908,0.2894567316819325,-0.0241903896056291,0.3615423891828397,0.006129958991192817,0.0019956827389233725,0,0,0,1
170.0,1,1.3322507970206534,0.5635945853826516,0.4323337196207382,0.267765971853973,-0.0267770878094363,0.3615423891828397,0.007220568996241882,0.005732543032577881,0,0,0,1
171.0,1,0.7493205612272245,0.5635945853826516,0.4865454085691682,0.2431452901600372,-0.0270780704843967,0.3615423891828397,0.007531235085322939,0.015101142599120959,0,0,1,1
172.0,1,0.3675774679411722,0.5635945853826516,0.5244452953016849,0.2431452901600372,-0.0293432583437613,0.3615423891828397,0.00832832191880939,0.024152591493741576,1,0,1,1
173.0,1,0.4150340180220298,0.5635945853826516,0.4726817004069702,0.2431452901600372,-0.0227566216531622,0.3615423891828397,0.006010579767168156,0.01096717437692337,0,0,1,1
174.0,1,0.0151843984914851,0.5635945853826516,0.5835296332596631,0.2431452901600372,-0.010463749440034,0.3615423891828397,0.0016848958967078632,0.03386245485986153,1,0,1,1
175.0,1,0.0980991802947098,0.5635945853826516,0.5060903548663865,0.2431452901600372,-0.0211188901869463,0.3615423891828397,0.0054342857599800135,0.017053372489264362,0,0,1,1
176.0,1,0.2528029155246021,0.5635945853826516,0.5353904040065345,0.267765971853973,-0.0135323998347915,0.3615423891828397,0.002559954930798743,0.021083332645219652,1,0,1,1
177.0,1,1.182937491819511,0.5635945853826516,0.5783503605335526,0.2894567316819325,-0.0052495881712159,0.3615423891828397,-0.0005350349856365323,0.030029434850355287,1,0,1,1
178.0,1,1.243461118714998,0.5635945853826516,0.5763572228879815,0.2894567316819325,-0.0041169979645995,0.3615423891828397,-0.0009335770922867349,0.029019606338043964,1,0,1,1
179.0,1,0.159976103123016,0.5635945853826516,0.5714447458584658,0.2581083464894081,-0.0091261963665379,0.3615423891828397,0.001089792045248488,0.02955867602896399,1,0,1,1
180.0,1,3.0461454652519317,0.2818700034853673,0.6280242333807158,0.2894567316819325,-0.0163014924930561,0.3615423891828397,0.00335397023901706,0.050898362308040075,1,0,1,1
181.0,1,2.4639689507142046,0.2818700034853673,0.5848954321508532,0.2894567316819325,-0.0066868187515917,0.3615423891828397,-2.9294339197173697e-05,0.03257959981927265,1,0,1,1
182.0,1,1.9002136140140655,0.2818700034853673,0.5589565843086649,0.2894567316819325,0.0127510195371331,0.3615423891828397,-0.006869188393603502,0.017967875396427004,1,0,1,1
183.0,1,2.3820330775165037,0.2818700034853673,0.5516113517807504,0.2894567316819325,0.0267568466296004,0.3615423891828397,-0.011797636301948302,0.010996742693041649,1,0,1,1
184.0,1,0.2827290281833439,0.2818700034853673,0.5065697097409045,0.2635089915268594,0.0313201105473484,0.3615423891828397,-0.013187591903684603,-0.0014637070314650197,0,0,1,0
185.0,1,0.0894575823740897,0.2818700034853673,0.5418502109352299,0.2388883098329237,0.0208654631839756,0.3615423891828397,-0.009303998120632918,0.010881081782279686,1,0,1,1
186.0,1,2.9014710916758815,0.2818700034853673,0.6492735728402328,0.2702366950254481,0.0229611221993451,0.3615423891828397,-0.010302134903033725,0.045572569503182225,1,0,1,1
187.0,1,2.8142532978959713,0.2818700034853673,0.6151400184572592,0.2702366950254481,0.0434911300035648,0.3615423891828397,-0.017526347607717676,0.025284532548099523,1,0,1,1
188.0,1,0.1650656136015524,0.2818700034853673,0.5813272137037758,0.2702366950254481,0.067963768253737,0.3615423891828397,-0.026137914921768583,0.005349339204369669,1,0,1,1
189.0,1,0.2961844351805212,0.2818700034853673,0.553740906398288,0.3578250254148635,0.0628074840385965,0.3615423891828397,-0.025051909867679908,-0.0016723596774737282,1,0,1,0
190.0,1,0.1751976743316323,0.2818700034853673,0.5420150191968262,0.4473718862092832,0.055984906052407,0.3615423891828397,-0.023395848003477642,-0.0031676989784418103,1,0,1,0
191.0,1,0.1000447528021366,0.2818700034853673,0.5460612725867278,0.4473718862092832,0.0442154300896323,0.3615423891828397,-0.01925433970067644,0.0020418043845088357,1,0,1,1
192.0,1,0.5161412266843184,0.2818700034853673,0.5405292118606274,0.4473718862092832,0.0341141791351697,0.3615423891828397,-0.01569985564132646,0.004141225435349609,1,0,1,1
193.0,1,0.0728673337151912,0.2818700034853673,0.4745099947849128,0.4473718862092832,0.0377654236098725,0.3615423891828397,-0.016984675743374034,-0.011695480473443529,0,0,1,0
194.0,1,0.2334876647954724,0.2818700034853673,0.4323675863721776,0.5829038240314062,0.0337338001577102,0.3615423891828397,-0.016693139204968767,-0.018176452228780452,0,0,0,0
195.0,1,0.0550176526768766,0.4412147748803122,0.4341162721645187,0.5829038240314062,0.0223732987150193,0.1210028063886907,-0.01271213573494547,-0.013950555207834434,0,0,0,0
196.0,1,0.2158564793932433,0.4412147748803122,0.3500579631564491,0.7985446556785357,0.0240004768974954,0.1210028063886907,-0.015078064629002913,-0.02487790883931036,0,0,0,0
197.0,1,0.02986278239928,0.4412147748803122,0.2871802231441193,0.9679599172015806,0.023731936538548,0.1210028063886907,-0.016392488761193952,-0.02882104957358209,0,0,0,0
198.0,1,0.1632405173735207,0.4412147748803122,0.2870904316765245,0.9679599172015806,0.0092343049673296,0.1210028063886907,-0.011290981972526476,-0.02372130330829207,0,0,0,0
199.0,1,0.2198638459843909,0.4412147748803122,0.2942471070159545,0.9679599172015806,-0.0057754308479729,0.1210028063886907,-0.006009273109825955,-0.018282520585828844,0,0,0,0
200.0,1,0.1802344981344774,0.4412147748803122,0.2295589309789197,1.1027024093694668,-0.0059496552824651,0.1210028063886907,-0.0070685341540648325,-0.01961046935289506,0,0,0,0
201.0,1,0.4194656156492058,0.4412147748803122,0.2591350527530342,1.3453920421653645,-0.0095691113303191,0.1210028063886907,-0.007813196148858769,-0.020542409121066453,0,0,0,0
202.0,1,2.176820007125011,0.4412147748803122,0.2650180516147593,1.3453920421653645,-0.0202633360029559,0.1210028063886907,-0.004050053217616044,-0.01675654660371747,0,0,0,0
203.0,1,3.1353324450432645,0.4412147748803122,0.2218070536092509,1.1027024093694668,-0.0213668758937987,0.1210028063886907,-0.0016434372873983145,-0.014057869079636857,0,0,0,0
204.0,1,0.193422679667655,0.4412147748803122,0.1956633349937861,0.9679599172015806,-0.0130250270302186,0.1210028063886907,-0.003458245105207121,-0.015223965471103064,0,0,0,0
205.0,1,2.9445347526593344,0.4412147748803122,0.2471529549573927,0.9679599172015806,-0.0286809068426323,0.1210028063886907,0.0020508324812415994,-0.010661678272572691,0,0,0,0
206.0,1,3.0833974991227726,0.4412147748803122,0.3224329819835743,0.9679599172015806,-0.006070002144067,0.1210028063886907,-0.005905617732781197,-0.017216847322059595,0,0,0,0
207.0,1,1.176044804399392,0.4412147748803122,0.4050714802068182,0.9679599172015806,0.0169123443049182,0.1210028063886907,-0.01399277292451384,-0.018914235558124416,0,0,0,0
208.0,1,0.1588945421906424,0.4412147748803122,0.2606742746028134,0.8650310244575322,0.0087126074925462,0.1210028063886907,-0.010251409666310092,-0.022976679795424042,0,0,0,0
209.0,1,0.9065598200636196,0.4412147748803122,0.3089878439725763,0.9679599172015806,0.0062676986084043,0.1210028063886907,-0.01024707611762761,-0.022087180523660634,0,0,0,0
210.0,1,0.4752781567693606,-0.1992091621029307,0.3201188830978619,1.272049647135439,0.0063924279656736,0.1680711160385808,-0.012816641753879582,-0.024228246963746723,0,0,0,0
211.0,1,2.4428940868948916,-0.1992091621029307,0.3610866116731572,1.6421986948345042,0.006363434160178,0.1680711160385808,-0.015884734816436992,-0.024913132220135355,0,0,0,0
212.0,1,2.2021139276841346,-0.1992091621029307,0.3559459014984366,1.5397062052104569,0.0145801317212809,0.1680711160385808,-0.017923706579303367,-0.027324012945036287,0,0,0,0
213.0,1,0.2442889548703751,-0.1992091621029307,0.3474638509383616,1.473701549210593,0.0206753580764406,0.1680711160385808,-0.01951960955853483,-0.02948664105623619,0,0,0,0
214.0,1,0.0131657160909967,-0.1992091621029307,0.2695501823537847,1.473701549210593,0.0045568963847537,0.1680711160385808,-0.013847756101707959,-0.026522456734604717,0,0,0,0
215.0,1,2.1464731425857693,-0.1992091621029307,0.2711976811156901,1.473701549210593,-0.0117571814262863,0.1680711160385808,-0.008107068162783077,-0.02076708263979827,0,0,0,0
216.0,1,2.139714871480591,-0.1992091621029307,0.3309858819648058,1.231011916414695,-0.0123205808260408,0.1680711160385808,-0.005890519856272353,-0.016796248337929136,0,0,0,0
217.0,1,2.7915204929062165,-0.1992091621029307,0.3977438421666474,0.9264311215954932,-0.0142736828913903,0.1680711160385808,-0.002670245631657367,-0.008395148730353835,0,0,0,0
218.0,1,1.0293600143395416,-0.1992091621029307,0.4110186372702112,0.9264311215954932,-0.0046156960141254,0.1680711160385808,-0.006068751475676934,-0.01030158519169528,0,0,0,0
219.0,1,0.6905294912934519,-0.1992091621029307,0.4491629327953034,0.801923875096268,-0.0128719242383497,0.1680711160385808,-0.0021280561840478452,-0.0011324587751442294,0,0,1,0
220.0,1,0.0802871910793251,-0.1992091621029307,0.4527743917900163,0.801923875096268,-0.0189402250204392,0.1680711160385808,7.291061012822036e-06,0.0015734299169319968,0,0,1,1
221.0,1,0.4126523984335576,-0.1992091621029307,0.4571188221108156,0.8270110573188916,-0.0280912806794066,0.1680711160385808,0.003018780913447619,0.0052891738078728705,0,0,1,1
222.0,1,2.121055555503,-0.1992091621029307,0.4817472112595129,0.8270110573188916,-0.0385164942805281,0.1680711160385808,0.006687262740852768,0.013328801085150138,0,0,1,1
223.0,1,1.5147392799313366,-0.1992091621029307,0.4782091386101157,0.8270110573188916,-0.0326385642300005,0.1680711160385808,0.004618904201820103,0.010592158945687179,0,0,1,1
224.0,1,0.3065050406733132,-0.1992091621029307,0.5015099099020498,0.801923875096268,-0.0364518689132669,0.1680711160385808,0.006169385176947099,0.016800465143900052,0,0,1,1
225.0,1,2.51540935248566,0.5353513941800924,0.5235394147533534,0.801923875096268,-0.0461836688467311,-0.4866463782471773,0.009548701821086502,0.0251560612266259,1,0,1,1
226.0,1,2.219324005165371,0.5353513941800924,0.4627591343351554,0.801923875096268,-0.0287505909228335,-1.4095546487323332,0.0033505909681636054,0.0065647925089238265,0,0,1,1
227.0,1,0.3508058899653179,0.5353513941800924,0.4477356629609416,0.801923875096268,-0.0139925757380711,-1.4095546487323332,-0.0018425410467090711,-0.0010687227262552723,0,0,1,0
228.0,1,0.1509875400954011,0.5353513941800924,0.4133489987728994,0.8270110573188916,-0.0193094411431913,-1.4095546487323332,-0.0001802472690232148,-0.00413419978871582,0,0,0,0
229.0,1,2.389118385448846,0.5353513941800924,0.5066920540541275,0.9076410883336044,-0.0136912225427833,-1.4095546487323332,-0.002827766087384014,0.008922908762955095,0,0,1,1
230.0,1,2.0470736530424496,0.5353513941800924,0.5691578611515988,0.9076410883336044,0.006265867461657,-1.4095546487323332,-0.009850377307676166,0.01793830923551687,1,0,1,1
231.0,1,0.8235022288514449,0.5353513941800924,0.4587139828709612,0.8270110573188916,0.0048277697678759,-1.4095546487323332,-0.008673782555625863,-0.006139860118673797,0,0,1,0
232.0,1,0.4593717179831079,0.5353513941800924,0.3867397539768238,0.8054327035637147,-0.0025507334059473,-1.4095546487323332,-0.0058979405228325,-0.012737861735805957,0,0,0,0
233.0,1,0.780345521341091,0.5353513941800924,0.3626031068956947,0.8054327035637147,-0.0110920817678999,-1.4095546487323332,-0.002892363616092757,-0.011806891526811147,0,0,0,0
234.0,1,0.0430847792944448,0.5353513941800924,0.3986967167659609,0.7443826450757303,-0.0172319287455863,-1.4095546487323332,-0.00022412556899279937,-0.005847334323056303,0,0,0,0
235.0,1,3.023224307341424,0.5353513941800924,0.5139179418720482,0.7443826450757303,-0.0287479233197062,-1.4095546487323332,0.0038281863006757984,0.01719205778528527,0,0,1,1
236.0,1,2.9377851568978146,0.5353513941800924,0.4293186511119619,0.5790087765561815,-0.0206450188239524,-1.4095546487323332,0.0023522013358393268,0.00044913192056300275,0,0,0,1
237.0,1,0.1334142807658744,0.5353513941800924,0.3622151651559178,0.4848469603648592,-0.0135925032047644,-1.4095546487323332,0.0006536074112080759,-0.008290231325966086,0,0,0,0
238.0,1,2.04080561244169,0.5353513941800924,0.4529967128332964,0.4848469603648592,-0.0225650141382889,-1.4095546487323332,0.0038109041885410347,0.005412606006703437,0,0,1,1
239.0,1,1.7696581097376716,0.5353513941800924,0.4226081520886944,0.4525737329905515,-0.0208919646668489,-1.4095546487323332,0.0034905783101753644,0.0006957350777633091,0,0,0,1
240.0,1,2.2663802657666787,-1.508644150674447,0.3344992118719957,0.4525737329905515,-0.0009290460146956,-1.4095546487323332,-0.003534083926914295,-0.01425726782559132,0,0,0,0
241.0,1,1.5646731304895771,-1.508644150674447,0.2785496292200217,0.421214796724053,0.003538143805201,-1.3104651467902195,-0.0048383956728246325,-0.01741219716654204,0,0,0,0
242.0,1,1.4326638184898493,-1.508644150674447,0.4462555504967602,0.421214796724053,0.0233583325825317,-1.3104651467902195,-0.011812833332073681,-0.011266800540995547,0,0,1,0
243.0,1,0.029324031188556,-1.508644150674447,0.3927374042437475,0.3910248380004645,0.0236588603469291,-1.3104651467902195,-0.011667513908273123,-0.01791319019441803,0,0,0,0
244.0,1,0.2312411380266364,-1.508644150674447,0.3281339628124927,0.421214796724053,0.0159696960445746,-1.3104651467902195,-0.009212879038007086,-0.020259906810959436,0,0,0,0
245.0,1,0.4072038994494809,-1.508644150674447,0.3258554664809075,0.4525737329905515,0.0151844061950372,-1.3104651467902195,-0.009197339344915477,-0.020352864249782686,0,0,0,0
246.0,1,0.0790747420749353,-1.508644150674447,0.3300509446561515,0.4848469603648592,0.0156292142238587,-1.3104651467902195,-0.009622256878340162,-0.020574983352540512,0,0,0,0
247.0,1,1.039922682559279,-1.508644150674447,0.268554971775265,0.502442436009673,0.0068796707577299,-1.3104651467902195,-0.006689749571052189,-0.019372509856066724,0,0,0,0
248.0,1,0.0261082802723475,-1.508644150674447,0.2601959167460644,0.4848469603648592,0.0036149539584936,-1.3104651467902195,-0.005394612521157269,-0.01812125898334305,0,0,0,0
249.0,1,0.6582454043651222,-1.508644150674447,0.269401488072212,0.4848469603648592,-0.0072337817522791,-1.3104651467902195,-0.0015770993911615825,-0.014253042984695628,0,0,0,0
250.0,1,0.8305198857863383,-1.508644150674447,0.3214049329566927,0.4525737329905515,-0.0148167253273581,-1.3104651467902195,0.0013596247617632903,-0.009996683271526486,0,0,0,0
251.0,1,0.3294786448018512,-1.508644150674447,0.363509410934773,0.4050357352750366,-0.0213322321234807,-1.3104651467902195,0.004047680798685748,-0.004797884648514564,0,0,0,0
252.0,1,1.0245057254138046,-1.508644150674447,0.3299797012801168,0.4525737329905515,-0.0204414427316819,-1.3104651467902195,0.003338881434243515,-0.007617399248584384,0,0,0,0
253.0,1,0.0948714065910202,-1.508644150674447,0.2575888114350518,0.4525737329905515,-0.0127509716859631,-1.3104651467902195,0.0006327159440352442,-0.012099043196091504,0,0,0,0
254.0,1,0.3711434590282244,-1.508644150674447,0.3027957698587033,0.4848469603648592,-0.0191634201476898,-1.3104651467902195,0.0026207677543490827,-0.00941957817188386,0,0,0,0
255.0,1,2.224914808661614,-1.3104651467902195,0.3270978263124414,0.502442436009673,-0.0219847527270409,-1.1639883866742182,0.0034773275101222635,-0.007619520577018944,0,0,0,0
256.0,1,2.106751004070864,-1.3104651467902195,0.2930783050938133,0.502442436009673,-0.0167580955979477,-1.0175116265582171,0.0016482465753966495,-0.01065298784362053,0,0,0,0
257.0,1,0.9847622908808704,-1.3104651467902195,0.2440468311367135,0.502442436009673,-0.0098573238756391,-1.0175116265582171,-0.0007800351487914389,-0.013474803311339658,0,0,0,0
258.0,1,2.9370203685583935,-1.3104651467902195,0.2785352368124077,0.4848469603648592,-0.0151726597829697,-1.0175116265582171,0.0012366850955393667,-0.011337318535074432,0,0,0,0
259.0,1,2.95920093449269,-1.3104651467902195,0.1909331481570437,0.4525737329905515,-0.0047378736743737,-1.0175116265582171,-0.0021667691348879795,-0.013781228065277436,0,0,0,0
260.0,1,0.0478969034299314,-1.3104651467902195,0.2643445276243159,0.4525737329905515,0.0148846193805167,-1.0175116265582171,-0.00907164052980169,-0.021781790256318316,0,0,0,0
261.0,1,0.2972154557715547,-1.3104651467902195,0.2962903086608075,0.4848469603648592,0.0184513005353356,-1.0175116265582171,-0.010595100046956468,-0.022817211218583506,0,0,0,0
262.0,1,0.4699217719824777,-1.3104651467902195,0.3771482420500842,0.502442436009673,0.0233979362621994,-1.0175116265582171,-0.01248208003237709,-0.020206359820012468,0,0,0,0
263.0,1,0.4997721487472408,-1.3104651467902195,0.423233525585824,0.5178160766518635,0.027749269673127,-1.0175116265582171,-0.014141104149321272,-0.01685469094624617,0,0,0,0
264.0,1,0.4352256939986252,-1.3104651467902195,0.3049329501695913,0.5178160766518635,0.0191650749022799,-1.0175116265582171,-0.011120450211221508,-0.023094713391128355,0,0,0,0
265.0,1,0.3175328587928931,-1.3104651467902195,0.2135560131924894,0.5178160766518635,0.01050263876547,-1.0175116265582171,-0.008072264268486843,-0.020317494453922745,0,0,0,0
266.0,1,0.0594546783270852,-1.3104651467902195,0.1902226928101219,0.5396542865845089,0.0069960029069182,-1.0175116265582171,-0.007019944428625825,-0.018610834064178825,0,0,0,0
267.0,1,0.3748457765514481,-1.3104651467902195,0.2136050277005151,0.5740591849314325,-0.0012406410846014,-1.0175116265582171,-0.004407712364536748,-0.016654047188546194,0,0,0,0
268.0,1,0.0026225258595817,-1.3104651467902195,0.2718413670957073,0.5740591849314325,-0.0098761535620135,-1.0175116265582171,-0.0013690004679950026,-0.014022819886747032,0,0,0,0
269.0,1,2.9868352285480766,-1.3104651467902195,0.3295969044244023,0.5740591849314325,-0.0199482747548844,-1.0175116265582171,0.0021752332497193584,-0.008800078899086142,0,0,0,0
270.0,1,0.1379616526766471,-1.0175116265582171,0.292670778393156,0.5740591849314325,-0.0076157384103995,-0.4083430419990515,-0.002122386909215121,-0.014433163926303266,0,0,0,0
271.0,1,3.1209897313344346,-1.0175116265582171,0.3685197856221954,0.5740591849314325,-0.0182646156764653,0.2008255425601141,0.0016668198712348579,-0.006785118966746433,0,0,0,0
272.0,1,0.3438878561808549,-1.0175116265582171,0.3232836100594533,0.5740591849314325,-0.0037830841132164,0.2008255425601141,-0.003429021557573631,-0.014702362853241866,0,0,0,0
273.0,1,0.5305194300316218,-1.0175116265582171,0.3527271531844935,0.6394592501017449,-0.0077833640899063,0.2008255425601141,-0.002565271898255292,-0.012187462335240571,0,0,0,0
274.0,1,1.4193427455874297,-1.0175116265582171,0.3786865539429776,0.64560504470249,-0.0110844025347167,0.2008255425601141,-0.0014547949184717452,-0.009042637877002022,0,0,0,0
275.0,1,1.503847834354215,-1.0175116265582171,0.3677832971459355,0.6054750213262141,-0.0093937007994843,0.2008255425601141,-0.0017159923690164439,-0.01022711187879772,0,0,0,0
276.0,1,0.5051127232721051,-1.0175116265582171,0.365952719258337,0.5740591849314325,-0.0093297236686729,0.2008255425601141,-0.0014772393504282708,-0.010133479611228319,0,0,0,0
277.0,1,0.3575294706880267,-1.0175116265582171,0.4114686280340416,0.5740591849314325,-0.0145873235861848,0.2008255425601141,0.0003728339901394814,-0.0038065468687823907,0,0,0,0
278.0,1,0.2186775755085555,-1.0175116265582171,0.4646521775332182,0.5740591849314325,-0.0197142375703583,0.2008255425601141,0.002176920841615267,0.005715421550125027,0,0,1,1
279.0,1,0.0624232097685562,-1.0175116265582171,0.5798098671016751,0.6054750213262141,-0.0142055435746272,0.2008255425601141,-2.2774517341582262e-05,0.030992653310309058,1,0,1,1
280.0,1,0.0026292445326387,-1.0175116265582171,0.6841153376335423,0.64560504470249,-0.0092143088475129,0.2008255425601141,-0.0021128538292564817,0.06888284520779345,1,0,1,1
281.0,1,1.629105056695351,-1.0175116265582171,0.7042653106936542,0.6966380325370233,-0.0133058995502555,0.2008255425601141,-0.0010974913495102121,0.07950432051728115,1,0,1,1
282.0,1,2.0297251380466,-1.0175116265582171,0.5773891913731468,0.64560504470249,-0.0134533956986112,0.2008255425601141,-0.000621180500244467,0.029647847739055634,1,0,1,1
283.0,1,0.9068451215915866,-1.0175116265582171,0.4779993740689988,0.6054750213262141,-0.0101635608961465,0.2008255425601141,-0.0014450897398419363,0.004488975129428974,0,0,1,1
284.0,1,1.2241409731683677,-1.0175116265582171,0.4170046312394704,0.5740591849314325,-0.0123463766957601,0.2008255425601141,-0.00041572279711125904,-0.003921833844418299,0,0,0,0
285.0,1,0.5487891431373959,0.2008255425601141,0.3667727576809602,0.4948007053744694,-0.011697352501406,0.5383818685542574,3.8322544680745335e-05,-0.008553256262539537,0,0,0,0
286.0,1,0.818995064094914,0.2008255425601141,0.3339588031196355,0.4220806525304957,-0.0152691346316381,0.5383818685542574,0.0018999476918594833,-0.008851927063700783,0,0,0,0
287.0,1,0.0360548721538722,0.2008255425601141,0.3612017815671199,0.3982854185432275,-0.0185602512702925,0.5383818685542574,0.0032559339329463334,-0.005763882461555816,0,0,0,0
288.0,1,0.3249991209860345,0.2008255425601141,0.4191350101926127,0.4220806525304957,-0.023308775725003,0.5383818685542574,0.004728981069813105,0.0014897314835140632,0,0,0,1
289.0,1,1.545244041140732,0.2008255425601141,0.4893464923680073,0.4220806525304957,-0.030326301437219,0.5383818685542574,0.007198346833776291,0.015322050917456892,0,0,1,1
290.0,1,2.071162547534503,0.2008255425601141,0.4287767873056284,0.4220806525304957,-0.0227617542341681,0.5383818685542574,0.004536492121854089,0.0025597803481758642,0,0,0,1
291.0,1,2.1580781326021183,0.2008255425601141,0.3410080741690693,0.4220806525304957,-0.0131582119093087,0.5383818685542574,0.0011571445280865165,-0.009202810661553979,0,0,0,0
292.0,1,2.0095245340155516,0.2008255425601141,0.2704615232944273,0.4220806525304957,-0.0028635441789894,0.5383818685542574,-0.002465400096206638,-0.015132184425598893,0,0,0,0
293.0,1,0.0787881432321286,0.2008255425601141,0.3047555287483897,0.3982854185432275,0.0032213545950896,0.5383818685542574,-0.004408698020518848,-0.016388568180955944,0,0,0,0
294.0,1,0.1066252862036578,0.2008255425601141,0.1836031122145384,0.4220806525304957,0.0141002179640857,0.5383818685542574,-0.00843470255151555,-0.01979553593014117,0,0,0,0
295.0,1,1.0089218147056618,0.2008255425601141,0.1659157688798931,0.4220806525304957,0.0086444543844276,0.5383818685542574,-0.006514898285400413,-0.01717251830172194,0,0,0,0
296.0,1,0.599329226725469,0.2008255425601141,0.2432597272253503,0.4220806525304957,0.019983822965088,0.5383818685542574,-0.010505058023511357,-0.023194471685260266,0,0,0,0
297.0,1,0.2375951304411742,0.2008255425601141,0.2548457035030052,0.4220806525304957,0.0212257029995969,0.5383818685542574,-0.010942057639320005,-0.023674871072139277,0,0,0,0
298.0,1,0.4033490374494486,0.2008255425601141,0.2923855369304656,0.526216541769251,0.0221846460264135,0.5383818685542574,-0.01214552815553465,-0.02446291816690463,0,0,0,0
299.0,1,0.7136867915960257,0.2008255425601141,0.3721022793776887,0.6390891057789343,0.0281489661904423,0.5383818685542574,-0.015182975864622772,-0.02334050126644686,0,0,0,0
300.0,1,0.04014643982653,0.8759381945484007,0.414356083153899,0.6390891057789343,0.0332286639441518,0.2329507134843312,-0.016991516897770963,-0.020823360625223098,0,0,0,0
301.0,1,0.7398597785740553,0.8759381945484007,0.4200304978169178,0.6730733345544652,0.0280018773025741,0.2183990293899142,-0.01543591543075317,-0.01856169367491695,0,0,0,0
302.0,1,0.6795892734780209,0.8759381945484007,0.4029910175798168,0.6730733345544652,0.0270327869688363,0.2183990293899142,-0.015094906563745528,-0.02024950277284585,0,0,0,0
303.0,1,0.6116208159269592,0.8759381945484007,0.3827714378237344,0.6838635898700649,0.0250057997289552,0.2183990293899142,-0.014471374811974141,-0.02168694317199043,0,0,0,0
304.0,1,0.4408122676115429,0.8759381945484007,0.4022194875630464,0.7039942704544417,0.0266175309063565,0.2183990293899142,-0.015205933834352337,-0.02044597078488487,0,0,0,0
305.0,1,0.03085206745311,0.8759381945484007,0.4216671634236905,0.7253491204630529,0.0265966132078277,0.2183990293899142,-0.015376167982514429,-0.018292563779384128,0,0,0,0
306.0,1,0.1720351046093067,0.8759381945484007,0.4321887305161933,0.7253491204630529,0.0184193327406067,0.2183990293899142,-0.012498701300357599,-0.014006891302932086,0,0,0,0
307.0,1,0.3270819619588683,0.8759381945484007,0.4370806408384958,0.7253491204630529,0.0087389684413906,0.2183990293899142,-0.009092321165324626,-0.009908650903806791,0,0,1,0
308.0,1,2.1219292586063223,0.8759381945484007,0.4330701668192624,0.7253491204630529,0.0002310626804974,0.2183990293899142,-0.006098512226028195,-0.007483797147269714,0,0,0,0
309.0,1,2.3400123376305815,0.8759381945484007,0.4571160439616906,0.7039942704544417,0.005554264619361,0.2183990293899142,-0.007794075185113136,-0.005524138931802515,0,0,1,0
310.0,1,1.1531671952454223,0.8759381945484007,0.4377699407678091,0.7039942704544417,0.025893948557786,0.2183990293899142,-0.014951315675154479,-0.015668240152810535,0,0,1,0
311.0,1,0.1052027382230218,0.8759381945484007,0.3295185384902431,0.7039942704544417,0.0412758693103993,0.2183990293899142,-0.02036399103227884,-0.03134318565676812,0,0,0,0
312.0,1,0.104643271502486,0.8759381945484007,0.343998459288854,0.7039942704544417,0.0306910617970904,0.2183990293899142,-0.016639350416284362,-0.026821380134607897,0,0,0,0
313.0,1,0.3239381791119875,0.8759381945484007,0.3634581283852828,0.7039942704544417,0.0195430981086148,0.2183990293899142,-0.012716543290361702,-0.02156602915065266,0,0,0,0
