t,valid,kappa,MQ,a,kL,kS,mL,g,h,MRS_old,MRS_valley,MRS_gmm,MRS_h
157.0,1,1.202726169365789,0.6179781390028224,0.4185061897576366,0.7804640887265136,0.0132886283675488,-0.2858568823302412,-0.011186420988344775,-0.014504891486817623,0,0,0,0
158.0,1,0.9610081518326448,0.6179781390028224,0.4543174352935644,0.5332240585898329,0.0092553075230712,-0.2858568823302412,-0.0077110147533300906,-0.005896990047313956,0,0,1,0
159.0,1,0.4080638768996544,0.6179781390028224,0.4799026565805747,0.4392162740719643,0.0038472541932134,-0.2858568823302412,-0.005026195736503074,0.0012652210550188336,0,0,1,1
160.0,1,0.1908055992265822,0.6179781390028224,0.3632220180409538,0.5332240585898329,0.0118236660399757,-0.2858568823302412,-0.008614782954732872,-0.01748229059984156,0,0,0,0
161.0,1,0.946695907363104,0.6179781390028224,0.3054891390173344,0.7804640887265136,0.0175486122024954,-0.2858568823302412,-0.012685447663621735,-0.024641991392122396,0,0,0,0
162.0,1,0.6142322700899232,0.6179781390028224,0.3114406392172038,0.5379604889919993,0.0120450163340855,-0.2858568823302412,-0.008732062817126672,-0.020485381011022777,0,0,0,0
163.0,1,0.18130956044849,0.6179781390028224,0.2965577823936017,0.7095351782253758,0.0099222486965011,-0.2858568823302412,-0.009411969792878684,-0.021627177633656132,0,0,0,0
164.0,1,0.0424923841586288,0.6179781390028224,0.2490611005142457,0.9592262302658738,0.0088871916061125,-0.2858568823302412,-0.011124270764482979,-0.023844979544461856,0,0,0,0
165.0,1,2.130610199945611,-1.189691903663305,0.2980092001400615,0.9650669266435076,0.0134567561516863,0.0097554996847222,-0.012760416207928619,-0.02493731612612337,0,0,0,0
166.0,1,0.9610708119750716,-1.189691903663305,0.2307024154370555,0.9592262302658738,0.0123458085185016,0.5308194755136477,-0.01228497301362109,-0.02484307006845674,0,0,0,0
167.0,1,0.9573816485566762,-1.189691903663305,0.279672838762933,0.9632223449343096,0.0205019278228165,0.5308194755136477,-0.0151882265474494,-0.027745845099328828,0,0,0,0
168.0,1,0.4172868037126515,-1.189691903663305,0.2353734947858639,0.7153758746030093,0.0114928485127498,0.5308194755136477,-0.009956879521319894,-0.022573790467663377,0,0,0,0
169.0,1,0.121870577466569,-1.189691903663305,0.3089863469799562,1.0444333411002786,0.0164661044050703,0.5308194755136477,-0.014443459180420242,-0.026283615251444535,0,0,0,0
170.0,1,0.3561370693199341,-1.189691903663305,0.3726145579645177,1.2137320580825803,0.0150269880058946,0.5308194755136477,-0.01534500531346946,-0.02345954037127133,0,0,0,0
171.0,1,2.635136538513189,-1.189691903663305,0.3528967967770821,1.2137320580825803,-0.0007093289304593,0.5308194755136477,-0.009807623066923262,-0.019418328585067847,0,0,0,0
172.0,1,2.400224782634933,-1.189691903663305,0.3259347522584244,1.2137320580825803,0.0096236941175667,0.5308194755136477,-0.013443664372567506,-0.024595479030433895,0,0,0,0
173.0,1,0.3264268888436585,-1.189691903663305,0.2892065460718429,1.0444333411002786,0.0136196038805598,0.5308194755136477,-0.01344181683088194,-0.025829235694485843,0,0,0,0
174.0,1,0.9690630413119432,-1.189691903663305,0.3279399441450784,1.0444333411002786,0.0002417944011363,0.5308194755136477,-0.008734359233996439,-0.019790777233205006,0,0,0,0
175.0,1,1.5005939408081848,-1.189691903663305,0.3548528587952392,1.0276625275593954,-0.0058998559500935,0.5308194755136477,-0.006433729085754132,-0.015910326769758797,0,0,0,0
176.0,1,2.7550708131808967,-1.189691903663305,0.3630704651232567,1.0276625275593954,-0.0056295328205919,0.5308194755136477,-0.006528851883813371,-0.015407902810219434,0,0,0,0
177.0,1,2.9156422446780175,-1.189691903663305,0.3234480141832653,0.8653872666777971,-0.0007307894699748,0.5308194755136477,-0.00690310806187892,-0.01816906485504708,0,0,0,0
178.0,1,0.2260240304737666,-1.189691903663305,0.4013667376382452,0.8653872666777971,0.0147665409590937,0.5308194755136477,-0.012356394414324954,-0.017690229105649973,0,0,0,0
179.0,1,0.0877379834378382,-1.189691903663305,0.3790229414453964,0.93025581813758,0.005977366660855,0.5308194755136477,-0.009803081868694408,-0.017360816781596327,0,0,0,0
180.0,1,2.6871775280858725,1.2092029030327494,0.3521228199851264,0.93025581813758,-0.0082487743499039,0.5308194755136477,-0.004797108680149096,-0.014460023933976284,0,0,0,0
181.0,1,1.119803640888614,1.2092029030327494,0.4475671983792261,0.93025581813758,-0.0002824626546332,-0.1475639520054539,-0.007647133945635456,-0.006899354963632129,0,0,1,0
182.0,1,2.0682901028944825,1.2092029030327494,0.4655802145311457,0.8601216705852002,-0.0067409144327515,-0.1475639520054539,-0.004791236854689479,-0.0010923621404038616,0,0,1,0
183.0,1,0.4262167010541861,1.2092029030327494,0.5455013702795234,0.6802425823144254,-0.005436490740189,-0.1475639520054539,-0.0037543040495757584,0.017392839414594193,1,0,1,1
184.0,1,0.2987143042908713,1.2092029030327494,0.5425769158680617,0.6802425823144254,-0.0171191019168657,-0.1475639520054539,0.00035663779181426756,0.020731879837058723,0,0,1,1
185.0,1,0.4522158470897425,1.2092029030327494,0.5340603103510381,0.6802425823144254,-0.0262456120076457,-0.1475639520054539,0.0035681246444246037,0.02175572084865967,0,0,1,1
186.0,1,0.1660485522351926,1.2092029030327494,0.5311766512771687,0.756414091277853,-0.0332490736959168,-0.1475639520054539,0.0053990712094204776,0.02286610749918539,0,0,1,1
187.0,1,0.1944092239758276,1.2092029030327494,0.5191148543545668,0.756414091277853,-0.044650257745851,-0.1475639520054539,0.009410982916782107,0.023972993054220557,0,0,1,1
188.0,1,0.1701748146987201,1.2092029030327494,0.5029103572337444,0.8146736652861446,-0.0528843834516858,-0.1475639520054539,0.011823944579780886,0.02275453667328354,0,0,1,1
189.0,1,2.7813050497870626,1.2092029030327494,0.5844677033256533,0.8146736652861446,-0.0645996097028159,-0.1475639520054539,0.015946363193974772,0.04841990734029715,1,0,1,1
190.0,1,2.828241280923947,1.2092029030327494,0.5718850529418554,0.756414091277853,-0.0605516690598623,-0.1475639520054539,0.015006459486132186,0.04360709014806752,1,0,1,1
191.0,1,0.4616887078940754,1.2092029030327494,0.5163423667596403,0.756414091277853,-0.0486046665707401,-0.1475639520054539,0.01080248216727954,0.024721328044370584,0,0,1,1
192.0,1,1.3076604752765468,1.2092029030327494,0.5683508155448154,0.756414091277853,-0.0550411513984511,-0.1475639520054539,0.01306738805086611,0.04061765933278364,1,0,1,1
193.0,1,1.986857693169741,1.2092029030327494,0.5742772800578494,0.756414091277853,-0.0531842617231175,-0.1475639520054539,0.012413975440814188,0.04173483666039289,1,0,1,1
194.0,1,3.1284853822759193,1.2092029030327494,0.5637234099334649,0.6436408469011665,-0.0517509692223995,-0.1475639520054539,0.012847484308108786,0.03904705774935746,1,0,1,1
195.0,1,0.2287071568731058,-0.1475639520054539,0.4537137448146641,0.6436408469011665,-0.0352479691612004,-0.6818787524682876,0.007003459892376678,0.008720208982814392,0,0,1,1
196.0,1,2.784134081873207,-0.1475639520054539,0.5296292455225609,0.756414091277853,-0.0329694695429847,-0.6818787524682876,0.005263825083072692,0.022348371411867442,0,0,1,1
197.0,1,0.253200386498069,-0.1475639520054539,0.5910448710335595,0.756414091277853,-0.0088485845765906,-0.6818787524682876,-0.00322396533981397,0.03135800809040398,1,0,1,1
198.0,1,2.9492408830766217,-0.1475639520054539,0.6550668340296552,0.8146736652861446,-0.0059726613268159,-0.6818787524682876,-0.004720469156817498,0.0535408197079197,1,0,1,1
199.0,1,2.4457304597001035,-0.1475639520054539,0.6091402979402153,0.756414091277853,0.0042394842568947,-0.6818787524682876,-0.007829467395551558,0.032857231774836945,1,0,1,1
200.0,1,0.1395077735758378,-0.1475639520054539,0.5235696256741948,0.6436408469011665,0.0097141195932686,-0.6818787524682876,-0.008818048599324935,0.006796528855748142,0,0,1,1
201.0,1,1.7291436733451342,-0.1475639520054539,0.5350998076239449,0.756414091277853,0.0053158039100502,-0.6818787524682876,-0.008208208708598154,0.010241623212999436,0,0,1,1
202.0,1,0.9355214142301768,-0.1475639520054539,0.5439000059840419,0.756414091277853,0.0143013767491407,-0.6818787524682876,-0.011370101781511568,0.0093530472591783,0,0,1,1
203.0,1,0.3583993444390578,-0.1475639520054539,0.5472293673197351,0.756414091277853,0.0172082211164361,-0.6818787524682876,-0.012392978256231573,0.009215279682996402,1,0,1,1
204.0,1,0.7952531191254173,-0.1475639520054539,0.5883850869707439,0.8146736652861446,0.0196172404289168,-0.6818787524682876,-0.013725185333173802,0.019997136403469194,1,0,1,1
205.0,1,1.208933914543729,-0.1475639520054539,0.546797415058942,0.7758346374385803,0.0164458818579574,-0.6818787524682876,-0.012286230502889385,0.009206411265515142,1,0,1,1
206.0,1,0.5652320455034334,-0.1475639520054539,0.5397584999754487,0.7758346374385803,0.0196642417493181,-0.6818787524682876,-0.013418724783317007,0.006222654145143877,0,0,1,1
207.0,1,1.8853443560508083,-0.1475639520054539,0.5399083340036648,0.83792892404819,0.0183160617683419,-0.6818787524682876,-0.013460718670312049,0.006219426844589697,0,0,1,1
208.0,1,0.924990222044983,-0.1475639520054539,0.5740482330346723,0.83792892404819,0.0344107255404466,-0.6818787524682876,-0.019124197983561856,0.010127378692621217,1,0,1,1
209.0,1,0.2782879623373191,-0.1475639520054539,0.5901271261808865,0.83792892404819,0.0397584760014972,-0.6818787524682876,-0.02100599399604367,0.0132782819438243,1,0,1,1
210.0,1,0.95254827224466,-1.2161935529311212,0.6000335776753359,0.83792892404819,0.0305347262565649,-0.3145621201071335,-0.01773495211538387,0.019823269980994554,1,0,1,1
211.0,1,0.2725489680567,-1.2161935529311212,0.590258717724579,0.7758346374385803,0.0293400265671821,0.2197526803557001,-0.016761298194013452,0.01756559342821523,1,0,1,1
212.0,1,0.4034639878106496,-1.2161935529311212,0.5551027411055228,0.83792892404819,0.0267760913338223,0.2197526803557001,-0.016375485398039256,0.007381288858584571,1,0,1,1
213.0,1,0.0309778322813872,-1.2161935529311212,0.5461542775357349,0.83792892404819,0.0177540481215747,0.2197526803557001,-0.013200758928489138,0.008120173469254484,1,0,1,1
214.0,1,0.5362113130821714,-1.2161935529311212,0.5543629354925197,0.83792892404819,0.0079428144921807,0.2197526803557001,-0.009748327769669883,0.01380323065152056,1,0,1,1
215.0,1,0.7175750634302887,-1.2161935529311212,0.5679165784890017,0.83792892404819,0.0012027359062198,0.2197526803557001,-0.007376591635148836,0.02004574911625688,1,0,1,1
216.0,1,0.3601317033439406,-1.2161935529311212,0.4137699750826516,0.8921672600106527,0.0136950598058973,0.2197526803557001,-0.012223525610492654,-0.01612655166934191,0,0,0,0
217.0,1,0.8340942114468719,-1.2161935529311212,0.3496113218798133,0.9504427128595876,0.0213227304926331,0.2197526803557001,-0.015392232653440167,-0.025221245422648364,0,0,0,0
218.0,1,0.364545580806529,-1.2161935529311212,0.3524855966827955,0.9504427128595876,0.013652642878725,0.2197526803557001,-0.01269323979796522,-0.022331743590116866,0,0,0,0
219.0,1,0.0300331474749098,-1.2161935529311212,0.3300062312698447,0.9504427128595876,0.003563963174711,0.2197526803557001,-0.009143179379759003,-0.020098136975309194,0,0,0,0
220.0,1,1.0144716312218125,-1.2161935529311212,0.2859467293770888,0.9504427128595876,-0.0094125011359451,0.2197526803557001,-0.00457694934083756,-0.017029232139773337,0,0,0,0
221.0,1,0.5697066303720445,-1.2161935529311212,0.2699471958329761,0.9504427128595876,-0.000316592709406,0.2197526803557001,-0.0077776679105664775,-0.020448982995607646,0,0,0,0
222.0,1,0.9583145423473782,-1.2161935529311212,0.2426894239562347,0.9682582749281196,0.0048931108966131,0.2197526803557001,-0.009759047996035976,-0.02244436645662369,0,0,0,0
223.0,1,0.1425257519872226,-1.2161935529311212,0.2561204099210193,0.9603864454403293,-0.0021975079058052,0.2197526803557001,-0.007198496803149351,-0.019931369018168277,0,0,0,0
224.0,1,1.130774484390876,-1.2161935529311212,0.3490024168306292,0.9603864454403293,-0.0161098723550647,0.2197526803557001,-0.0023029370466705417,-0.012171458162046678,0,0,0,0
225.0,1,1.887966680960072,0.5870693127168541,0.3931343792395725,0.8921672600106527,-0.0218586072492793,0.2197526803557001,0.00028729541244520144,-0.005917913358400438,0,0,0,0
226.0,1,2.6563048365887933,0.5870693127168541,0.3495112327809759,0.8921672600106527,-0.0032741406338144,-0.1176844688347855,-0.006275586186860264,-0.016111113521621097,0,0,0,0
227.0,1,2.06000080727349,0.5870693127168541,0.4997638042120951,0.8921672600106527,0.0200763238092416,-0.1176844688347855,-0.014492276774533788,-0.004231482287560463,0,0,1,0
228.0,1,0.4397478706754913,0.5870693127168541,0.3558027687559579,0.7428405706416488,0.0214784111372179,-0.1176844688347855,-0.013743795371289993,-0.023154147315214032,0,0,0,0
229.0,1,0.0706005788855033,0.5870693127168541,0.2347622773778527,0.7428405706416488,0.0116258691711112,-0.1176844688347855,-0.010276828406457652,-0.022886706808447545,0,0,0,0
230.0,1,0.8417636366495082,0.5870693127168541,0.259238824619211,0.8921672600106527,0.0100413282048997,-0.1176844688347855,-0.010961107014265411,-0.02369009842941222,0,0,0,0
231.0,1,1.265431834617707,0.5870693127168541,0.213821616706476,0.8635205124650391,0.0057661097194692,-0.1176844688347855,-0.009218482601555082,-0.021469684621269483,0,0,0,0
232.0,1,1.139603623389759,0.5870693127168541,0.1815061835603212,0.7141938230960353,0.0020464777642208,-0.1176844688347855,-0.0066677422869390445,-0.017951827628106994,0,0,0,0
233.0,1,1.6934389668536227,0.5870693127168541,0.180955135448471,0.7141938230960353,0.0009238956501417,-0.1176844688347855,-0.00627272188324907,-0.01753633482697663,0,0,0,0
234.0,1,0.4535704718015143,0.5870693127168541,0.1932237668475568,0.5487439882176519,-6.689971702518789e-05,-0.1176844688347855,-0.00454813367577046,-0.016237077637477698,0,0,0,0
235.0,1,0.9782020075088612,0.5870693127168541,0.2062008238986328,0.6711813870273555,-0.0064412412231537,-0.1176844688347855,-0.003323329549618995,-0.015389639739880029,0,0,0,0
236.0,1,0.9425708833717972,0.5870693127168541,0.242973307080326,0.5288327942334847,-0.0129183114564521,-0.1176844688347855,0.00013968098205278896,-0.012547698576813971,0,0,0,0
237.0,1,2.261080494367207,0.5870693127168541,0.2753423525634539,0.3902606172165513,-0.0192687435674313,-0.1176844688347855,0.003526723328791691,-0.009088871930737931,0,0,0,0
238.0,1,1.6478072218715178,0.5870693127168541,0.2785480679779647,0.3373218559842829,-0.0158030790509996,-0.1176844688347855,0.002747464329916528,-0.009826359097345855,0,0,0,0
239.0,1,0.1303765537576391,0.5870693127168541,0.2792841073097213,0.3373218559842829,-0.0140758644556682,-0.1176844688347855,0.002139682504293257,-0.010423628006594379,0,0,0,0
240.0,1,0.6439175046337895,-0.1475639520054539,0.3038256852802727,0.3902606172165513,-0.0209890399533312,-0.1176844688347855,0.004132070736613209,-0.007876826161739996,0,0,0,0
241.0,1,1.1372969227175282,-0.1475639520054539,0.3313206657261875,0.3373218559842829,-0.0269648618724881,-0.0878049856641171,0.006677195319904419,-0.004211543151722308,0,0,0,0
242.0,1,0.0559843341605744,-0.1475639520054539,0.3421251309435751,0.305627333828373,-0.029495879865846,-0.0878049856641171,0.007831407229842241,-0.0024629038266924842,0,0,0,0
243.0,1,0.3078705613686429,-0.1475639520054539,0.4313099182772462,0.3373218559842829,-0.0240502248229123,-0.0878049856641171,0.005651576713039582,0.004021612546109547,0,0,0,1
244.0,1,0.2629184742507755,-0.1475639520054539,0.5055171420521984,0.3902606172165513,-0.0167416198486471,-0.0878049856641171,0.0026395261673376105,0.014133644601575998,0,0,1,1
245.0,1,3.0312214823366386,-0.1475639520054539,0.4692415362121418,0.3902606172165513,-0.0281499260762114,-0.0878049856641171,0.0066539440659589355,0.0109945009340656,0,0,1,1
246.0,1,2.818856682623434,-0.1475639520054539,0.4449657495915916,0.3902606172165513,-0.012685901031255,-0.0878049856641171,0.0012123773962978033,0.0015617377107841265,0,0,0,1
247.0,1,0.1106218083466541,-0.1475639520054539,0.4349915738937724,0.3902606172165513,0.0036855430056414,-0.0878049856641171,-0.004548496887493756,-0.005663195147162396,0,0,0,0
248.0,1,0.1877766807130015,-0.1475639520054539,0.4426623966032529,0.4261867545888507,-0.0031606860827174,-0.0878049856641171,-0.0024381828933992466,-0.002435833538966363,0,0,0,0
249.0,1,0.0855613643763421,-0.1475639520054539,0.4285728304874849,0.4261867545888507,-0.0122182149399383,-0.0878049856641171,0.000749030461187383,-0.0012553255452467209,0,0,0,0
250.0,1,2.458277877870871,-0.1475639520054539,0.4378123169620087,0.5383397986284274,-0.0194777773643262,-0.0878049856641171,0.002370859495752278,0.0016600616940953793,0,0,0,1
251.0,1,2.4309274244710126,-0.1475639520054539,0.3960128724355765,0.5057583089445128,-0.0118745665591916,-0.0878049856641171,-3.364073177901811e-05,-0.005941166408057502,0,0,0,0
252.0,1,0.2373290482998342,-0.1475639520054539,0.349378556888746,0.4261867545888507,-0.0047670073884339,-0.0878049856641171,-0.0018729416672280366,-0.011717092215166338,0,0,0,0
253.0,1,0.0022854217660004,-0.1475639520054539,0.3299636001982178,0.4261867545888507,-0.0131609559698707,-0.0878049856641171,0.0010807673894249175,-0.009876316017442903,0,0,0,0
254.0,1,0.201572438489138,-0.1475639520054539,0.3123831083283964,0.4261867545888507,-0.0239547158671464,-0.0878049856641171,0.004878935326077145,-0.006839897353849178,0,0,0,0
255.0,1,3.099723424715382,-0.0878049856641171,0.2984524916694381,0.4261867545888507,-0.032222920115797,0.7871054347276978,0.007848748805265362,-0.0043161650298426425,0,0,0,0
256.0,1,3.1006955246478816,-0.0878049856641171,0.3139497871084685,0.4261867545888507,-0.0109862266776238,0.7871054347276978,0.00037586365078452446,-0.011284237213754383,0,0,0,0
257.0,1,0.3667731505999229,-0.0878049856641171,0.3374638702553607,0.4261867545888507,0.0094573848875849,0.7871054347276978,-0.006817947467428921,-0.01737974761247718,0,0,0,0
258.0,1,0.2375258072994862,-0.0878049856641171,0.3197513864845218,0.5057583089445128,0.0084674555463725,0.7871054347276978,-0.007131351955115246,-0.018558535865237986,0,0,0,0
259.0,1,1.8997253387914337,-0.0878049856641171,0.3090458058740576,0.5057583089445128,0.0002369762680151,0.7871054347276978,-0.0042351653810348165,-0.01607326815705493,0,0,0,0
260.0,1,0.7844701415582811,-0.0878049856641171,0.3877730530138714,0.5057583089445128,0.0085201162712094,0.7871054347276978,-0.0071498825022554375,-0.013889708658169849,0,0,0,0
261.0,1,0.4137480838331799,-0.0878049856641171,0.3813030047224311,0.5057583089445128,0.01287844753162,0.7871054347276978,-0.008683516213598108,-0.016034584439363744,0,0,0,0
262.0,1,0.8920600177143178,-0.0878049856641171,0.3792526638085887,0.5057583089445128,0.0065290359581045,0.7871054347276978,-0.006449250148329978,-0.013986367580639283,0,0,0,0
263.0,1,0.3033841062881032,-0.0878049856641171,0.4067753109170343,0.4169503190862101,0.0033006412780901,0.7871054347276978,-0.004574664877706397,-0.009302211037513726,0,0,0,0
264.0,1,0.6984452694209216,-0.0878049856641171,0.3912402621452413,0.5057583089445128,0.0010126492192909,0.7871054347276978,-0.004508113469643656,-0.010905134782434982,0,0,0,0
265.0,1,0.1385972128582511,-0.0878049856641171,0.4113342767914607,0.4169503190862101,-0.003477809430839,0.7871054347276978,-0.0021894261483058875,-0.006384786086826657,0,0,0,0
266.0,1,0.1384107859193735,-0.0878049856641171,0.3542741022535909,0.5057583089445128,-0.0016017476111395,0.7871054347276978,-0.0035881450518236314,-0.013104745251636407,0,0,0,0
267.0,1,0.1950051377969496,-0.0878049856641171,0.3352810201699369,0.5057583089445128,-0.0082761710734438,0.7871054347276978,-0.001239512005375941,-0.011920793135291517,0,0,0,0
268.0,1,0.4386254253445215,-0.0878049856641171,0.2854392065967854,0.6054726822284188,-0.0085191703999721,0.7871054347276978,-0.001983265445720997,-0.01444501932775675,0,0,0,0
269.0,1,0.6380541719123334,-0.0878049856641171,0.299741953926096,0.6895458895689132,-0.0110633601479273,0.7871054347276978,-0.001787185585554824,-0.013916470104601144,0,0,0,0
270.0,1,0.2693986579307529,1.6620158551195128,0.3006092412739476,0.6569643998849986,-0.016210051386977,0.4915171828135549,0.00027443032378021324,-0.011830248789806631,0,0,0,0
271.0,1,0.2501087956019251,1.6620158551195128,0.3234337565181635,0.6569643998849986,-0.0243541649133778,0.0717366772656052,0.003111269237930179,-0.008155328755697855,0,0,0,0
272.0,1,2.5811935986765846,1.6620158551195128,0.3490622755745693,0.6569643998849986,-0.0325558659577873,0.0717366772656052,0.005997329167866709,-0.0038673211912112378,0,0,0,0
273.0,1,2.77484550994959,1.6620158551195128,0.2608379586197704,0.4840832026862015,-0.0238782329250265,0.0717366772656052,0.004381539251717166,-0.008343228590521657,0,0,0,0
274.0,1,0.0919127080734534,1.6620158551195128,0.3429296381920219,0.4145679373337474,-0.0114820880608309,0.0717366772656052,0.0005976297330040306,-0.009648799226633826,0,0,0,0
275.0,1,1.2861100972791222,1.6620158551195128,0.3452482773145418,0.4145679373337474,-0.0177136072739062,0.0717366772656052,0.0027904111823772665,-0.007315172870998119,0,0,0,0
276.0,1,1.5334181796847974,1.6620158551195128,0.4015484612879768,0.3912187813071914,-0.0154016401109254,0.0717366772656052,0.0021710435544423272,-0.0031428586005218147,0,0,0,0
277.0,1,0.741037607225493,1.6620158551195128,0.3398389141627059,0.3912187813071914,-0.0001151290106834,0.0717366772656052,-0.0032080585264620113,-0.013635676755842888,0,0,0,0
278.0,1,0.3592871966519238,1.6620158551195128,0.3914729551582588,0.3912187813071914,0.0067039912541476,0.0717366772656052,-0.005607608284150585,-0.011981238742674226,0,0,0,0
279.0,1,0.7590649536828882,1.6620158551195128,0.4335087963820274,0.4145679373337474,0.0076885781583745,0.0717366772656052,-0.006148250335759193,-0.007472087106769637,0,0,0,0
280.0,1,0.5728911925445042,1.6620158551195128,0.4113254067826284,0.4145679373337474,0.0075085889887882,0.0717366772656052,-0.006084914751183156,-0.010281329047165288,0,0,0,0
281.0,1,0.3952752128278989,1.6620158551195128,0.3801812871170116,0.3912187813071914,0.0046728145892756,0.0717366772656052,-0.004892866604178603,-0.012346173411080342,0,0,0,0
282.0,1,0.197032726341904,1.6620158551195128,0.4516574600470861,0.4105115058130399,0.0122381767011818,0.0717366772656052,-0.007715453460553664,-0.006327206968539743,0,0,1,0
283.0,1,0.0735364475121552,1.6620158551195128,0.5073491301536129,0.4979470706378884,0.0133139662076548,0.0717366772656052,-0.00882115452477176,0.0030736986289774323,0,0,1,1
284.0,1,0.2568804879826585,1.6620158551195128,0.4837996748070849,0.4979470706378884,0.0043524299634393,0.0717366772656052,-0.005667719581817635,0.001367814061852518,0,0,1,1
285.0,1,1.7359305096463336,-0.678981489492403,0.5372045146253428,0.6802435670096161,0.0062872730066063,0.0717366772656052,-0.00786460753790805,0.011120237019771155,0,0,1,1
286.0,1,1.51790899423184,-0.678981489492403,0.5565686797588059,0.6802435670096161,0.0230001595510917,0.0717366772656052,-0.013745630499905986,0.010419837548063998,1,0,1,1
287.0,1,1.0090212066556716,-0.678981489492403,0.4996125138659438,0.4979470706378884,0.0239670784936484,0.0717366772656052,-0.012569830601995725,-0.0023409549585916498,0,0,1,0
288.0,1,0.0691898889645796,-0.678981489492403,0.5266475955676251,0.4979470706378884,0.0366869754117303,0.0717366772656052,-0.017045778287655657,-0.0006900638027320799,0,0,1,0
289.0,1,0.84035752198714,-0.678981489492403,0.583564345252988,0.6802435670096161,0.0427362727416384,0.0717366772656052,-0.02069048317662649,0.011498007361822007,1,0,1,1
290.0,1,1.3511216661873753,-0.678981489492403,0.6052380269336217,0.6802435670096161,0.0554866519071905,0.0717366772656052,-0.02517715712413403,0.014154920180806246,1,0,1,1
291.0,1,0.1267900386094003,-0.678981489492403,0.6195605979013713,0.6802435670096161,0.0696764535929796,0.0717366772656052,-0.03017034303000366,0.014238024586412865,1,0,1,1
292.0,1,0.0794584832826517,-0.678981489492403,0.6118860160454093,0.6802435670096161,0.0597462057099202,0.0717366772656052,-0.02667603247729585,0.014976521582302657,1,0,1,1
293.0,1,0.7984536545830512,-0.678981489492403,0.6003419744953947,0.7019052710428839,0.0501165159181021,0.0717366772656052,-0.023467630662729257,0.014194663773530292,1,0,1,1
294.0,1,0.0689072998051409,-0.678981489492403,0.5659607260767555,0.7039772306601362,0.0506201019583277,0.0717366772656052,-0.02366206648198907,0.0031870959418217465,1,0,1,1
295.0,1,1.6107598282911677,-0.678981489492403,0.5507644682334274,0.7837130103151446,0.0414254052987486,0.0717366772656052,-0.021089697820263764,0.0014735619574996195,1,0,1,1
296.0,1,0.387162349786484,-0.678981489492403,0.5974924971594943,0.6850926671577251,0.0382001229543511,0.0717366772656052,-0.01913460459803829,0.01757106366126332,1,0,1,1
297.0,1,1.3406909604707158,-0.678981489492403,0.6051004865175932,0.6850926671577251,0.0274450582671825,0.0717366772656052,-0.015350052945955064,0.02393466462915239,1,0,1,1
298.0,1,0.8025975738175558,-0.678981489492403,0.6242264429301227,0.6131006309177818,0.0265756602126707,0.0717366772656052,-0.014445412108885686,0.031679136296464,1,0,1,1
299.0,1,0.2111289169511523,-0.678981489492403,0.6344554971272638,0.5836951834694488,0.0204128503476954,0.0717366772656052,-0.012032261973302521,0.037963867196927015,1,0,1,1
300.0,1,0.1111653735671351,0.8224548440236135,0.6383299203258197,0.5836951834694488,0.0092303615841429,-0.1551096172063006,-0.008112954015274672,0.0433891381549488,1,0,1,1
301.0,1,0.1119468656367033,0.8224548440236135,0.5984721136065576,0.6131006309177818,0.0056748374227721,-0.1551096172063006,-0.007106363018218736,0.029926926918668183,1,0,1,1
302.0,1,0.2268659663827479,0.8224548440236135,0.5343948254959171,0.6928364105727903,0.0048501897189613,-0.1551096172063006,-0.007479293480669101,0.010792547178622436,0,0,1,1
303.0,1,0.4338606618395959,0.8224548440236135,0.5332918819863379,0.6928364105727903,-0.0053160067693625,-0.1551096172063006,-0.003901956027627955,0.014092636605419227,0,0,1,1
304.0,1,0.2530881492398693,0.8224548440236135,0.4836600272511921,0.9412114043209338,-0.0055776041035163,-0.1551096172063006,-0.005875481471929855,0.0011330974732626231,0,0,1,1
305.0,1,0.3118882553546503,0.8224548440236135,0.4332137909697284,1.2747431230587178,-0.0074482466816399,-0.1551096172063006,-0.007991001807851394,-0.009356187252646506,0,0,0,0
306.0,1,1.9913910401672332,0.8224548440236135,0.4440839991866918,1.2747431230587178,-0.0212614500476153,-0.1551096172063006,-0.003130335401852657,-0.0029144516460002656,0,0,0,0
307.0,1,1.5575573043751865,0.8224548440236135,0.4120942620311152,0.9412114043209338,-0.0193373545403656,-0.1551096172063006,-0.0010336243782985467,-0.005138371432245135,0,0,0,0
308.0,1,1.117594361829134,0.8224548440236135,0.3881909198595735,0.7322229212329359,-0.02080393649932,-0.1551096172063006,0.0012204696520089137,-0.005478609066943439,0,0,0,0
309.0,1,0.5620334794361811,0.8224548440236135,0.4044968625538981,0.6602308849929927,-0.0250891762061068,-0.1551096172063006,0.0033270957438759833,-0.0016591578922624493,0,0,0,0
310.0,1,0.3358117221354074,0.8224548440236135,0.4122979161648658,0.7322229212329359,-0.0311766759936529,-0.1551096172063006,0.004870486600464957,0.000790113686802825,0,0,0,1
311.0,1,2.1215029307293456,0.8224548440236135,0.4303183939750105,0.7322229212329359,-0.0417568559152578,-0.1551096172063006,0.008593498833893829,0.006827057535560753,0,0,0,1
312.0,1,1.446583746434399,0.8224548440236135,0.373759812888443,0.6602308849929927,-0.0414701210131014,-0.1551096172063006,0.009091313211201725,0.0010736976225756596,0,0,0,1
313.0,1,0.108987451074477,0.8224548440236135,0.3421992608655347,0.6131006309177818,-0.0437472957321209,-0.1551096172063006,0.010284570567143827,-5.3496910904608785e-06,0,0,0,0
