t,valid,kappa,MQ,a,kL,kS,mL,g,h,MRS_old,MRS_valley,MRS_gmm,MRS_h
315.0,1,2.6346555198057047,-1.1260490874954503,0.3274876386837694,0.6616111474291246,-0.0111268138683981,-0.6251227702992962,-0.001629958206390831,-0.012708157472171196,0,0,0,0
316.0,1,2.865563720452608,-1.1260490874954503,0.2719313003125332,0.6616111474291246,-0.0008010535071304,-0.124196453103142,-0.005228889572007756,-0.017881822933229943,0,0,0,0
317.0,1,0.0457654150607769,-1.1260490874954503,0.2205554637617873,0.6293341270543152,0.0080784608873736,-0.124196453103142,-0.008085034644950933,-0.020475992183040678,0,0,0,0
318.0,1,1.903803276574862,-1.1260490874954503,0.2112158184381377,0.6293341270543152,-0.0042499433975619,-0.124196453103142,-0.0037468475525229764,-0.015937975412363335,0,0,0,0
319.0,1,1.198799543335134,-1.1260490874954503,0.2620296784116879,0.5811189401553112,-0.0046503816913138,-0.124196453103142,-0.0032049638905486204,-0.01592559203530006,0,0,0,0
320.0,1,0.5660586598322754,-1.1260490874954503,0.2515559162071336,0.5811189401553112,0.0083917868464837,-0.124196453103142,-0.007794314296349261,-0.02052260862690769,0,0,0,0
321.0,1,0.1782461948830092,-1.1260490874954503,0.3716602637962349,0.6293341270543152,0.0176550371172928,-0.124196453103142,-0.0114548932600722,-0.019649332930656054,0,0,0,0
322.0,1,0.0712269911617691,-1.1260490874954503,0.2135176280422669,0.6293341270543152,0.0041858369404439,-0.124196453103142,-0.006715276599063265,-0.01895964087963171,0,0,0,0
323.0,1,0.0746278989924738,-1.1260490874954503,0.3145643616394989,0.6293341270543152,-0.009572294418795,-0.124196453103142,-0.0018739892354171798,-0.013510569769713442,0,0,0,0
324.0,1,2.9860617476267923,-1.1260490874954503,0.4651128663085351,0.6293341270543152,-0.0241546828208369,-0.124196453103142,0.003257342255699657,0.0068753399696620116,0,0,1,1
325.0,1,2.9440155332640816,-1.1260490874954503,0.3128299629398583,0.6293341270543152,-0.0005856770315297,-0.124196453103142,-0.005036249869720099,-0.01673851007109557,0,0,0,0
326.0,1,0.1262835291922259,-1.1260490874954503,0.3628512200170907,0.6293341270543152,0.0221360677496615,-0.124196453103142,-0.013031703105111921,-0.021927419429072455,0,0,0,0
327.0,1,0.039870653097904,-1.1260490874954503,0.431174480955547,0.694766054005093,0.0270851006097441,-0.124196453103142,-0.01531735212280489,-0.0169660155656677,0,0,0,0
328.0,1,0.2548878222945692,-1.1260490874954503,0.3125101889418238,0.694766054005093,0.0139402826350812,-0.124196453103142,-0.010691880865370706,-0.0224060150465537,0,0,0,0
329.0,1,0.1940016027716073,-1.1260490874954503,0.3420715342452949,0.8054557243631332,0.0151763579792791,-0.124196453103142,-0.012047373887576523,-0.02234485685651914,0,0,0,0
330.0,1,1.9704616815884677,-0.124196453103142,0.2507819907505939,0.8054557243631332,0.002078347653157,0.1587725441488742,-0.0074188541323567695,-0.020145177032109638,0,0,0,0
331.0,1,0.5961792204783469,-0.124196453103142,0.3370331007764051,0.8054557243631332,0.0180921490358813,0.4417415414008905,-0.013034359708690397,-0.023620029244174688,0,0,0,0
332.0,1,3.071096639328711,-0.124196453103142,0.2797346802800565,0.8308494384176689,0.0090423202461877,0.4417415414008905,-0.010061039358344627,-0.022617743488693262,0,0,0,0
333.0,1,0.883868374346364,-0.124196453103142,0.3387184240965613,0.8308494384176689,0.0214422252568872,0.4417415414008905,-0.01442438652164953,-0.024915853400641924,0,0,0,0
334.0,1,1.1747941954506025,-0.124196453103142,0.3020648803273679,0.8296399243272995,0.0156767724129927,0.4417415414008905,-0.012385548320392669,-0.024447766302938732,0,0,0,0
335.0,1,0.4263761832058232,-0.124196453103142,0.335927178867501,0.8296399243272995,0.0228493478148494,0.4417415414008905,-0.01490947382677979,-0.02555576868500338,0,0,0,0
336.0,1,2.2965003566561375,-0.124196453103142,0.3420870581290129,0.9439567582401744,0.0242119841493921,0.4417415414008905,-0.01633966665594221,-0.026636231135486993,0,0,0,0
337.0,1,0.7270430743799023,-0.124196453103142,0.332405170506811,0.8296399243272995,0.0219492449515556,0.4417415414008905,-0.014592740652465411,-0.02542585737268336,0,0,0,0
338.0,1,1.0064641703147237,-0.124196453103142,0.2679521043464821,0.8296399243272995,0.0092517346092876,0.4417415414008905,-0.010124670478930725,-0.022812016841936053,0,0,0,0
339.0,1,3.079040418019013,-0.124196453103142,0.3014322691962067,0.8296399243272995,0.017663481938822,0.4417415414008905,-0.013084642657515263,-0.02516549351558226,0,0,0,0
340.0,1,3.053864946877491,-0.124196453103142,0.4138402002993844,0.8296399243272995,0.0393129958442622,0.4417415414008905,-0.020702793361470018,-0.0245973077887541,0,0,0,0
341.0,1,0.1843318302624808,-0.124196453103142,0.396401365294933,0.7201597680596287,0.0436714338547514,0.4417415414008905,-0.02132598740753365,-0.027192762661929094,0,0,0,0
342.0,1,0.0345835147804574,-0.124196453103142,0.4072333722017239,0.7201597680596287,0.0278942603080717,0.4417415414008905,-0.015774228310954045,-0.020449181106679096,0,0,0,0
343.0,1,0.3295932572069833,-0.124196453103142,0.3733161096440405,0.8296399243272995,0.0194804226995419,0.4417415414008905,-0.013723997822521724,-0.021779295619470975,0,0,0,0
344.0,1,0.5518701546177531,-0.124196453103142,0.3879516181428523,0.8296399243272995,0.0040291119974449,0.4417415414008905,-0.008286905146153361,-0.015009337856377442,0,0,0,0
345.0,1,1.2303394469530853,0.4417415414008905,0.3336213856629085,1.0558943965593552,0.0038367115596014,1.4838376142984315,-0.010028932951242618,-0.020798608336041347,0,0,0,0
346.0,1,0.6624890336302836,0.4417415414008905,0.3131248099880366,1.1226556159482204,0.0047371100938666,1.4838376142984315,-0.01090098101259746,-0.02259222796370891,0,0,0,0
347.0,1,0.2375926070585632,0.4417415414008905,0.2988009857974861,1.3182297792994144,-0.0013308539283132,1.4838376142984315,-0.0103922189122917,-0.022547615650484864,0,0,0,0
348.0,1,0.1134783935216702,0.4417415414008905,0.2754205896004913,1.3780611319410896,-0.0098285816988761,1.4838376142984315,-0.007899570985650648,-0.020514224182125368,0,0,0,0
349.0,1,2.8272364511816694,0.4417415414008905,0.2743409132983391,1.3780611319410896,-0.0234306871388239,1.4838376142984315,-0.003113186885517745,-0.015740500334560387,0,0,0,0
350.0,1,3.0301882992564373,0.4417415414008905,0.3057173222491172,1.355489324849632,-0.0151852247484337,1.4838376142984315,-0.005826930353807458,-0.01777614191932208,0,0,0,0
351.0,1,0.0911566071893112,0.4417415414008905,0.3786257352696264,1.3098572184182309,-0.0115371693586786,1.4838376142984315,-0.006731134889615627,-0.014324410895508826,0,0,0,0
352.0,1,0.1547659339178375,0.4417415414008905,0.3028379817262301,1.355489324849632,-0.0098658173742706,1.4838376142984315,-0.007698752844099938,-0.019737824270848817,0,0,0,0
353.0,1,0.0291319454820098,0.4417415414008905,0.3927435585703095,1.3780611319410896,-0.0097875477910206,1.4838376142984315,-0.007914010224119502,-0.014159060221293845,0,0,0,0
354.0,1,2.8272380032554443,0.4417415414008905,0.3693051307589159,1.3780611319410896,-0.0292761012498489,1.4838376142984315,-0.0010562702351341019,-0.009444598505546013,0,0,0,0
355.0,1,2.72990513860097,0.4417415414008905,0.2917489505605532,1.355489324849632,-0.0278092072346303,1.4838376142984315,-0.0013847335689750404,-0.013716685846327532,0,0,0,0
356.0,1,2.972426905894703,0.4417415414008905,0.2725213627886647,1.3098572184182309,-0.0225045433786301,1.4838376142984315,-0.002871874655156806,-0.015518869559878783,0,0,0,0
357.0,1,0.4565381614170187,0.4417415414008905,0.2564672516675773,1.1010459592718826,-0.0186068555818974,1.4838376142984315,-0.002506863397555578,-0.015239586975931543,0,0,0,0
358.0,1,2.484466376583278,0.4417415414008905,0.2791064760525278,1.3098572184182309,-0.0212287095103313,1.4838376142984315,-0.003320822133809778,-0.01588670143264886,0,0,0,0
359.0,1,0.4815324050557092,0.4417415414008905,0.2533584505654839,1.1010459592718826,-0.016593441461719,1.4838376142984315,-0.0032153546950500302,-0.01594690200519283,0,0,0,0
360.0,1,3.1147183634181212,2.5259336871959728,0.341911302041471,1.1010459592718826,-0.029265389049961,1.216378186274356,0.0012252707458646518,-0.00908168153399018,0,0,0,0
361.0,1,0.7778305024889738,2.5259336871959728,0.2495521050475903,1.1010459592718826,-0.0053379065778461,-0.0931773146472605,-0.0072847983433614125,-0.020007281556390283,0,0,0,0
362.0,1,1.4694655374002583,2.5259336871959728,0.298109337072743,1.3098572184182309,-0.0036188365254941,-0.0931773146472605,-0.009626265421118293,-0.021800469478975716,0,0,0,0
363.0,1,0.8814493461656252,2.5259336871959728,0.2801469802024925,1.3098572184182309,-0.0016436325448254,-0.0931773146472605,-0.010321311123368648,-0.022871856167205638,0,0,0,0
364.0,1,2.5756872238917876,2.5259336871959728,0.3005243503859011,1.3098572184182309,-0.0069956105984242,-0.0931773146472605,-0.008438027482236703,-0.020545137818137753,0,0,0,0
365.0,1,2.571793028336405,2.5259336871959728,0.228270436288077,1.1383921874513503,-0.005859688946201,-0.0931773146472605,-0.007411775641030417,-0.019934676473424402,0,0,0,0
366.0,1,0.1587213488625245,2.5259336871959728,0.2921060042111691,0.9668404738552198,-0.0036386840752506,-0.0931773146472605,-0.0067666280001853225,-0.01909044583535259,0,0,0,0
367.0,1,0.071594501992042,2.5259336871959728,0.2340300973630047,1.1383921874513503,-0.0008491824788913,-0.0931773146472605,-0.00917490037158215,-0.021776090273478134,0,0,0,0
368.0,1,2.999634574957444,2.5259336871959728,0.397758630684468,1.3098572184182309,0.0013853674743008,-0.0931773146472605,-0.011387172404539804,-0.01711050353632893,0,0,0,0
369.0,1,2.973435881479827,2.5259336871959728,0.2923841695042203,1.1383921874513503,0.0039443980729635,-0.0931773146472605,-0.010861692011111757,-0.023179113593515974,0,0,0,0
370.0,1,0.3129477568075516,2.5259336871959728,0.3184929897443031,1.1383921874513503,0.0198568165834359,-0.0931773146472605,-0.016461041853637153,-0.027940823067782103,0,0,0,0
371.0,1,0.0703311459610569,2.5259336871959728,0.2681313080847644,1.1724196436467524,0.0124665529043389,-0.0931773146472605,-0.014143499827808137,-0.026829506269745767,0,0,0,0
372.0,1,1.3638618857308158,2.5259336871959728,0.1707995906098832,1.1724196436467524,0.0029667654096364,-0.0931773146472605,-0.010800662057579829,-0.021664862947390662,0,0,0,0
373.0,1,0.049372684734074,2.5259336871959728,0.2309409800381548,1.064610460982918,-0.0031810783980696,-0.0931773146472605,-0.007740743974408744,-0.020302125944388284,0,0,0,0
374.0,1,2.157571880359568,2.5259336871959728,0.2749908811775143,1.064610460982918,-0.0183548958679981,-0.0931773146472605,-0.002401297151486353,-0.015021076957887682,0,0,0,0
375.0,1,1.7124334930739509,-0.0931773146472605,0.3295335144305999,1.0305830047875155,-0.0197204603480123,-0.1817637502759843,-0.0016439006977216487,-0.012622353728673473,0,0,0,0
376.0,1,1.2725976728680133,-0.0931773146472605,0.2789251165396109,1.0305830047875155,-0.0133276468747816,-0.1817637502759843,-0.0038934392635324023,-0.0164619204726765,0,0,0,0
377.0,1,1.3922603781513634,-0.0931773146472605,0.2710905096902683,1.0305830047875155,-0.0013469489084737,-0.1817637502759843,-0.008109273533278425,-0.020770294476977806,0,0,0,0
378.0,1,0.8133879139425434,-0.0931773146472605,0.329316645768081,1.0305830047875155,0.0065100366176293,-0.1817637502759843,-0.010874033059893158,-0.02186320870321032,0,0,0,0
379.0,1,1.347116763968448,-0.0931773146472605,0.2351817745611182,1.0305830047875155,-0.0028388014582999,-0.1817637502759843,-0.007584312206095959,-0.020199038894879066,0,0,0,0
380.0,1,0.3154929318098545,-0.0931773146472605,0.2627211957884243,0.9668404738552198,-0.0049660059996138,-0.1817637502759843,-0.006305673384097987,-0.01902350916980594,0,0,0,0
381.0,1,2.9636070667116665,-0.0931773146472605,0.4299311347220152,1.0305830047875155,-0.011195012825581,-0.1817637502759843,-0.004643882329097624,-0.006463364406298248,0,0,0,0
382.0,1,2.846783149375649,-0.0931773146472605,0.324680608398692,0.9668404738552198,-0.006007415626006,-0.1817637502759843,-0.00593921640436823,-0.017149171031824464,0,0,0,0
383.0,1,0.133880338971646,-0.0931773146472605,0.2671132534865283,0.9668404738552198,0.0053856622184712,-0.1817637502759843,-0.00994827565531544,-0.022641632545133922,0,0,0,0
384.0,1,0.3981198352421241,-0.0931773146472605,0.2073494113437564,0.9668404738552198,-0.0039012728054193,-0.1817637502759843,-0.006680337589876694,-0.018776293127458436,0,0,0,0
385.0,1,0.929494245675752,-0.0931773146472605,0.1779675767671803,1.0305830047875155,-0.0039555283975688,-0.1817637502759843,-0.007191352153705183,-0.018341792887391302,0,0,0,0
386.0,1,0.3279992815942418,-0.0931773146472605,0.2323590975254308,1.064610460982918,-0.0008398058837865,-0.1817637502759843,-0.00857071466165004,-0.021151001497289334,0,0,0,0
387.0,1,1.824494308338509,-0.0931773146472605,0.2048911173682658,1.064610460982918,-0.0088169447787521,-0.1817637502759843,-0.005763674902990323,-0.017795421739969678,0,0,0,0
388.0,1,0.8759046845630514,-0.0931773146472605,0.2017283121571388,1.0305830047875155,-0.0104918492391304,-0.1817637502759843,-0.004891315421337534,-0.0168362888640003,0,0,0,0
389.0,1,0.2234183206200748,-0.0931773146472605,0.2923598977199299,1.0305830047875155,-0.0197707991388851,-0.1817637502759843,-0.0016261872055481602,-0.013944168964881763,0,0,0,0
390.0,1,3.0637440186614135,-0.2703501859047081,0.3799284908419872,1.0305830047875155,-0.0331998544726787,-0.0514008009107763,0.0031082956085306075,-0.004367900954688909,0,0,0,0
391.0,1,2.1159771625391857,-0.2703501859047081,0.2100298750018146,1.0305830047875155,-0.0126355223841747,0.1675485840831554,-0.0041128920081359354,-0.01627558982690667,0,0,0,0
392.0,1,1.5086298951472636,-0.2703501859047081,0.3727111985655084,1.0305830047875155,0.004161345846548,0.1675485840831554,-0.010023466910418648,-0.01812986682191499,0,0,0,0
393.0,1,1.0041867020346875,-0.2703501859047081,0.3640638262680181,1.0305830047875155,0.0086038898634058,0.1675485840831554,-0.011586733872309683,-0.020389776011590845,0,0,0,0
394.0,1,0.2071939323759697,-0.2703501859047081,0.4192318634937497,1.064610460982918,0.015505272494034,0.1675485840831554,-0.014298215401958582,-0.017525229389465338,0,0,0,0
395.0,1,0.2162002271126544,-0.2703501859047081,0.2925748000828603,1.064610460982918,0.0024904715113594,0.1675485840831554,-0.009718495242833948,-0.022031503487136665,0,0,0,0
396.0,1,2.7213529595938817,-0.2703501859047081,0.2217183376662335,1.064610460982918,-0.0087002974640658,0.1675485840831554,-0.0057806255557686995,-0.018193419563370745,0,0,0,0
397.0,1,2.9052042643666987,-0.2703501859047081,0.2712013524662672,1.0104743398644385,-0.0060122463952322,0.1675485840831554,-0.006276295948441393,-0.018936275820855584,0,0,0,0
398.0,1,0.020946256236078,-0.2703501859047081,0.3222399704565025,1.0104743398644385,0.0154313969075469,0.1675485840831554,-0.013822003765990644,-0.0251417560177181,0,0,0,0
399.0,1,1.9133001018894389,-0.2703501859047081,0.3674673533467599,1.064610460982918,0.0171522851525471,0.1675485840831554,-0.01487777532642973,-0.023414142571832136,0,0,0,0
400.0,1,1.0722416144254918,-0.2703501859047081,0.3242168410393741,1.0104743398644385,0.0162053363469103,0.1675485840831554,-0.014094341856839096,-0.025325499709997756,0,0,0,0
401.0,1,1.056979307540344,-0.2703501859047081,0.3636392899813278,1.0104743398644385,0.0232957410983767,0.1675485840831554,-0.01658935270025275,-0.025424979455626634,0,0,0,0
402.0,1,0.2618355235177474,-0.2703501859047081,0.3808982222023694,1.0666062440662305,0.02634486130847,0.1675485840831554,-0.01812910753733232,-0.02551719598354447,0,0,0,0
403.0,1,0.1919514164413116,-0.2703501859047081,0.2995874346063663,1.0666062440662305,0.0133998387866854,0.1675485840831554,-0.013573941408994325,-0.02570755552683851,0,0,0,0
404.0,1,0.0884714022581576,-0.2703501859047081,0.2346255931872871,1.0666062440662305,-0.0009893497476428,0.1675485840831554,-0.008510594155983509,-0.02111887241735067,0,0,0,0
405.0,1,1.6241609867232465,0.1675485840831554,0.2380629440553794,1.2094358246241337,-0.0088555594406641,0.9011493311538756,-0.00687980770319248,-0.019525265017398718,0,0,0,0
406.0,1,2.954364649139269,0.1675485840831554,0.2639944567204059,1.0666062440662305,-0.0110392512916462,0.9011493311538756,-0.004923574833765567,-0.01763551654691286,0,0,0,0
407.0,1,2.3032578446578036,0.1675485840831554,0.2691962887341345,1.0666062440662305,0.0003321230639931,0.9011493311538756,-0.008924996941011037,-0.021602633445903442,0,0,0,0
408.0,1,0.3179773009457718,0.1675485840831554,0.3605891392159022,0.8982979427964557,0.0007158096471996,0.9011493311538756,-0.00766029698755756,-0.016725633887483337,0,0,0,0
409.0,1,0.8326265134043784,0.1675485840831554,0.3696568402578379,0.8982979427964557,-0.0101576056497734,0.9011493311538756,-0.00383409946825843,-0.012193771406992203,0,0,0,0
410.0,1,1.2641353763792638,0.1675485840831554,0.3929517389512173,0.8560588166928997,-0.0179615074352007,0.9011493311538756,-0.0007367432403593543,-0.006960587910350813,0,0,0,0
411.0,1,0.2683899212756483,0.1675485840831554,0.3697696175722975,0.8560588166928997,-0.0137290197846682,0.9011493311538756,-0.0022260944061738256,-0.010576555403670376,0,0,0,0
412.0,1,1.1692431159439278,0.1675485840831554,0.3782246226482631,0.8560588166928997,-0.0218224966449853,0.9011493311538756,0.0006218829992390822,-0.007007144905580381,0,0,0,0
413.0,1,0.7481482611972665,0.1675485840831554,0.3596094891761433,0.8560588166928997,-0.0196939100736467,0.9011493311538756,-0.00012713581742806716,-0.009264619186829862,0,0,0,0
414.0,1,1.9391139682918352,0.1675485840831554,0.3908936246565126,0.8877599714201848,-0.0241996712214704,0.9011493311538756,0.0011947378807770806,-0.005237038360831184,0,0,0,0
415.0,1,1.9687151106649612,0.1675485840831554,0.3356204386514631,0.8877599714201848,-0.0142512742853407,0.9011493311538756,-0.0023059590611137644,-0.01296890235525705,0,0,0,0
416.0,1,0.963969372188533,0.1675485840831554,0.3951463795819825,0.7671451705852015,-0.015283200215425,0.9011493311538756,-0.0009397622300202155,-0.00693768490582658,0,0,0,0
417.0,1,0.3849741354846073,0.1675485840831554,0.4185032999724916,0.6458195802500899,-0.0219554766679235,0.9011493311538756,0.002417103528418904,-0.0009017301602535187,0,0,0,0
418.0,1,0.1210794369099205,0.1675485840831554,0.4279888564863117,0.6458195802500899,-0.0317233066309336,0.9011493311538756,0.005854261565030381,0.0037709795197212077,0,0,0,1
419.0,1,0.1232416045279038,0.1675485840831554,0.4576023862112752,0.7671451705852015,-0.026859667382407,0.9011493311538756,0.003133829070119411,0.005483827886399065,0,0,1,1
420.0,0,2.349097687002441,1.6347500782245956,,,,,,,0,0,0,0
421.0,0,2.728984922717787,1.6347500782245956,,,,,,,0,0,0,0
422.0,0,1.5055743526551386,1.6347500782245956,,,,,,,0,0,0,0
423.0,0,2.4257159895656124,1.6347500782245956,,,,,,,0,0,0,0
424.0,0,0.2887018203479004,1.6347500782245956,,,,,,,0,0,0,0
425.0,0,0.5674205966131414,1.6347500782245956,,,,,,,0,0,0,0
426.0,0,0.0649379114761135,1.6347500782245956,,,,,,,0,0,0,0
427.0,0,2.5923229648345005,1.6347500782245956,,,,,,,0,0,0,0
428.0,0,2.596890263740301,1.6347500782245956,,,,,,,0,0,0,0
429.0,0,0.3381658243313523,1.6347500782245956,,,,,,,0,0,0,0
430.0,0,2.3743881965880953,1.6347500782245956,,,,,,,0,0,0,0
431.0,0,1.8541071850119772,1.6347500782245956,,,,,,,0,0,0,0
432.0,0,0.2799706843172366,1.6347500782245956,,,,,,,0,0,0,0
433.0,0,0.1320793537856679,1.6347500782245956,,,,,,,0,0,0,0
434.0,0,1.249628533304339,1.6347500782245956,,,,,,,0,0,0,0
435.0,0,0.5688993899816135,-0.1832511318512704,,,,,,,0,0,0,0
436.0,0,1.175216144132776,-0.1832511318512704,,,,,,,0,0,0,0
437.0,0,0.0454353645405841,-0.1832511318512704,,,,,,,0,0,0,0
438.0,0,0.2670691212106219,-0.1832511318512704,,,,,,,0,0,0,0
439.0,0,0.189190544959296,-0.1832511318512704,,,,,,,0,0,0,0
440.0,0,1.54918791825334,-0.1832511318512704,,,,,,,0,0,0,0
441.0,0,0.7227397705185663,-0.1832511318512704,,,,,,,0,0,0,0
442.0,0,1.3755130735896557,-0.1832511318512704,,,,,,,0,0,0,0
443.0,0,0.8115505706518367,-0.1832511318512704,,,,,,,0,0,0,0
444.0,0,1.783216373629362,-0.1832511318512704,,,,,,,0,0,0,0
445.0,0,0.0388721706457846,-0.1832511318512704,,,,,,,0,0,0,0
446.0,0,0.1055637711450583,-0.1832511318512704,,,,,,,0,0,0,0
447.0,0,0.1854785334204065,-0.1832511318512704,,,,,,,0,0,0,0
448.0,0,2.7216922767840037,-0.1832511318512704,,,,,,,0,0,0,0
449.0,0,2.797957309079214,-0.1832511318512704,,,,,,,0,0,0,0
