t,valid,kappa,mq,a,kL,kS,mqL,g,h
178,True,0.2411632868703115,0.22293569725694518,0.41556910136206693,0.2368237082900351,-0.015357489400995962,-0.05511414897889813,0.0034307634744469248,-0.0002527249460337541
179,True,1.642026012491853,0.22293569725694518,0.47282215092655905,0.29637459755681317,-0.018095787257657585,-0.05511414897889813,0.0038990837821323183,0.008881100548695328
180,True,1.9347661253550092,-0.05511414897889813,0.41400287329379337,0.29637459755681317,-0.011903501917132218,-0.2104600466178827,0.0017093922782147428,-0.002165387463168956
181,True,1.2447097711799118,-0.05511414897889813,0.42369803115842825,0.29637459755681317,0.00973170627392589,-0.36580594425686724,-0.0059144403384666705,-0.008567427549315661
182,True,1.427029773876037,-0.05511414897889813,0.62760252915383,0.29637459755681317,0.028960450378417775,-0.36580594425686724,-0.012680757174753265,0.03470495552627867
183,True,0.0398290927363489,-0.05511414897889813,0.5694589900253908,0.29637459755681317,0.03374589416496873,-0.36580594425686724,-0.014364685604300508,0.01351317689577683
184,True,0.0082778724649761,-0.05511414897889813,0.42319390067668383,0.29637459755681317,0.02456740307974912,-0.36580594425686724,-0.011134907391842,-0.013853653992943825
185,True,0.1130299004083152,-0.05511414897889813,0.3382966253715712,0.34518050372840564,0.017206402381273217,-0.36580594425686724,-0.008950565608686765,-0.019465815442842597
186,True,0.050309585284754,-0.05511414897889813,0.270784192819603,0.34518050372840564,0.009074371386460717,-0.36580594425686724,-0.006089021561171435,-0.018752879903129686
187,True,0.0186627427625398,-0.05511414897889813,0.31284541776412517,0.49488730691644084,0.014528076665435407,-0.36580594425686724,-0.009253118354961409,-0.02095480282746129
188,True,0.1531619392617495,-0.05511414897889813,0.3664006820487925,0.6367389846769537,0.018590500492502184,-0.36580594425686724,-0.011862317224864017,-0.020483304718161354
189,True,1.0669674008895729,-0.05511414897889813,0.3342793380174054,0.6771757669317094,0.015004865300652934,-0.36580594425686724,-0.010936871227687269,-0.021671755411015747
190,True,1.7906062730202883,-0.05511414897889813,0.3190543040611741,0.6367389846769537,0.014126942465362422,-0.36580594425686724,-0.010291655736799247,-0.021748118525966004
191,True,1.0178499034748882,-0.05511414897889813,0.36888718288895495,0.6367389846769537,0.02014532938949184,-0.36580594425686724,-0.012409439017430201,-0.020831684613202547
192,True,1.3071157329279266,-0.05511414897889813,0.37918177445223894,0.6150687941241832,0.017636824556367347,-0.36580594425686724,-0.011346515189826014,-0.01888999979556854
193,True,0.167255337383599,-0.05511414897889813,0.4070663831174847,0.48044655261161,0.017385482688983198,-0.36580594425686724,-0.010138503569988125,-0.014832652241153477
194,True,0.1346656190038478,-0.05511414897889813,0.38937366217244185,0.48044655261161,0.009766219391231986,-0.36580594425686724,-0.007457395056009236,-0.0140402995932018
195,True,1.786324942768568,-0.36580594425686724,0.3699371512497681,0.6150687941241832,0.0055995549636465615,-0.9207330715927635,-0.007149053508795694,-0.01548581153867163
196,True,2.017674968681481,-0.36580594425686724,0.419290778655617,0.6150687941241832,0.021028528084190066,-1.212676281904263,-0.01259842439400472,-0.015817991153059957
197,True,0.0302903718716177,-0.36580594425686724,0.5057374404951565,0.48044655261161,0.025582819076854883,-1.212676281904263,-0.013081445446569261,-0.0015393439111195534
198,True,0.2324841297097587,-0.36580594425686724,0.4547729056040295,0.6150687941241832,0.034493507200035876,-1.212676281904263,-0.017336555724719746,-0.015448888083782177
199,True,0.3602650654038676,-0.36580594425686724,0.42331610374301815,0.6367389846769537,0.03186149883356985,-1.212676281904263,-0.016590607333705272,-0.019293436231362104
200,True,0.6439684209248933,-0.36580594425686724,0.38707990550795285,0.6433840912191342,0.026218723916307248,-1.212676281904263,-0.014660259632718596,-0.021467335034000074
201,True,0.0218748627262233,-0.36580594425686724,0.38038487505430163,0.6765914372259504,0.02700849368910499,-1.212676281904263,-0.015214332686685417,-0.022649164949023203
202,True,0.2214782568885216,-0.36580594425686724,0.34894187149176037,0.6765914372259504,0.016627043546387877,-1.212676281904263,-0.011561250587094344,-0.021433683946061592
203,True,0.0331864489235669,-0.36580594425686724,0.3275086862538419,0.6765914372259504,0.00740444836652914,-1.212676281904263,-0.008315952781859304,-0.019393141881867013
204,True,0.0957965258821229,-0.36580594425686724,0.28817419979545833,0.6765914372259504,-0.0026200235408997794,-1.212676281904263,-0.0047884861582708545,-0.017197203901616484
205,True,0.1482164951495175,-0.36580594425686724,0.25227046678235976,0.6765914372259504,-0.013832193593249038,-1.212676281904263,-0.0008430857418808502,-0.01357289412659846
206,True,1.092057153456323,-0.36580594425686724,0.288534390774687,0.7276253568694898,-0.01915414399898653,-1.212676281904263,0.0006052147664317315,-0.011796151649832423
207,True,1.151866505167057,-0.36580594425686724,0.3004696629740361,0.6765914372259504,-0.02186405057558604,-1.212676281904263,0.0019832085200276795,-0.01012546540437973
208,True,0.7103831129385256,-0.36580594425686724,0.306790551052557,0.6567156053623102,-0.022847150018169796,-1.212676281904263,0.0024944417147250313,-0.009419794963672234
209,True,0.6295095484290141,-0.36580594425686724,0.3595340678912043,0.6361546549711946,-0.030590457640150143,-1.212676281904263,0.005390192054178505,-0.0037528129547985192
210,True,2.6404047824380186,-1.4756601989286597,0.4093175536645675,0.6217139006663638,-0.037466007146931914,-1.212676281904263,0.007929693067489158,0.0034965126982994497
211,True,3.053714031557982,-1.4756601989286597,0.3605079161400714,0.5539352807108171,-0.029402198925159072,-0.9496923648798661,0.005673968393510954,-0.003397380271764238
212,True,0.744867600800454,-1.4756601989286597,0.49225938522284224,0.4591067045503082,-0.017626575641921625,-0.9496923648798661,0.002318926239953927,0.011027853026766232
213,True,0.0162817221994368,-1.4756601989286597,0.5323440002233688,0.3938612356968255,-0.02097693473468757,-0.9496923648798661,0.004040474435501952,0.021797983442489545
214,True,0.3300959420529437,-1.4756601989286597,0.513265268441869,0.43218972528466737,-0.02810593231884133,-0.9496923648798661,0.0062303117277552325,0.019445962318569647
215,True,0.120804290014993,-1.4756601989286597,0.5240805442606248,0.480325542336641,-0.03279882020207379,-0.9496923648798661,0.007481355922704869,0.02321816868709762
216,True,2.2941754313500677,-1.4756601989286597,0.5151153756988973,0.5164690935767381,-0.03812962054421471,-0.9496923648798661,0.009056604373567359,0.022693714047944923
217,True,2.267105558384315,-1.4756601989286597,0.4936853059944952,0.5164690935767381,-0.026128442526259336,-0.9496923648798661,0.004833563469965414,0.013832450167677042
218,True,1.0929464290650237,-1.4756601989286597,0.4262618522245717,0.480325542336641,-0.019986421010146457,-0.9496923648798661,0.0029728580252623123,0.0006581184161783306
219,True,0.6006280398193524,-1.4756601989286597,0.4138024456337979,0.480325542336641,-0.016519178013970938,-0.9496923648798661,0.001752785381254389,-0.0021463056722406844
220,True,0.8638497160400402,-1.4756601989286597,0.3907256477841963,0.43218972528466737,-0.020657037113880145,-0.9496923648798661,0.0036091532806318246,-0.0028394261618929287
221,True,0.3043171606293715,-1.4756601989286597,0.38277153510886414,0.3938612356968255,-0.023064381691728055,-0.9496923648798661,0.004775016817132521,-0.0024405425033902327
222,True,0.2957530686385999,-1.4756601989286597,0.3821745738944069,0.43218972528466737,-0.024185676078507693,-0.9496923648798661,0.0048508302776208686,-0.002420041222818258
223,True,0.302447554976377,-1.4756601989286597,0.43921605686325915,0.480325542336641,-0.01911185463240863,-0.9496923648798661,0.0026651107707364547,0.00215828125303685
224,True,0.8817612662299308,-1.4756601989286597,0.44126658556047726,0.480325542336641,-0.025117023436589954,-0.9496923648798661,0.004778242786206107,0.004572923804361549
225,True,2.205042060594945,-0.9496923648798661,0.46545777398948557,0.480325542336641,-0.013911481011392515,-0.3515317395623069,0.0008764361433810494,0.00455409940666858
226,True,0.3010381732686591,-0.9496923648798661,0.45175980686577916,0.480325542336641,0.0035040467301727584,-0.28506753195062684,-0.0052472513343830435,-0.003842757903449255
227,True,2.982336587473843,-0.9496923648798661,0.5064044413327107,0.5164690935767381,0.014649788882111965,-0.28506753195062684,-0.009469859793761642,0.002217863477882512
228,True,1.1806698708275918,-0.9496923648798661,0.505090958012965,0.480325542336641,0.02454025086091076,-0.28506753195062684,-0.01264958720238826,-0.0012481363615571561
229,True,0.6427997615133751,-0.9496923648798661,0.4620648904015578,0.43218972528466737,0.025393055960868324,-0.28506753195062684,-0.012549361826740331,-0.009453139967244034
230,True,1.3560602357509082,-0.9496923648798661,0.416892358813359,0.3938612356968255,0.02289740812052464,-0.28506753195062684,-0.011352425649796903,-0.014872480139288012
231,True,0.3386274913913054,-0.9496923648798661,0.47460781661990986,0.3938612356968255,0.028981367412841467,-0.28506753195062684,-0.013493282898048967,-0.008186189841728655
232,True,0.3267258740239709,-0.9496923648798661,0.469674140787934,0.43218972528466737,0.028364285114038705,-0.28506753195062684,-0.013594894376048421,-0.00917757058719653
233,True,0.4109708874983346,-0.9496923648798661,0.464523157730562,0.480325542336641,0.027611095725322405,-0.28506753195062684,-0.01373017307917669,-0.010213895719135856
234,True,0.1860037609472093,-0.9496923648798661,0.42463265886376883,0.480325542336641,0.022826786847560676,-0.28506753195062684,-0.012046644007611773,-0.014577065079050103
235,True,1.0491738552355134,-0.9496923648798661,0.42340888885815564,0.480325542336641,0.01557650997585724,-0.28506753195062684,-0.009495376478221424,-0.012186109879842394
236,True,0.5072425216022818,-0.9496923648798661,0.39791143508432586,0.4669379068021726,0.01645095576610586,-0.28506753195062684,-0.009691744800785291,-0.015398821710565853
237,True,0.6706314492112453,-0.9496923648798661,0.4076681322948066,0.41508007348315834,0.012162055464124303,-0.28506753195062684,-0.007751274032113484,-0.012376127968129817
238,True,0.0615410795831485,-0.9496923648798661,0.4134834285076083,0.41508007348315834,0.011553503143341163,-0.28506753195062684,-0.007537133275364095,-0.011474841752306768
239,True,0.2377469127176905,-0.9496923648798661,0.3903629973683382,0.4669379068021726,0.007156252343823512,-0.28506753195062684,-0.006421073148350737,-0.012905843514320278
240,True,0.3767515838953165,0.24662888575525238,0.39241252629789614,0.4669379068021726,3.8524248096882035e-06,-0.28506753195062684,-0.003904247102463902,-0.010182935954526542
241,True,0.3541555694635632,0.24662888575525238,0.4011482954602434,0.4669379068021726,-0.006205492597587906,-0.8167639496565061,-0.0017559452822100237,-0.0071136998722176464
242,True,0.2915290746069873,0.24662888575525238,0.3988885078616399,0.4669379068021726,-0.010268571120663808,-0.8167639496565061,-0.00032620673722513717,-0.005928846734381266
243,True,0.4534085630710002,0.24662888575525238,0.39368747118421155,0.4669379068021726,-0.014780080504472255,-0.8167639496565061,0.0012613281394596603,-0.004887262181578523
244,True,0.5256956655511944,0.24662888575525238,0.37809426091898907,0.5030814580422698,-0.015525203618269668,-0.8167639496565061,0.0012229431222544936,-0.006417674168277231
245,True,0.6640344295987602,0.24662888575525238,0.37320303521998627,0.5383518464636964,-0.0166710006866467,-0.8167639496565061,0.0013328110154641514,-0.006732062906112432
246,True,1.0646964167164548,0.24662888575525238,0.39933326374090516,0.4419698970905054,-0.02009837945203302,-0.8167639496565061,0.003340403738533524,-0.0022144088853142084
247,True,0.1006722635057321,0.24662888575525238,0.4454284173133646,0.4030796634875162,-0.021898248691856366,-0.8167639496565061,0.004297177162686056,0.004716891248536009
248,True,0.7918080211616786,0.24662888575525238,0.4916480467392543,0.4030796634875162,-0.029950982799294586,-0.8167639496565061,0.007130817782853761,0.015716131279146273
249,True,0.1185204118136877,0.24662888575525238,0.5169197225776683,0.38505034779388936,-0.03308947601352665,-0.8167639496565061,0.008385146552815321,0.022437177539996866
250,True,0.0721264655313735,0.24662888575525238,0.5902345449085817,0.38505034779388936,-0.03957663497746451,-0.8167639496565061,0.010667883931753473,0.04498694547778838
251,True,0.8149836491715567,0.24662888575525238,0.679316004032588,0.38505034779388936,-0.04675541935037021,-0.8167639496565061,0.013193994285217274,0.08199613881606099
252,True,1.8195997008125224,0.24662888575525238,0.6982045764874506,0.38505034779388936,-0.04692805788734043,-0.8167639496565061,0.013254743288529488,0.09089925564758557
253,True,0.2002929081527438,0.24662888575525238,0.6606122882335868,0.3673478002768309,-0.0406462760996771,-0.8167639496565061,0.01119149605975242,0.07178440937813219
254,True,2.241641619654472,0.24662888575525238,0.7404862382662413,0.38505034779388936,-0.041705438462877525,-0.8167639496565061,0.011416979077344954,0.11094437802591055
255,True,1.883432656847818,-0.8167639496565061,0.6825836634659261,0.3673478002768309,-0.03369689802986971,-1.1532971224904167,0.008722896132595786,0.07901463149532419
256,True,2.924750431822007,-0.8167639496565061,0.6081853555173999,0.3349195083127581,-0.027192005594154762,-1.1532971224904167,0.006703604199512374,0.04705685113150753
257,True,0.0449121317695868,-0.8167639496565061,0.5126480368974536,0.2993847851468717,-0.011909068770733902,-1.1532971224904167,0.0016212796768306126,0.014697218523559916
258,True,0.3674139122604119,-0.8167639496565061,0.5428987570072834,0.2993847851468717,-0.016044712841537023,-1.1532971224904167,0.003076552988134759,0.02353622300085647
259,True,0.3672816882932498,-0.8167639496565061,0.5086018554844365,0.2993847851468717,-0.013409517411035991,-1.1532971224904167,0.0021492658438776696,0.014320386550623447
260,True,0.9156686956554974,-0.8167639496565061,0.5301341058526178,0.2993847851468717,-0.012629911942830302,-1.1532971224904167,0.0018749339594594364,0.019083952988324444
261,True,0.9342359385132316,-0.8167639496565061,0.43784725545067954,0.2993847851468717,-0.00837940829996173,-1.1532971224904167,0.0003792432266090966,-0.0003265018762337729
262,True,0.9669382027708148,-0.8167639496565061,0.3750822378716326,0.2993847851468717,-0.0039839079365771085,-1.1532971224904167,-0.001167469754283168,-0.009071776613236063
263,True,0.2962122419614772,-0.8167639496565061,0.28617714677049233,0.2582228057069147,-0.0012405522224950751,-1.1532971224904167,-0.0017904987834801835,-0.014238426054812466
264,True,0.1465549143491729,-0.8167639496565061,0.3145998541017092,0.2613953488923092,-0.00010848450823873282,-1.1532971224904167,-0.0022152410681202917,-0.013850454973566649
265,True,0.4804672505333451,-0.8167639496565061,0.3169369332340873,0.2657984521346045,-0.0019424320270223644,-1.1532971224904167,-0.0016065192963472235,-0.013149743555799143
266,True,0.2202333694523521,-0.8167639496565061,0.3066833491079224,0.2657984521346045,-0.0005077492985511048,-1.1532971224904167,-0.002111363390565367,-0.014029129924995066
267,True,0.5962364423940476,-0.8167639496565061,0.2773452471191981,0.2657984521346045,-0.0026248545178155377,-1.1532971224904167,-0.001366384695573384,-0.013956645212457222
268,True,0.6549540900811148,-0.8167639496565061,0.23514366680266943,0.22682453202309094,-0.0013290299001442105,-1.1532971224904167,-0.0014982451815720554,-0.014112535353375245
269,True,0.0804730522083509,-0.8167639496565061,0.2607327095438939,0.22181711739366106,-0.0005015902600498806,-1.1532971224904167,-0.0017477657179846362,-0.014472858366491472
270,True,0.0672088878209327,-1.4898302953243272,0.25881580368790197,0.22181711739366106,-0.0028707914977233844,-1.0854797983584328,-0.0009093999873121837,-0.013639254535035804
271,True,0.4026867833273668,-1.4898302953243272,0.2794169337001086,0.22682453202309094,0.00038040246256873273,-0.6811293013925382,-0.0020671991756838768,-0.01462857565978977
272,True,0.4034725436476656,-1.4898302953243272,0.23470179394415405,0.22181711739366106,0.0001866091738808646,-0.6811293013925382,-0.0019573626203259627,-0.014566534189888411
273,True,0.8219390636268573,-1.4898302953243272,0.5159624607419512,0.22181711739366106,0.012884748216734547,-0.6811293013925382,-0.006425654024500297,0.007405769588908144
274,True,0.7079780773644531,-1.4898302953243272,0.6950072315056652,0.22181711739366106,0.02852716329942672,-0.6811293013925382,-0.011929993567376555,0.06417807511166643
275,True,0.219024746678083,-1.4898302953243272,0.6232033552922954,0.21195172903774934,0.028935608001407404,-0.6811293013925382,-0.011991675151853242,0.03375390946021957
276,True,0.012304551882071,-1.4898302953243272,0.6523256891335545,0.21474409975332742,0.03268325828369268,-0.6811293013925382,-0.013333641444191696,0.04379216492880604
277,True,0.0010403256729265,-1.4898302953243272,0.6655303083235219,0.22682453202309094,0.03442957206965773,-0.6811293013925382,-0.014048609314695759,0.048651006628491214
278,True,0.0170762033267783,-1.4898302953243272,0.6067277191702868,0.2657984521346045,0.030356841828977323,-0.6811293013925382,-0.012939595918052448,0.026907111930236968
279,True,0.1643244691609298,-1.4898302953243272,0.5293174550073747,0.2657984521346045,0.02480662685531683,-0.6811293013925382,-0.010986555572972598,0.006021273515349708
280,True,0.1098749600621618,-1.4898302953243272,0.4695029884491467,0.2657984521346045,0.020445304209469953,-0.6811293013925382,-0.009451869236376228,-0.005064940959157625
281,True,0.4043421955361594,-1.4898302953243272,0.4258107778663904,0.2657984521346045,0.014763290958963941,-0.6811293013925382,-0.007452450984618371,-0.009827165050389042
282,True,0.3025573283322663,-1.4898302953243272,0.38496869840196596,0.22682453202309094,0.01145710430618454,-0.6811293013925382,-0.005964930289463493,-0.012974216054331793
283,True,0.7910704962412297,-1.4898302953243272,0.3797469097965711,0.22682453202309094,0.008780139161123935,-0.6811293013925382,-0.005022944987004521,-0.012515548741725217
284,True,0.0551763303301802,-1.4898302953243272,0.3803686861978957,0.22682453202309094,0.010721854839071784,-0.6811293013925382,-0.00570620664005814,-0.013142509277010737
285,True,0.0542332103483221,-0.6811293013925382,0.36735366615514914,0.2416563006618808,0.009621502631744182,-0.09259609180506828,-0.0054017575592275255,-0.013947189246278038
286,True,0.1755456105393329,-0.6811293013925382,0.34939337531480613,0.30525452782143725,0.00789002886160375,-0.09259609180506828,-0.005321383230087582,-0.015164571359036434
287,True,0.0545130774194322,-0.6811293013925382,0.4146914615544772,0.3703305593529981,0.012772230524420142,-0.09259609180506828,-0.007580555559271665,-0.01137152136136984
288,True,0.7599120517106821,-0.6811293013925382,0.35913893348983345,0.3703305593529981,0.006449857268641847,-0.09259609180506828,-0.0053558038868071365,-0.014527660461894049
289,True,0.4995057876198208,-0.6811293013925382,0.42989338179217335,0.3703305593529981,0.018278299969408707,-0.09259609180506828,-0.009518061731538331,-0.011342706724903936
290,True,0.4604071071209632,-0.6811293013925382,0.47180867661931325,0.3703305593529981,0.02287325009702097,-0.09259609180506828,-0.011134958198692271,-0.006335906388149841
291,True,0.4316365055023703,-0.6811293013925382,0.4856190691839189,0.3703305593529981,0.0248915459030928,-0.09259609180506828,-0.011845167290821189,-0.004456479626842022
292,True,0.1059344621705791,-0.6811293013925382,0.41400372925215057,0.30525452782143725,0.01969559663899729,-0.09259609180506828,-0.009475591720253102,-0.013350267554685987
293,True,0.5137881775041144,-0.6811293013925382,0.3622895656412524,0.3703305593529981,0.014559612625340135,-0.09259609180506828,-0.00820950945956862,-0.017147736562308013
294,True,0.2290395759369428,-0.6811293013925382,0.3607890043089289,0.3703305593529981,0.014476209948656638,-0.09259609180506828,-0.008180161264368338,-0.017230681869441166
295,True,0.3844250884499405,-0.6811293013925382,0.3907734518487728,0.4112285086704379,0.01925868871926809,-0.09259609180506828,-0.010203168730056989,-0.016646968765939654
296,True,0.1054554044593212,-0.6811293013925382,0.3368478891184014,0.39713397957349555,0.01335189121026798,-0.09259609180506828,-0.008007436864342205,-0.018603325163498045
297,True,0.2246094881092391,-0.6811293013925382,0.2618713783731545,0.39713397957349555,0.0051716073740691836,-0.09259609180506828,-0.005128913340096802,-0.017850140340198484
298,True,0.0636132308307114,-0.6811293013925382,0.21175887865811385,0.39713397957349555,-0.0028520775167453537,-0.09259609180506828,-0.0023054947189558466,-0.014509414390749095
299,True,0.1414521863475548,-0.6811293013925382,0.2395603089678658,0.39713397957349555,-0.011479178302265516,-0.09259609180506828,0.0007302572249150018,-0.011929388490367853
300,True,1.030997833904239,0.4959371177824017,0.2815357644160091,0.39713397957349555,-0.017966941461477412,-0.6376481722156305,0.0029756090746787286,-0.009553387036470509
301,True,0.2048787113974157,0.4959371177824017,0.2789445233882269,0.33796392399226927,-0.018887486644401204,-1.192942795249055,0.003753310865454621,-0.008814892922858992
302,True,2.1886463361039707,0.4959371177824017,0.306392698344515,0.33796392399226927,-0.025823172992737113,-1.192942795249055,0.006193878541374007,-0.005733417726280745
303,True,2.3207982762636847,0.4959371177824017,0.34745064875304016,0.33796392399226927,-0.016520016872460054,-1.192942795249055,0.0029202325068142933,-0.007047636135225185
304,True,0.1847228327502362,0.4959371177824017,0.42393352310330396,0.33796392399226927,-0.006352889921583912,-1.192942795249055,-0.0006574323625364804,-0.0032796172919678512
305,True,1.1888873791474162,0.4959371177824017,0.4306015683709072,0.33796392399226927,-0.010974938231227098,-1.192942795249055,0.0009689995627998673,-0.0007585634144264518
306,True,1.166544060273473,0.4959371177824017,0.4653016058254636,0.2949780006032585,-0.010011035938550385,-1.192942795249055,0.0009873030347356882,0.004637935087921791
307,True,0.3562360302560557,0.4959371177824017,0.49422614941572707,0.2949780006032585,-0.0062210551310839,-1.192942795249055,-0.00034633637548315036,0.008763130967882386
308,True,0.1345803518819663,0.4959371177824017,0.5071438551683675,0.2949780006032585,-0.008087719820336355,-1.192942795249055,0.0003105159205354992,0.012160272992749285
309,True,0.1695590784258915,0.4959371177824017,0.5036670735004067,0.2949780006032585,-0.012324701468620752,-1.192942795249055,0.001801448459136756,0.012894817597616598
310,True,0.023417689896545,0.4959371177824017,0.5104678035394958,0.2949780006032585,-0.017489592109877876,-1.192942795249055,0.0036188987467690803,0.01620491106348762
311,True,0.0709329215088203,0.4959371177824017,0.5394165362992714,0.3565704280870863,-0.02112044482208902,-1.192942795249055,0.004384318011683842,0.023937324472881688
312,True,0.2542730253868188,0.4959371177824017,0.5852217800936891,0.3780169436784746,-0.02539887128312092,-1.192942795249055,0.005711477271930267,0.038423805289064354
313,True,0.4446348698128282,0.4959371177824017,0.6253809103132263,0.3780169436784746,-0.03006020691472547,-1.192942795249055,0.0073517338374300715,0.0539057064370555
314,True,0.7358677231256745,0.4959371177824017,0.6290109273071298,0.3780169436784746,-0.027100822742352367,-1.192942795249055,0.00631036936548359,0.054227034752598956
315,True,0.6859962776148103,-1.7712334622136627,0.6277158951513483,0.3411383333198712,-0.027617796605680516,-1.192942795249055,0.006798981069960736,0.05422732615320758
316,True,1.625007063813175,-1.7712334622136627,0.6368710823173169,0.3411383333198712,-0.025414339679820805,-0.6146521282844473,0.006063507420351966,0.05699599196769293
317,True,0.1176404146470189,-1.7712334622136627,0.6001043996054776,0.33901770625105265,-0.019189753237302338,-0.6146521282844473,0.0038908014269668726,0.041472911708987995
318,True,2.1813233179607057,-1.7712334622136627,0.57644299459642,0.360464221842441,-0.008030106628704906,-0.6146521282844473,-0.00021447385782044328,0.029764907347447994
319,True,1.4365256490981817,-1.7712334622136627,0.525086016488041,0.360464221842441,0.004047013086426103,-0.6146521282844473,-0.004464237545884202,0.011514045219771812
320,True,1.143561429894633,-1.7712334622136627,0.6342696924712837,0.360464221842441,0.0173720609350631,-0.6146521282844473,-0.009153129088285819,0.0407713277822309
321,True,0.1032223162850298,-1.7712334622136627,0.5344120029815956,0.33901770625105265,0.019284037190151256,-0.6146521282844473,-0.009647568760414654,0.008628601578568255
322,True,0.4380319288909354,-1.7712334622136627,0.5184728074611314,0.360464221842441,0.016902273090576125,-0.6146521282844473,-0.008987817543009575,0.00542443922458271
323,True,0.8081037519184422,-1.7712334622136627,0.5410545451210736,0.33901770625105265,0.012837579453294118,-0.6146521282844473,-0.007379153554394154,0.01259846971819098
324,True,1.886999438228848,-1.7712334622136627,0.5206053539877411,0.3054078325546802,0.011551995079538725,-0.6146521282844473,-0.006647262947868585,0.008264285913122033
325,True,0.1784019196021895,-1.7712334622136627,0.49328174200796915,0.3054078325546802,0.030476268888025546,-0.6146521282844473,-0.013306441092266977,-0.004389851613419642
326,True,0.1100120170247982,-1.7712334622136627,0.6464543385486717,0.33901770625105265,0.04067858764132346,-0.6146521282844473,-0.01717600151379102,0.03755536155595307
327,True,0.0072274960415468,-1.7712334622136627,0.4929976773827142,0.33901770625105265,0.03532939940428817,-0.6146521282844473,-0.015293699568742877,-0.006434928009714153
328,True,0.0708056182759322,-1.7712334622136627,0.4288508855737123,0.33901770625105265,0.028182099930633888,-0.6146521282844473,-0.012778668295781474,-0.014745326709408563
329,True,0.3196918177284829,-1.7712334622136627,0.38233426550122757,0.33901770625105265,0.022412893270241326,-0.6146521282844473,-0.010748567944655996,-0.018004673578685088
330,True,0.2440093691739893,-0.6146521282844473,0.36446575956285515,0.360464221842441,0.02009414358096393,-0.5539676930467807,-0.010106804524697541,-0.018878858522781858
331,True,0.1404802770954907,-0.6146521282844473,0.38817693498582584,0.3780169436784746,0.02522608865925628,-0.49328325780911414,-0.012054450571513347,-0.01875489550503683
332,True,0.5324804033681887,-0.6146521282844473,0.35627611157639366,0.40218035665039054,0.020563477512568786,-0.49328325780911414,-0.010614696996484365,-0.019991764340658767
333,True,0.4109116748550914,-0.6146521282844473,0.3653935227229725,0.3780169436784746,0.01715358737517022,-0.49328325780911414,-0.009213854167887744,-0.01791386500236949
334,True,0.2702641834780341,-0.6146521282844473,0.36317205525485474,0.3780169436784746,0.014651720504110058,-0.49328325780911414,-0.008333483414612833,-0.01720479866805344
335,True,0.0685686566011707,-0.6146521282844473,0.3652248895829734,0.3780169436784746,0.008408478270570332,-0.49328325780911414,-0.006136576803954516,-0.014849735900425404
336,True,0.4532317036349558,-0.6146521282844473,0.3288365326652564,0.4173481700035828,0.007085748744691864,-0.49328325780911414,-0.005998220359868839,-0.017011008115345613
337,True,0.3934490384456897,-0.6146521282844473,0.31411511200188513,0.4173481700035828,0.006991716661101028,-0.49328325780911414,-0.005965131830171096,-0.01761893226362434
338,True,0.2655586010362909,-0.6146521282844473,0.2753244760662659,0.46168191173476103,0.00930842983546428,-0.49328325780911414,-0.007149045371710416,-0.019764855343250745
339,True,0.0933746373133455,-0.6146521282844473,0.25386803376772465,0.4847853499750838,0.006641052063695365,-0.49328325780911414,-0.0064025704134101505,-0.01913469635490334
340,True,0.4821165219080461,-0.6146521282844473,0.24092537565113176,0.4847853499750838,-0.0007653465855232109,-0.49328325780911414,-0.0037963658893845195,-0.01646787548854887
341,True,0.3625848489112595,-0.6146521282844473,0.29579769817703083,0.49232815260340357,0.005559483616693384,-0.49328325780911414,-0.006084710845464369,-0.018319409075271874
342,True,0.127363604527219,-0.6146521282844473,0.46157264539490866,0.5436969265060634,0.01374924924669981,-0.49328325780911414,-0.009393772484884063,-0.006380893801446956
343,True,1.0963325528014978,-0.6146521282844473,0.3514472105214358,0.6210496896187903,0.00746835195322072,-0.49328325780911414,-0.007826909619664696,-0.017535004453378265
344,True,0.2911238473808775,-0.6146521282844473,0.30746646479065926,0.6186535149689774,0.007605690737402954,-0.49328325780911414,-0.007855309681387163,-0.01974710450330761
345,True,0.7354294838204132,-0.49328325780911414,0.327595095103743,0.6186535149689774,0.0009982422274130223,0.8575489227014096,-0.005437062646818811,-0.016510101124837077
346,True,0.3583435947736224,-0.49328325780911414,0.3677242146188729,0.6186535149689774,0.006644184864494061,1.0952634330949171,-0.0074073904309304136,-0.015923237734701647
347,True,2.6472447890010935,-0.49328325780911414,0.4146141352112016,0.6495114787403264,0.004455219485163019,1.0952634330949171,-0.006893751356754348,-0.01069415162162882
348,True,0.7579027324442773,-0.49328325780911414,0.3067899634366031,0.6186535149689774,0.010467959470296015,1.0952634330949171,-0.00875292138983266,-0.020667177438747228
349,True,1.6493276815413385,-0.49328325780911414,0.3062929250977102,0.5993220652292307,0.008485719048731846,1.0952634330949171,-0.007894632222739575,-0.019825186153057874
350,True,0.2081462348928651,-0.49328325780911414,0.2572606287568503,0.5993220652292307,0.013137089888381331,1.0952634330949171,-0.00953138232212754,-0.02226350027076442
351,True,0.5901917258474412,-0.49328325780911414,0.24844780337132627,0.5993220652292307,0.0057970688285107945,1.0952634330949171,-0.0069485351113989765,-0.019666834521701704
352,True,0.0050218139974178,-0.49328325780911414,0.2683994566153468,0.6277838543507669,0.018993690685504452,1.0952634330949171,-0.011828934107592587,-0.02451289877215023
