t,valid,kappa,MQ,a,kL,kS,mL,g,h,MRS_old,MRS_valley,MRS_gmm,MRS_h
156.0,1,1.0755307222060346,-0.5291819569143781,0.375826753961122,0.359096862530899,0.0254256063989517,-0.9793098795342448,-0.012000838139209116,-0.01984069282877979,0,0,0,0
157.0,1,0.2629048833981707,-0.5291819569143781,0.3571931043664145,0.334987964430004,0.0203819393539915,-0.9793098795342448,-0.010025546221107039,-0.019337612336400967,0,0,0,0
158.0,1,0.1225765762538868,-0.5291819569143781,0.3387809281069,0.359096862530899,0.0175462768599863,-0.9793098795342448,-0.009228216077755941,-0.019716146964254583,0,0,0,0
159.0,1,0.0892003733670305,-0.5291819569143781,0.3265073689337473,0.3771503450131682,0.0104106770694146,-0.9793098795342448,-0.006867441151543727,-0.017992320421082814,0,0,0,0
160.0,1,0.1799611832662329,-0.5291819569143781,0.3688717658153209,0.6281117006657913,0.0041860574968245,-0.9793098795342448,-0.0067641744835118586,-0.015187668385146496,0,0,0,0
161.0,1,0.3526882188452087,-0.5291819569143781,0.4180370270039238,0.6281117006657913,-0.0078705745988595,-0.9793098795342448,-0.002521620092303184,-0.0058989505698888965,0,0,0,0
162.0,1,2.33803422838302,-0.5291819569143781,0.4731528531253919,0.6509526788959191,-0.016984610342775,-0.9793098795342448,0.0004955232458550533,0.005537482864516698,0,0,0,1
163.0,1,2.594870075170633,-0.5291819569143781,0.4344624036247907,0.6509526788959191,-0.0059824033171574,-0.9793098795342448,-0.0033759942193108904,-0.004565580143655573,0,0,0,0
164.0,1,0.0298610343465567,-0.5291819569143781,0.4129726039078592,0.6509526788959191,0.0085597806736037,-0.9793098795342448,-0.008493178359801812,-0.012492522261094461,0,0,0,0
165.0,1,1.7442415554771358,-1.3766972691825563,0.4751527598954424,0.6509526788959191,-0.0020944540531976,-0.9793098795342448,-0.004744107311897829,0.0006628805421766415,0,0,0,1
166.0,1,1.6798708118031334,-1.3766972691825563,0.4603707522302346,0.6509526788959191,0.0139057297367436,-0.745114167731112,-0.010358185475342105,-0.007547727302291189,0,0,0,0
167.0,1,2.572611478499821,-1.3766972691825563,0.4634188536889186,0.6509526788959191,0.0305205391113126,-0.745114167731112,-0.016204696500291296,-0.012877909400353903,0,0,0,0
168.0,1,2.269406324218047,-1.3766972691825563,0.4508893459631313,0.6509526788959191,0.0499895344416827,-0.745114167731112,-0.023055554266852088,-0.021788895859834838,0,0,0,0
169.0,1,0.1509849642580218,-1.3766972691825563,0.5169831766484685,0.6509526788959191,0.0635421810409733,-0.745114167731112,-0.027824534516560674,-0.0137578418271277,1,0,0,0
170.0,1,0.151089941964693,-1.3766972691825563,0.4947155852077146,0.7108966567840695,0.0535461879445225,-0.745114167731112,-0.02480560533258082,-0.015595782965960578,0,0,0,0
171.0,1,0.3172877100147994,-1.3766972691825563,0.4720542901009988,0.8626765363541389,0.045329889411007,-0.745114167731112,-0.023176666036682524,-0.01833337494335567,0,0,0,0
172.0,1,0.1798935240916881,-1.3766972691825563,0.4522046071718404,0.8626765363541389,0.0369382257047292,-0.745114167731112,-0.020223760994538948,-0.018748532363579297,0,0,0,0
173.0,1,0.3655055062165893,-1.3766972691825563,0.4243139406460137,0.9451527074562908,0.0294991847801165,-0.745114167731112,-0.018291972286728388,-0.02086428503396097,0,0,0,0
174.0,1,0.261410638899451,-1.3766972691825563,0.4006010947765538,0.9451527074562908,0.0181584120047743,-0.745114167731112,-0.014301318432825725,-0.01971880044004119,0,0,0,0
175.0,1,0.3887951838097472,-1.3766972691825563,0.3687930867129994,1.0383145718670042,0.011144682855532,-0.745114167731112,-0.012608056939147894,-0.021037918288506655,0,0,0,0
176.0,1,0.3090171818118052,-1.3766972691825563,0.343818409379674,1.0383145718670042,-0.0004843520684862,-0.745114167731112,-0.008515967805892023,-0.01870890891150037,0,0,0,0
177.0,1,0.0532647520650455,-1.3766972691825563,0.277596614568867,1.0542771639626705,0.0006860296880685,-0.745114167731112,-0.009060558996568404,-0.021647460497656944,0,0,0,0
178.0,1,0.2272655026436168,-1.3766972691825563,0.3281739304137787,1.075239810790849,0.0033287394208001,-0.745114167731112,-0.01016482339284291,-0.021209913280152277,0,0,0,0
179.0,1,0.1556238686268229,-1.3766972691825563,0.2528340053428887,1.075239810790849,-0.0124258337329746,-0.745114167731112,-0.004621017047529261,-0.017351811636763463,0,0,0,0
180.0,1,2.8738686815119,-0.5819224898859332,0.3201080499578786,1.075239810790849,-0.0278587736570405,-0.745114167731112,0.0008096112178504252,-0.010602454638878892,0,0,0,0
181.0,1,2.478029853601777,-0.5819224898859332,0.4057873822193968,1.0542771639626705,-0.0253652063564581,-0.745114167731112,0.00010649404112734147,-0.004733818791145771,0,0,0,0
182.0,1,1.792033370767977,-0.5819224898859332,0.4213616920954796,1.0383145718670042,-0.0207260950319723,-0.745114167731112,-0.001393191327857403,-0.004348862688959534,0,0,0,0
183.0,1,1.0548023815820786,-0.5819224898859332,0.4562669166491955,0.9451527074562908,-0.0230075966881351,-0.745114167731112,0.00018440440938969138,0.0023151487426705322,0,0,0,1
184.0,1,2.905872583437194,-0.5819224898859332,0.4696784755829575,0.8626765363541389,-0.028084580896858,-0.745114167731112,0.0026568238559375613,0.007074917884198513,0,0,0,1
185.0,1,1.4016765696692175,-0.5819224898859332,0.467362424313975,0.8626765363541389,-0.0165458377043718,-0.745114167731112,-0.001403492923392203,0.0026059402232285547,0,0,0,1
186.0,1,0.1635732277562678,-0.5819224898859332,0.3722311542837856,0.8626765363541389,-0.0076495550362149,-0.745114167731112,-0.004533966077062855,-0.01268069736636978,0,0,0,0
187.0,1,1.311589312952356,-0.5819224898859332,0.3539068034348507,0.944815961670956,-0.0116933613807374,-0.745114167731112,-0.0037941107917518644,-0.013335957070623013,0,0,0,0
188.0,1,0.8674282175218354,-0.5819224898859332,0.3319997446590572,0.944815961670956,-0.0058308939447624,-0.745114167731112,-0.00585702826044672,-0.01671104290199915,0,0,0,0
189.0,1,1.0956772399996195,-0.5819224898859332,0.3560648460663764,0.9400642805032594,-0.0132136158103615,-0.745114167731112,-0.003219638526494738,-0.012611584232034786,0,0,0,0
190.0,1,0.164107320519701,-0.5819224898859332,0.3727132259340128,0.779877830450634,-0.0193773985175264,-0.745114167731112,0.0002814768364994765,-0.007824752327058867,0,0,0,0
191.0,1,0.4344771402700029,-0.5819224898859332,0.4463656627563055,0.9400642805032594,-0.0230062055316768,-0.745114167731112,0.0002262321108239158,0.0007891337740606325,0,0,0,1
192.0,1,1.435868960829607,-0.5819224898859332,0.5078902233824815,1.022540451605411,-0.0223828785578081,-0.745114167731112,-0.0006790097932133088,0.011334948584724253,1,0,0,1
193.0,1,1.6477984323053891,-0.5819224898859332,0.5138393471799801,0.9400642805032594,-0.0276147056238138,-0.745114167731112,0.0018478966144443339,0.015193892873465668,1,0,0,1
194.0,1,0.4189444614216545,-0.5819224898859332,0.5051958742723648,0.779877830450634,-0.0312981710442423,-0.745114167731112,0.004476224211093646,0.015900468096678638,1,0,0,1
195.0,1,2.744599010796178,-0.9083058455762908,0.6140949677766641,0.91631092833063,-0.0369048370529099,-0.1151609342204108,0.005357955745526791,0.04779520845560414,1,0,0,1
196.0,1,2.9776662510525007,-0.9083058455762908,0.537436484662855,0.779877830450634,-0.0327726464270159,0.4906510592298492,0.005080314857176341,0.02412445858028764,1,0,0,1
197.0,1,2.555259219405164,-0.9083058455762908,0.4226602291796931,0.779877830450634,-0.0189216430308121,0.4906510592298492,0.00020634716745586594,-0.002581743995845969,0,0,0,0
198.0,1,1.9611443131411452,-0.9083058455762908,0.2854474143267013,0.779877830450634,-0.0038868644058509,0.4906510592298492,-0.005084173897627753,-0.017545775951353124,0,0,0,0
199.0,1,0.5543650960463038,-0.9083058455762908,0.1880889699495989,0.779877830450634,0.0028277638822607,0.4906510592298492,-0.0074469544405672385,-0.018965740343475444,0,0,0,0
200.0,1,0.8579248551864425,-0.9083058455762908,0.1967027285877909,0.8757171795872866,0.0023881517212136,0.4906510592298492,-0.008089296543736232,-0.019886920318971785,0,0,0,0
201.0,1,0.7018308057148255,-0.9083058455762908,0.2127988105311193,0.7976701548514781,-0.0038190662935274,0.4906510592298492,-0.005255998583339986,-0.01748401470007479,0,0,0,0
202.0,1,1.022877197390746,-0.9083058455762908,0.2424203718127333,0.7906130742947297,-0.0065727556476987,0.4906510592298492,-0.004228325865398051,-0.016911649591805765,0,0,0,0
203.0,1,0.2778327571044188,-0.9083058455762908,0.2442706058561392,0.6853295348609814,-0.0115410824880176,0.4906510592298492,-0.001604466914660564,-0.014300694247235825,0,0,0,0
204.0,1,1.0537519463432623,-0.9083058455762908,0.3232688826132227,0.6853295348609814,-0.0199827464571828,0.4906510592298492,0.001366032496556483,-0.00990796933238148,0,0,0,0
205.0,1,0.2568540934139551,-0.9083058455762908,0.3329701068646883,0.5745194999961272,-0.0224231034470316,0.4906510592298492,0.003146295801019749,-0.007657492385940325,0,0,0,0
206.0,1,2.316944226528475,-0.9083058455762908,0.4713312627973645,0.6853295348609814,-0.0271979277158114,0.4906510592298492,0.0039049503874921494,0.008618197947635388,0,0,0,1
207.0,1,2.9570233184076913,-0.9083058455762908,0.350157288089598,0.6853295348609814,-0.0173114780169711,0.4906510592298492,0.000426051782110178,-0.009367284154240395,0,0,0,0
208.0,1,0.1197028801285003,-0.9083058455762908,0.396717343827684,0.6853295348609814,0.0055348368503617,0.4906510592298492,-0.007613235864233146,-0.01344676602425884,0,0,0,0
209.0,1,0.2387203551985623,-0.9083058455762908,0.3575476741057523,0.7034600709992633,0.0050295537239833,0.4906510592298492,-0.0075862142469110576,-0.016872962429581407,0,0,0,0
210.0,1,0.117349794802001,0.6779839771354693,0.3193353550452218,0.7034600709992633,-0.0038166540115149,0.4906510592298492,-0.004473361737526027,-0.015918062545675557,0,0,0,0
211.0,1,0.682942425120634,0.6779839771354693,0.3266419147876792,0.7034600709992633,-0.0133823397651068,0.3033181413242291,-0.0011202577008159332,-0.0122387725189192,0,0,0,0
212.0,1,0.2197548652195986,0.6779839771354693,0.3492633272397454,0.7034600709992633,-0.018128580489859,0.3033181413242291,0.0005498757384999429,-0.009301752690962922,0,0,0,0
213.0,1,0.4660965748716204,0.6779839771354693,0.4100476360866263,0.7034600709992633,-0.0239896831111147,0.3033181413242291,0.0026123129486421114,-0.0017352139977170056,0,0,0,0
214.0,1,1.0222037058200764,0.6779839771354693,0.4544667482078529,0.7034600709992633,-0.03059774866286,0.3033181413242291,0.004937595606473872,0.006775738267171864,0,0,0,1
215.0,1,2.0906477959825898,0.6779839771354693,0.4582079211516418,0.594698460113543,-0.0308596896475618,0.3033181413242291,0.005934270390579432,0.008384299725826407,0,0,0,1
216.0,1,1.4559390352906656,0.6779839771354693,0.3870994719927355,0.4985418496223434,-0.024059003778133,0.3033181413242291,0.0043408811540194886,-0.002464301745991892,0,0,0,0
217.0,1,1.853350539336388,0.6779839771354693,0.3900786764751818,0.4985418496223434,-0.010812151925648,0.3033181413242291,-0.0003204943487272116,-0.00683355652304261,0,0,0,0
218.0,1,0.3125019359067047,0.6779839771354693,0.4326301136524016,0.4985418496223434,0.0015364299841296,0.3033181413242291,-0.00466578165539399,-0.00611252254783147,0,0,0,0
219.0,1,0.2191763930487668,0.6779839771354693,0.383304416857002,0.594698460113543,-0.0002668507129512,0.3033181413242291,-0.004830906993246886,-0.011996827805074585,0,0,0,0
220.0,1,1.5474654120169102,0.6779839771354693,0.5001474487373716,0.7034600709992633,0.0065135418717269,0.3033181413242291,-0.008121330582150138,0.002220521608217077,1,0,0,1
221.0,1,2.0129341722541856,0.6779839771354693,0.6051303254769828,0.7034600709992633,0.0232397714660923,0.3033181413242291,-0.014007048770344848,0.025287941123376734,1,0,0,1
222.0,1,0.1437910763019498,0.6779839771354693,0.5674254900754702,0.594698460113543,0.028642743963814,0.3033181413242291,-0.01500377507701957,0.012274181466159356,1,0,0,1
223.0,1,0.06813301464901,0.6779839771354693,0.5126679198734106,0.6382808382962537,0.0228316243097783,0.3033181413242291,-0.013321373229560386,-0.00024094079674608082,1,0,0,0
224.0,1,0.9746970014748176,0.6779839771354693,0.4703520161634381,0.6757824893234382,0.016784595409237,0.3033181413242291,-0.01150538876898615,-0.006967369418292665,0,0,0,0
225.0,1,0.0365030229179408,0.3033181413242291,0.4566914106551032,0.6757824893234382,0.0177817044923028,0.171563917819898,-0.011865345542211806,-0.009665110863771344,0,0,0,0
226.0,1,1.1070129187400166,0.3033181413242291,0.3869662565389098,0.6757824893234382,0.0086092671921403,0.171563917819898,-0.008637697569124763,-0.015455758572674616,0,0,0,0
227.0,1,1.6130260556264542,0.3033181413242291,0.345338143672536,0.6263466830183633,0.0066362986661413,0.171563917819898,-0.0075323121510891275,-0.017632351980502715,0,0,0,0
228.0,1,0.8935095039881307,0.3033181413242291,0.3321026980414135,0.545262653808468,0.0081940850716038,0.171563917819898,-0.007406150051245947,-0.01825486973455645,0,0,0,0
229.0,1,1.2147707209765906,0.3033181413242291,0.3278704866518325,0.545262653808468,0.008652129896748,0.171563917819898,-0.007567329397921175,-0.018627102172385054,0,0,0,0
230.0,1,0.0418421142235529,0.3033181413242291,0.3881553788145063,0.545262653808468,0.0151117615253233,0.171563917819898,-0.009840380305828789,-0.016542930771147393,0,0,0,0
231.0,1,0.6877166446013288,0.3033181413242291,0.3359654889446737,0.545262653808468,0.0064765609132372,0.171563917819898,-0.006801778150182991,-0.01744598863523461,0,0,0,0
232.0,1,0.0002869216904926,0.3033181413242291,0.3620364422360659,0.4985418496223434,0.001543851636659,0.171563917819898,-0.004677481741260884,-0.013634781852820167,0,0,0,0
233.0,1,0.187823014908145,0.3033181413242291,0.3545020624102137,0.4985418496223434,-0.0064954065483786,0.171563917819898,-0.00184858310320747,-0.011349459587054491,0,0,0,0
234.0,1,0.2823871708126408,0.3033181413242291,0.370774421364188,0.4985418496223434,-0.0131814603408769,0.171563917819898,0.0005041424881602421,-0.007763776936627269,0,0,0,0
235.0,1,0.7192034973971979,0.3033181413242291,0.4093710954467499,0.4985418496223434,-0.0196877595043704,0.171563917819898,0.0027936150263890595,-0.0016333007864620247,0,0,0,0
236.0,1,0.821421813461654,0.3033181413242291,0.4549363624669485,0.466512720194668,-0.0237898675828192,0.171563917819898,0.00450345352279623,0.006417602399853343,0,0,0,1
237.0,1,2.0428389602887114,0.3033181413242291,0.490188737740094,0.466512720194668,-0.0242656530414592,0.171563917819898,0.004670875541715506,0.012962814191677371,0,0,0,1
238.0,1,1.3932917840364456,0.3033181413242291,0.4841813432244053,0.466512720194668,-0.0157960854004784,0.171563917819898,0.00169055723211518,0.008799870483031984,0,0,0,1
239.0,1,0.06105661033474,0.3033181413242291,0.5320883642202426,0.466512720194668,-0.0112667213027254,0.171563917819898,9.673953992700947e-05,0.017790496514421272,1,0,0,1
240.0,1,0.0670257893428329,0.0398096943155668,0.5120214938782974,0.4985418496223434,-0.0155205109375276,1.6634094918647149,0.0014301292738241314,0.014364705833820532,1,0,0,1
241.0,1,0.2059701291303821,0.0398096943155668,0.5044094053348589,0.4985418496223434,-0.0216906313707917,1.6634094918647149,0.0036013053809396314,0.014854998666544966,1,0,0,1
242.0,1,0.4954034236189295,0.0398096943155668,0.4831751196773111,0.521243372969425,-0.0246173386479166,1.6634094918647149,0.004442377112038474,0.011357527020482233,0,0,0,1
243.0,1,0.1353036217235945,0.0398096943155668,0.4831116305206028,0.5637018284851432,-0.0119497652126162,1.6634094918647149,-0.0003682588226852297,0.006534677637452309,0,0,0,1
244.0,1,0.5016802756257572,0.0398096943155668,0.5467707791252595,0.5877211093241861,-0.0010984151443381,1.6634094918647149,-0.00438644507722827,0.017099074972343566,1,0,0,1
245.0,1,0.4183593809323205,0.0398096943155668,0.5186331946470905,0.5877211093241861,-0.0087332061659869,1.6634094918647149,-0.001699872581875117,0.012749747625169061,1,0,0,1
246.0,1,1.9806666514559916,0.0398096943155668,0.5011724845429731,0.5877211093241861,-0.0160943517776143,1.6634094918647149,0.0008904080529728132,0.011449659984596156,1,0,0,1
247.0,1,1.4528037278161363,0.0398096943155668,0.4604982437458529,0.582036505979862,-0.0098349224733474,1.6634094918647149,-0.0012649193023556967,0.001566938516100555,0,0,0,1
248.0,1,0.8787551300730403,0.0398096943155668,0.4564580961575718,0.582036505979862,-0.002080669895037,1.6634094918647149,-0.003993528591049896,-0.0018315111661412198,0,0,0,0
249.0,1,2.3480382203639394,0.0398096943155668,0.4233104231370165,0.5591411478078117,-0.0052210467027346,1.6634094918647149,-0.002698069213585984,-0.0054016383658214775,0,0,0,0
250.0,1,2.61656585571434,0.0398096943155668,0.3574573979942037,0.4892142435417497,0.001768799481174,1.6634094918647149,-0.004576157108040509,-0.013869361183631409,0,0,0,0
251.0,1,0.4376220167704067,0.0398096943155668,0.2877817871265012,0.3823153926126376,0.0111162173171977,1.6634094918647149,-0.006976368055069922,-0.019392997372779476,0,0,0,0
252.0,1,0.5888450319911788,0.0398096943155668,0.2948533428533635,0.3099157720845847,0.0079291058572887,1.6634094918647149,-0.005252767784054029,-0.0175111368636156,0,0,0,0
253.0,1,0.6638483340455477,0.0398096943155668,0.2940199982732486,0.3099157720845847,0.0113102431452738,1.6634094918647149,-0.0064425410751836176,-0.018721298561416355,0,0,0,0
254.0,1,0.8276878955457837,0.0398096943155668,0.3102094110772325,0.3099157720845847,0.0145954141196541,1.6634094918647149,-0.007598545209059258,-0.019395961308482125,0,0,0,0
255.0,1,0.2441666586766193,3.287009289413863,0.3177918693614698,0.2855686005952331,0.0131254162361337,1.5849604133173645,-0.006884205674958018,-0.01839279068474141,0,0,0,0
256.0,1,0.23006778422482,3.287009289413863,0.3265975582160147,0.2855686005952331,0.0070044550394658,0.4875323019908984,-0.004806029477506785,-0.015926643999033457,0,0,0,0
257.0,1,0.1759452292044658,3.287009289413863,0.3198006046822005,0.3099157720845847,0.0031937720452214,0.4875323019908984,-0.0036675852964555868,-0.015092688511790483,0,0,0,0
258.0,1,0.6755146445290461,3.287009289413863,0.2977370747340795,0.3627167452303191,0.0007344053630469,0.4875323019908984,-0.0032412820492939347,-0.015425473518715427,0,0,0,0
259.0,1,1.2473093078346609,3.287009289413863,0.3191315490844031,0.3099157720845847,-0.0017294853075479,0.4875323019908984,-0.0019351622669331943,-0.013388398102314979,0,0,0,0
260.0,1,0.1636745858100692,3.287009289413863,0.3749709984316378,0.2855686005952331,-0.0007914984424299,0.4875323019908984,-0.002062746244196948,-0.009976642133593852,0,0,0,0
261.0,1,0.0555453807952424,3.287009289413863,0.3488402544228942,0.3099157720845847,-0.0023671683423039,0.4875323019908984,-0.001710770833419036,-0.011589763778706807,0,0,0,0
262.0,1,0.2652709511089985,3.287009289413863,0.3378345426068372,0.3435800071310236,-0.0074348501002665,0.4875323019908984,-0.00020749110038799083,-0.010748637191854673,0,0,0,0
263.0,1,0.2928227757143009,3.287009289413863,0.3285001393113323,0.3792879839064742,-0.0103698028548897,0.4875323019908984,0.0005283156465053396,-0.010500912672181633,0,0,0,0
264.0,1,0.226840284195327,3.287009289413863,0.3435701805636159,0.4429834308083406,-0.0129826839227741,0.4875323019908984,0.0009180359358232206,-0.009289906513690506,0,0,0,0
265.0,1,0.1287174921236086,3.287009289413863,0.3812204006680453,0.5054412438545441,-0.0135327013964582,0.4875323019908984,0.0005921569913563448,-0.006766477565457542,0,0,0,0
266.0,1,0.5408064703130928,3.287009289413863,0.4347240468958203,0.5054412438545441,-0.0191105863343567,0.4875323019908984,0.0025549339965043544,0.001402340755223358,0,0,0,1
267.0,1,0.6023306063427301,3.287009289413863,0.4567168697602594,0.5054412438545441,-0.015129052833433,0.4875323019908984,0.0011538899649679525,0.0033582983241250905,0,0,0,1
268.0,1,0.5865971866571935,3.287009289413863,0.485466883869654,0.5054412438545441,-0.0125188504508458,0.4875323019908984,0.00023539751265592624,0.007594404406899687,0,0,0,1
269.0,1,0.593687709490254,3.287009289413863,0.5198959380872785,0.4429834308083406,-0.0153285278518206,0.4875323019908984,0.001743504473245803,0.016488357794479463,1,0,0,1
270.0,1,0.3270087684548686,-0.1170884627791345,0.5662813491950462,0.4429834308083406,-0.0164934302266501,0.4875323019908984,0.0021534167643765486,0.029096200384399133,1,0,0,1
271.0,1,0.6991409602361087,-0.1170884627791345,0.665939904702677,0.5054412438545441,-0.0150965145692225,0.4875323019908984,0.0011424402205772297,0.06401917057851633,1,0,0,1
272.0,1,2.8408720407677537,-0.1170884627791345,0.7519622993620327,0.5054412438545441,-0.0143036527775107,0.4875323019908984,0.0008634436277183807,0.10684576763558715,1,0,0,1
273.0,1,3.1060481462259815,-0.1170884627791345,0.6461170828292306,0.5054412438545441,0.0085160736678299,0.4875323019908984,-0.0071664879376246195,0.047428889446299125,1,0,0,1
274.0,1,0.0539312006678938,-0.1170884627791345,0.4856041931522306,0.5054412438545441,0.0358420776729903,0.4875323019908984,-0.016782113376488276,-0.00939632812652244,0,0,0,0
275.0,1,0.1545341559653976,-0.1170884627791345,0.4585121574516366,0.5054412438545441,0.0275120780414461,0.4875323019908984,-0.013850907030047169,-0.011350474702593587,0,0,0,0
276.0,1,0.5774758253025304,-0.1170884627791345,0.5114782009197069,0.5504080867003536,0.0294084511473621,0.4875323019908984,-0.01489217408487995,-0.002079804320381108,1,0,0,0
277.0,1,1.276668914866487,-0.1170884627791345,0.5436141412630653,0.5512363382173673,0.0376663523359843,0.4875323019908984,-0.017804898076540374,0.002842898383494441,1,0,0,1
278.0,1,0.1894922877640685,-0.1170884627791345,0.5533906843744058,0.5512363382173673,0.0528521801717094,0.4875323019908984,-0.023148571173412735,0.0001343487403148158,1,0,0,1
279.0,1,0.1415285244411372,-0.1170884627791345,0.5514613799156641,0.5512363382173673,0.0454578617487204,0.4875323019908984,-0.020546617506212655,0.0022067674039329827,1,0,0,1
280.0,1,0.0677322654255792,-0.1170884627791345,0.5189637052806234,0.62823852351508,0.0434919643250874,0.4875323019908984,-0.020495225128946307,-0.005968513607738098,1,0,0,0
281.0,1,0.2783144254761653,-0.1170884627791345,0.5177740160378815,0.62823852351508,0.0331498041070019,0.4875323019908984,-0.016855968585360696,-0.0026061446300480948,1,0,0,0
282.0,1,1.123754062281399,-0.1170884627791345,0.4939507672109607,0.7115162826803099,0.031416636803973,0.4875323019908984,-0.016938660549693202,-0.00788553906940126,0,0,0,0
283.0,1,1.065593618048323,-0.1170884627791345,0.5133490796773971,0.7115162826803099,0.0370901520836278,0.4875323019908984,-0.018935088488462735,-0.005700432540524318,1,0,0,0
284.0,1,0.181110174780567,-0.1170884627791345,0.5446041352480688,0.7115162826803099,0.0410188485559267,0.4875323019908984,-0.02031753993410686,0.0005916481878225494,1,0,0,1
285.0,1,0.0393833750845539,1.0921530667609314,0.5086255139626482,0.7161400055611151,0.0350607284433107,0.3175645649101722,-0.01827114076485724,-0.0060947850175900944,1,0,0,0
286.0,1,0.3984247220057697,1.0921530667609314,0.4982696893410123,0.7894537538542035,0.0331213043658891,-0.4570239369405869,-0.018251821323115307,-0.008305105204815151,1,0,0,0
287.0,1,0.6773447186936024,1.0921530667609314,0.5097239659011666,0.8813673190143726,0.0373867816147282,-0.4570239369405869,-0.02051716805046933,-0.00809703397158213,1,0,0,0
288.0,1,0.1772002971751953,1.0921530667609314,0.4855941952179964,0.8813673190143726,0.0336858427834832,-0.4570239369405869,-0.019214861223365107,-0.011831026499543963,0,0,0,0
289.0,1,0.058896030480297,1.0921530667609314,0.4467533145627919,0.9107677794542092,0.0273245623924571,-0.4570239369405869,-0.017220923730819137,-0.016598536381180827,0,0,0,0
290.0,1,0.7456878466670173,1.0921530667609314,0.3760048838875168,0.9107677794542092,0.0171432157536735,-0.4570239369405869,-0.013638255159033498,-0.02146261863813196,0,0,0,0
291.0,1,0.3601512458071787,1.0921530667609314,0.3665631542361913,0.9107677794542092,0.0094209981673627,-0.4570239369405869,-0.010920918520520679,-0.01952907857203998,0,0,0,0
292.0,1,0.4875421396109114,1.0921530667609314,0.3401836376921153,0.9885524381914196,0.0050860421997925,-0.4570239369405869,-0.010042396055529392,-0.02045017471044454,0,0,0,0
293.0,1,0.5233403480981769,1.0921530667609314,0.3841898446269098,0.9885524381914196,-0.0031851144605622,-0.4570239369405869,-0.007131895699271161,-0.014214786985550655,0,0,0,0
294.0,1,0.9295149769873556,1.0921530667609314,0.3888486145341202,0.9885524381914196,-0.0080771544894941,-0.4570239369405869,-0.005410457594334429,-0.012045088266325006,0,0,0,0
295.0,1,0.3035457248550485,1.0921530667609314,0.374158062184845,1.036286615285174,-0.0090094670141019,-0.4570239369405869,-0.005479365272061023,-0.013463015501834881,0,0,0,0
296.0,1,1.3568037946514315,1.0921530667609314,0.4284658017160366,1.036286615285174,-0.0193794600449767,-0.4570239369405869,-0.0018303147643582512,-0.00384916108734764,0,0,0,0
297.0,1,1.134755968956093,1.0921530667609314,0.4324445314835932,0.9585019565479636,-0.0194215514103373,-0.4570239369405869,-0.0011686176028834218,-0.0026412186293506695,0,0,0,0
298.0,1,0.3482120761411825,1.0921530667609314,0.4647659470604156,0.862620121481226,-0.0247722995150163,-0.4570239369405869,0.0015116218276779061,0.005069733747862591,0,0,0,1
299.0,1,0.5791323283365577,1.0921530667609314,0.5128596778176799,0.862620121481226,-0.0351840712670259,-0.4570239369405869,0.00517537366286607,0.01829916752485975,1,0,0,1
300.0,1,1.2602808960877616,-0.4570239369405869,0.5649968149120106,0.9585019565479636,-0.0249078409488027,-0.5143957200885787,0.0007579707541041913,0.027326474944481066,1,0,0,1
301.0,1,0.8332196610413896,-0.4570239369405869,0.6618418918436084,0.9585019565479636,-0.0104007694188334,-0.5143957200885787,-0.0043468578194642135,0.056769334420959036,1,0,0,1
302.0,1,1.9671938170135144,-0.4570239369405869,0.4523299395185428,0.9585019565479636,-0.0187763112692814,-0.5143957200885787,-0.0013996258251255582,9.557098254872609e-05,0,0,0,1
303.0,1,2.3219490554505993,-0.4570239369405869,0.3248104706696286,0.8583269952169011,-0.0197961317393001,-0.5143957200885787,-0.00020767395014893838,-0.011411662704579224,0,0,0,0
304.0,1,0.0038004617872613,-0.4570239369405869,0.2861772727607843,0.794204519695777,-0.0170910569338741,-0.5143957200885787,-0.0006262845547965879,-0.013074209435053928,0,0,0,0
305.0,1,1.4778898536113911,-0.4570239369405869,0.4146023060581361,0.794204519695777,-0.0294302775822551,-0.5143957200885787,0.003715708659429598,-8.613436100536956e-05,0,0,0,0
306.0,1,2.1030825562874296,-0.4570239369405869,0.4332201521130948,0.7360203235599502,-0.0314214894026679,-0.5143957200885787,0.004900268454926488,0.0035359736930075936,0,0,0,1
307.0,1,2.5347121412603464,-0.4570239369405869,0.4066150641315659,0.6974285903481496,-0.0278643996337546,-0.5143957200885787,0.0039695230729072176,-0.0007763760613402095,0,0,0,0
308.0,1,0.2837053985031987,-0.4570239369405869,0.4366348082378713,0.5811318051426713,-0.019753995137946,-0.5143957200885787,0.0020827558989018947,0.0012023849465648204,0,0,0,1
309.0,1,1.182879718385767,-0.4570239369405869,0.4530296101717794,0.5811318051426713,-0.0261955198465012,-0.5143957200885787,0.0043494352436372315,0.005956403743789879,0,0,0,1
310.0,1,0.0352619651550074,-0.4570239369405869,0.4683424715140754,0.4121916637368523,-0.0276061451611284,-0.5143957200885787,0.006250782207519421,0.010432440115035642,0,0,0,1
311.0,1,1.1423114682953348,-0.4570239369405869,0.4960639282240288,0.4121916637368523,-0.0359648171157298,-0.5143957200885787,0.009192077929594375,0.01867977116360421,0,0,0,1
312.0,1,1.446187452910494,-0.4570239369405869,0.5037645061737759,0.3287202351808047,-0.0367455279774274,-0.5143957200885787,0.010160977873510856,0.021275353672532145,1,0,0,1
