t,valid,kappa,MQ,a,kL,kS,mL,g,h,MRS_old,MRS_valley,MRS_gmm,MRS_h
156.0,1,1.317707569977023,0.0257423024431531,0.3177575200267648,0.5120165571140158,-0.0149524613886677,-0.0788719050825642,0.0009979962443154838,-0.010511990729799438,0,0,0,0
157.0,1,0.0138338193147931,0.0257423024431531,0.3778501633009873,0.5120165571140158,-0.0128574151680493,-0.0788719050825642,0.0002607797917829759,-0.0074014986621351204,0,0,0,0
158.0,1,0.3495185774384994,0.0257423024431531,0.374702012070469,0.5120165571140158,-0.0244645843035346,-0.0788719050825642,0.004345174670422692,-0.0035918644272035782,0,0,0,0
159.0,1,0.0343205047846426,0.0257423024431531,0.4251989345496662,0.5120165571140158,-0.0326249043969561,-0.0788719050825642,0.007216673242433292,0.004760925853013007,0,0,0,1
160.0,1,2.398226550647364,0.0257423024431531,0.5090805117032385,0.550103266222132,-0.0355835505104795,-0.0788719050825642,0.007941034926910843,0.02021819729601976,1,0,0,1
161.0,1,2.571435890893486,0.0257423024431531,0.4470616968472987,0.550103266222132,-0.0208376243396639,-0.0788719050825642,0.0027521568611342632,0.003421975605195634,0,0,0,1
162.0,1,0.3076591063751897,0.0257423024431531,0.3558888879119514,0.5120165571140158,-0.014448957969759,-0.0788719050825642,0.0008208206762192835,-0.008583489110524093,0,0,0,0
163.0,1,0.5871136361024606,0.0257423024431531,0.4297572313837708,0.5120165571140158,-0.0232083488796761,-0.0788719050825642,0.00390312360080511,0.0020598709532012767,0,0,0,1
164.0,1,2.1785809279755037,0.0257423024431531,0.4918743101222499,0.4369821816993801,-0.029037300663974,-0.0788719050825642,0.006578260848379412,0.01520927599632254,0,0,0,1
165.0,1,2.185322135571227,-0.1834861126082816,0.4070573672593088,0.4369821816993801,-0.0121890332711612,0.4013026339868828,0.0006827221557035355,-0.004012462175047745,0,0,0,0
166.0,1,2.401614677616278,-0.1834861126082816,0.4980452141495106,0.4369821816993801,0.0085815244755653,0.8143889112812415,-0.006597641565221931,0.0033021076936903607,1,0,0,1
167.0,1,0.3419868265163384,-0.1834861126082816,0.38601257464362,0.3661028084084032,0.0162886008742665,0.8143889112812415,-0.008720191312325364,-0.015629987272184433,0,0,0,0
168.0,1,0.239510503871744,-0.1834861126082816,0.2729567352383799,0.3620947629736288,0.0089712279444349,0.8143889112812415,-0.00611198127150582,-0.0187544553445835,0,0,0,0
169.0,1,0.3902187903004681,-0.1834861126082816,0.250017571834467,0.3620947629736288,0.0008809285258693,0.8143889112812415,-0.003265121961871953,-0.01598916019043679,0,0,0,0
170.0,1,0.2303865877461031,-0.1834861126082816,0.2937838053927304,0.2837925865245549,-0.0050682508951062,0.8143889112812415,-0.0005205021136979891,-0.012804953189647472,0,0,0,0
171.0,1,0.1771430175594108,-0.1834861126082816,0.2927692723285359,0.4088581543725408,-0.0086264732738161,0.8143889112812415,-0.0003085063829753304,-0.012616987276868073,0,0,0,0
172.0,1,0.1819270592726582,-0.1834861126082816,0.3029986798297155,0.5120165571140158,-0.0002649220467415,0.8143889112812415,-0.00410871848199206,-0.01614292666309223,0,0,0,0
173.0,1,2.322034207194486,-0.1834861126082816,0.4045830997335262,0.550103266222132,-0.0050269536772594,0.8143889112812415,-0.0027497715266488545,-0.007726320995766072,0,0,0,0
174.0,1,1.828319327039917,-0.1834861126082816,0.2601754379861454,0.5120165571140158,0.002220839390147,0.8143889112812415,-0.004983421966005951,-0.017710124306435236,0,0,0,0
175.0,1,0.2004138396135869,-0.1834861126082816,0.1896477857662393,0.4762097726161413,0.007327925079271,0.8143889112812415,-0.006482749143360256,-0.018054405400804233,0,0,0,0
176.0,1,0.2287256824349081,-0.1834861126082816,0.1554007053116521,0.4762097726161413,-8.78577583465255e-05,0.8143889112812415,-0.0038732424592136288,-0.014055692247167306,0,0,0,0
177.0,1,0.5402875411297395,-0.1834861126082816,0.2115216043116687,0.4762097726161413,-0.0071489941572293,0.8143889112812415,-0.0013885307256004302,-0.013586878947017184,0,0,0,0
178.0,1,1.7291548913826564,-0.1834861126082816,0.2822050831535013,0.4762097726161413,0.0015968684315545,0.8143889112812415,-0.004466073229716074,-0.016984240524138407,0,0,0,0
179.0,1,1.3807550017910368,-0.1834861126082816,0.5161948193583448,0.4762097726161413,0.0225863108550505,0.8143889112812415,-0.011851954329521889,0.002032918354008789,1,0,0,1
180.0,1,0.5599189913145245,0.9860913805820472,0.5952562131595581,0.4762097726161413,0.036085126008537,0.8143889112812415,-0.016601992072320684,0.019360689683987686,1,0,0,1
181.0,1,0.6959773509886842,0.9860913805820472,0.4661033413973234,0.4368036310163944,0.0296748985174335,0.6426864419804357,-0.014030453980937399,-0.010240773433145278,0,0,0,0
182.0,1,0.0431273925751374,0.9860913805820472,0.5420516618054583,0.4368036310163944,0.0412293662042906,0.6426864419804357,-0.018096303982323984,0.0021414253843881556,1,0,0,1
183.0,1,0.2164919335020878,0.9860913805820472,0.4270859376919378,0.4368036310163944,0.0292691149920079,0.6426864419804357,-0.013887664629482375,-0.01609232183821269,0,0,0,0
184.0,1,0.483745573098292,0.9860913805820472,0.3532384220031752,0.4368036310163944,0.0205473415346573,0.6426864419804357,-0.01081859874218072,-0.02040610559449885,0,0,0,0
185.0,1,1.4663053947040328,0.9860913805820472,0.2864684757583569,0.3807849480952286,0.0128118140200654,0.6426864419804357,-0.007630706570457991,-0.020073077137882263,0,0,0,0
186.0,1,0.8197180934433241,0.9860913805820472,0.2922547943042139,0.3807849480952286,0.015634468999097,0.6426864419804357,-0.008623958017555262,-0.020944360946491596,0,0,0,0
187.0,1,0.0553266897114497,0.9860913805820472,0.2575664649027467,0.3663034286044107,0.0115419918048778,0.6426864419804357,-0.007063440865445729,-0.01979522645100957,0,0,0,0
188.0,1,0.2336144374023204,0.9860913805820472,0.2417316938586648,0.3904517704079804,0.0034881696412078,0.6426864419804357,-0.004430243862429522,-0.017108278921800685,0,0,0,0
189.0,1,1.368816386086437,0.9860913805820472,0.3025480461510046,0.3904517704079804,-0.0068169878200962,0.6426864419804357,-0.0008040080535751605,-0.012851808601501594,0,0,0,0
190.0,1,1.6781252398437807,0.9860913805820472,0.2894955423725228,0.3904517704079804,-0.0049034713596285,0.6426864419804357,-0.0014773468100022934,-0.013858676976161506,0,0,0,0
191.0,1,0.1479329993496234,0.9860913805820472,0.2852881762190308,0.3904517704079804,1.6561053355064422e-05,0.6426864419804357,-0.00320863502987463,-0.015673174849665746,0,0,0,0
192.0,1,0.0527453119075329,0.9860913805820472,0.2733826572363934,0.4368036310163944,-0.0030946553824469,0.6426864419804357,-0.002499322094972717,-0.015137258890174617,0,0,0,0
193.0,1,0.1906558587757321,0.9860913805820472,0.2969449073777341,0.5085702527834124,-0.0073509740858619,0.6426864419804357,-0.0015984227375314668,-0.013803553117733992,0,0,0,0
194.0,1,1.9770592587203668,0.9860913805820472,0.3643793692299818,0.5085702527834124,-0.0183210324011447,0.6426864419804357,0.002261782061616292,-0.006516943797923318,0,0,0,0
195.0,1,2.563910098957096,0.6426864419804357,0.3477152549130601,0.4368036310163944,-0.01508877327024,-0.033398365145054,0.0016745975699397053,-0.008276466065165775,0,0,0,0
196.0,1,0.3339707356467896,0.6426864419804357,0.3662582687677251,0.4368036310163944,0.0002766097889623,-0.5083036586823735,-0.003765017766369581,-0.012397230813718005,0,0,0,0
197.0,1,0.0642561069710709,0.6426864419804357,0.3528473820066366,0.5085702527834124,-0.0001708065446304,-0.5083036586823735,-0.004204416043170604,-0.013818469353726156,0,0,0,0
198.0,1,0.0348423137308162,0.6426864419804357,0.315917773931471,0.6293273755887702,-0.0043972395243811,-0.5083036586823735,-0.003721456057108749,-0.01530528079040256,0,0,0,0
199.0,1,0.1914989044064932,0.6426864419804357,0.3640940247075698,0.6293273755887702,-0.0147509390818981,-0.5083036586823735,-7.813898693592563e-05,-0.00887885757374526,0,0,0,0
200.0,1,0.719247539316197,0.6426864419804357,0.4116207409543164,0.6293273755887702,-0.0229238973555827,-0.5083036586823735,0.002797806777851776,-0.0013634619975737873,0,0,0,0
201.0,1,2.6574425371413493,0.6426864419804357,0.4319621828446596,0.5085702527834124,-0.0297762709776381,-0.5083036586823735,0.00621331853952368,0.004673663544285549,0,0,0,1
202.0,1,0.7892283578715086,0.6426864419804357,0.3819248792786984,0.4368036310163944,-0.0205652330595425,-0.5083036586823735,0.003568925178564308,-0.003724989607009968,0,0,0,0
203.0,1,0.4049332898987984,0.6426864419804357,0.3947047629905089,0.4028921754168514,-0.0254815926370893,-0.5083036586823735,0.005580941112847682,-0.00046279198462864657,0,0,0,0
204.0,1,0.4686739721339905,0.6426864419804357,0.4351208129533852,0.3889509691746172,-0.0307588309989172,-0.5083036586823735,0.0075538651343195476,0.00645749900309258,0,0,0,1
205.0,1,0.1740355367098787,0.6426864419804357,0.472433113814704,0.3765105641657461,-0.0377154477948208,-0.5083036586823735,0.01010525691357871,0.01501690856965204,0,0,0,1
206.0,1,0.1969221577045126,0.6426864419804357,0.5386041108781034,0.3765105641657461,-0.0466549434842491,-0.5083036586823735,0.013250936104200426,0.03259456904290693,1,0,0,1
207.0,1,2.3117647708273155,0.6426864419804357,0.618586282417921,0.3765105641657461,-0.0539446984330682,-0.5083036586823735,0.015816095397733057,0.05986999607021519,1,0,0,1
208.0,1,3.060832286640619,0.6426864419804357,0.552301071151934,0.3663034286044107,-0.0474243235368534,-0.5083036586823735,0.013606556104722093,0.036589832235148105,1,0,0,1
209.0,1,2.3640523483359064,0.6426864419804357,0.4163270806699712,0.3663034286044107,-0.0325088880605595,-0.5083036586823735,0.008358030166919531,0.004767954767738617,0,0,0,1
210.0,1,0.2234097390403664,-0.7094831722705437,0.3302212686798077,0.3566130248638179,-0.0235569830786658,-0.5083036586823735,0.005288573285936658,-0.005655640477079421,0,0,0,0
211.0,1,2.8392882621605753,-0.7094831722705437,0.3415856793687523,0.3663034286044107,-0.0240975263245445,-0.4393690411875978,0.005402948839215152,-0.004923185016197654,0,0,0,0
212.0,1,0.0401954718685038,-0.7094831722705437,0.4959543524182303,0.3663034286044107,-0.0054744139749263,-0.4393690411875978,-0.0011502549452089255,0.008314779579573335,1,0,0,1
213.0,1,0.3566366062916589,-0.7094831722705437,0.4810975183416298,0.3663034286044107,-0.010654582927774,-0.4393690411875978,0.0006725715592154875,0.007190362161149572,0,0,0,1
214.0,1,0.2334849521811989,-0.7094831722705437,0.3941153033427058,0.3765105641657461,0.0038898080498095,-0.4393690411875978,-0.004530275479911645,-0.01063488080294072,0,0,0,0
215.0,1,0.8024213176027841,-0.7094831722705437,0.4273383627593333,0.3889509691746172,0.0068306637643598,-0.4393690411875978,-0.005668579037308316,-0.007839384239307131,0,0,0,0
216.0,1,0.3759702509171624,-0.7094831722705437,0.4774517933462453,0.3889509691746172,0.0176110042894696,-0.4393690411875978,-0.009462024891055642,-0.0036300366171475515,0,0,0,0
217.0,1,0.5484665334328342,-0.7094831722705437,0.4322037060885039,0.3889509691746172,0.013329685110683,-0.4393690411875978,-0.007955490616975137,-0.009461598887973838,0,0,0,0
218.0,1,0.0429357522659392,-0.7094831722705437,0.4483032877686266,0.3889509691746172,0.0132185628494955,-0.4393690411875978,-0.00791638830105303,-0.007054618867497184,0,0,0,0
219.0,1,0.7101882177447061,-0.7094831722705437,0.4961627004855143,0.4031097864786769,0.0075619521244714,-0.4393690411875978,-0.006043658760556294,0.003464470845522441,1,0,0,1
220.0,1,0.8001350592411871,-0.7094831722705437,0.5113279848180753,0.4031097864786769,0.0101150648551946,-0.4393690411875978,-0.006942062190387913,0.005836579372300282,1,0,0,1
221.0,1,1.1304631805798917,-0.7094831722705437,0.5241035806766812,0.4031097864786769,0.0183828304709741,-0.4393690411875978,-0.009851369287123988,0.005890962225506863,1,0,0,1
222.0,1,1.1224853867952151,-0.7094831722705437,0.5231024735863267,0.4031097864786769,0.025088601412391,-0.4393690411875978,-0.01221103305791551,0.003292053799432648,1,0,0,1
223.0,1,0.0082093054681826,-0.7094831722705437,0.5098346457819903,0.3962738424493027,0.0259961337919233,-0.4393690411875978,-0.012473530347766847,-2.875518852350767e-05,1,0,0,0
224.0,1,0.2873823542858948,-0.7094831722705437,0.5521187120705684,0.3962738424493027,0.0178805257068327,-0.4393690411875978,-0.009617765284565222,0.01331550874669335,1,0,0,1
225.0,1,1.4241638095097189,-0.3071241450942032,0.5825848504218999,0.3962738424493027,0.0118123129748782,-0.4393690411875978,-0.007482449023073094,0.02439819449778429,1,0,0,1
226.0,1,1.2783049961686908,-0.3071241450942032,0.5348156845860242,0.3843737506890154,0.014561405987268,-0.5716139372809923,-0.008359971901111377,0.010018052522569945,1,0,0,1
227.0,1,1.0459995542897729,-0.3071241450942032,0.5185922588033688,0.3668201604251535,0.0166983953114693,-0.5716139372809923,-0.008965965414853184,0.005474115568216087,1,0,0,1
228.0,1,0.1954220100837521,-0.3071241450942032,0.5668244507862316,0.3304106840493871,0.0166112784499855,-0.5716139372809923,-0.008632515660546862,0.018469156348423457,1,0,0,1
229.0,1,0.3770508774143299,-0.3071241450942032,0.5658643507012598,0.3304106840493871,0.0104371388885083,-0.5716139372809923,-0.006459925280364556,0.020361121790606652,1,0,0,1
230.0,1,0.0303930937208178,-0.3071241450942032,0.5597419168095533,0.3304106840493871,0.0106948414040426,-0.5716139372809923,-0.006550607066972023,0.01850892308721267,1,0,0,1
231.0,1,0.4008510609349045,-0.3071241450942032,0.5431507946553176,0.374143033699839,0.0067258682886582,-0.5716139372809923,-0.005517677150941262,0.015008199263315716,1,0,0,1
232.0,1,0.052533987212122,-0.3071241450942032,0.543869240408828,0.374143033699839,0.0054703472418788,-0.5716139372809923,-0.005075877460281739,0.01563915703752962,1,0,0,1
233.0,1,0.3565894434359771,-0.3071241450942032,0.530178113468473,0.3985325679930751,0.0003162292883932,-0.5716139372809923,-0.0034650502594233434,0.013754833441861639,1,0,0,1
234.0,1,0.0248151364226356,-0.3071241450942032,0.4646303101490683,0.4061423613668364,0.0058053956164886,-0.5716139372809923,-0.005459894308800826,-0.0019251614499314479,0,0,0,0
235.0,1,0.001816281261652,-0.3071241450942032,0.3763225097667332,0.4289048426550705,0.0086260297667092,-0.5716139372809923,-0.006641735818328093,-0.0144384089524639,0,0,0,0
236.0,1,0.2211838973757145,-0.3071241450942032,0.3480761479496403,0.506570017758841,0.0129269548790842,-0.5716139372809923,-0.008801061285953812,-0.018729114956413388,0,0,0,0
237.0,1,0.1027334189606428,-0.3071241450942032,0.4050359097824433,0.5928754746970071,0.0164756389971473,-0.5716139372809923,-0.01076753979186755,-0.015693022051017327,0,0,0,0
238.0,1,0.4508934745989177,-0.3071241450942032,0.3756566538722304,0.5928754746970071,0.0062046711983541,-0.5716139372809923,-0.007153334830572275,-0.0150079569356923,0,0,0,0
239.0,1,0.0913841949794038,-0.3071241450942032,0.3785374393656291,0.5928754746970071,-0.0017662390517221,-0.5716139372809923,-0.0043484868419290165,-0.011949644784123081,0,0,0,0
240.0,1,0.7515921190349711,-0.5716139372809923,0.4095845922248147,0.5928754746970071,-0.011708538053264,-0.8810113609895607,-0.0008712781614513789,-0.005273187472313621,0,0,0,0
241.0,1,0.9621011688632932,-0.5716139372809923,0.4308222908336013,0.4845813858149939,-0.0167656098727189,-0.9690927599789696,0.0018027697727486575,0.00010556560133207979,0,0,0,1
242.0,1,0.135265060514159,-0.5716139372809923,0.4232721832798948,0.470915742731673,-0.0176843014202638,-0.9690927599789696,0.002239692548050659,-0.0004688589261577329,0,0,0,0
243.0,1,2.8608637121508,-0.5716139372809923,0.4889062448450151,0.470915742731673,-0.0270145438814985,-0.9690927599789696,0.005522869874090418,0.013558952819143676,0,0,0,1
244.0,1,1.3666659356614184,-0.5716139372809923,0.4209813106069728,0.470915742731673,-0.0118510000869743,-0.9690927599789696,0.0001870382088965235,-0.002817414409598318,0,0,0,0
245.0,1,2.051763137811621,-0.5716139372809923,0.4205611554160878,0.4061423613668364,-0.0110930671106899,-0.9690927599789696,0.00045901181369546404,-0.0025991607395707723,0,0,0,0
246.0,1,0.2592288736274176,-0.5716139372809923,0.4024446218684572,0.3985325679930751,-0.0057652969267934,-0.9690927599789696,-0.0013524675889634446,-0.006567629389929084,0,0,0,0
247.0,1,0.7131656885254286,-0.5716139372809923,0.4600526020335356,0.3985325679930751,-0.0119038858608056,-0.9690927599789696,0.0008076130397837276,0.0035647438956377606,0,0,0,1
248.0,1,0.4053685120224494,-0.5716139372809923,0.422231397748315,0.3985325679930751,-0.008496531011397,-0.9690927599789696,-0.00039138583187791254,-0.0032349991394263825,0,0,0,0
249.0,1,0.9896011335140016,-0.5716139372809923,0.4122359157637139,0.3993064173374622,-0.0071135412333497,-0.9690927599789696,-0.0008844755404172616,-0.004972273052352854,0,0,0,0
250.0,1,1.7984921150131743,-0.5716139372809923,0.4083357229601563,0.3993064173374622,-0.0065180342191492,-0.9690927599789696,-0.0010940258425282724,-0.005641607712594525,0,0,0,0
251.0,1,1.2721257801436652,-0.5716139372809923,0.3675404869661745,0.347964274313249,-0.0025778784662013,-0.9690927599789696,-0.002053529506285999,-0.01058405995927347,0,0,0,0
252.0,1,0.3916966239637009,-0.5716139372809923,0.4161641606253886,0.2961345688950456,-0.0006862318445734,-0.9690927599789696,-0.002288137697789077,-0.0058983374392237164,0,0,0,0
253.0,1,0.1338333345497468,-0.5716139372809923,0.4233063732374422,0.2777207892429081,-0.0037016720155537,-0.9690927599789696,-0.0010739121697113689,-0.0037780090558309325,0,0,0,0
254.0,1,0.1614169779001132,-0.5716139372809923,0.4199217599652476,0.2777207892429081,-0.0097970678950393,-0.9690927599789696,0.0010709694480933415,-0.0020686285527195813,0,0,0,0
255.0,1,0.3042319246627972,-1.190408784698129,0.4274625605106777,0.2777207892429081,-0.0157916803029534,-0.9690927599789696,0.003180386820453424,0.0010262602958164904,0,0,0,1
256.0,1,0.288037213127294,-1.190408784698129,0.3937590155651707,0.2777207892429081,-0.0042942691696753,-0.74777673525981,-0.0008501192454923979,-0.006991365647949239,0,0,0,0
257.0,1,0.1233329313172644,-1.190408784698129,0.4314800706954809,0.3371602880348728,0.0029424995887161,-0.74777673525981,-0.0038909541896961285,-0.005497400446497928,0,0,0,0
258.0,1,0.0254502964197228,-1.190408784698129,0.4559486769805855,0.3371602880348728,-0.0043549587140608,-0.74777673525981,-0.0013230841973629235,0.0007556872109817994,0,0,0,1
259.0,1,0.8165086350952736,-1.190408784698129,0.4994095136129775,0.4115212016210967,-0.0106280069757057,-0.74777673525981,0.0002658980277125608,0.010451986321454013,1,0,0,1
260.0,1,0.5622465609187645,-1.190408784698129,0.5007075811609166,0.4115212016210967,-0.0103479399190125,-0.74777673525981,0.00016734648265612928,0.010627847912123414,1,0,0,1
261.0,1,0.6235043884752496,-1.190408784698129,0.4993955466319219,0.3371602880348728,-0.0146775138499094,-0.74777673525981,0.0023092736014427135,0.012492419738689572,1,0,0,1
262.0,1,0.4069162107112234,-1.190408784698129,0.507128777944336,0.3371602880348728,-0.016448956048178,-0.74777673525981,0.0029326184806256123,0.014779065222994207,1,0,0,1
263.0,1,1.7560406296686415,-1.190408784698129,0.5153161067900652,0.2330469452642211,-0.0218134304987064,-0.74777673525981,0.0056861442580079065,0.01936922337124597,1,0,0,1
264.0,1,1.7935873107145508,-1.190408784698129,0.4485154729627089,0.181006527857204,-0.0178349376465314,-0.74777673525981,0.0047189574302012455,0.00561368893865067,0,0,0,1
265.0,1,2.169601680833815,-1.190408784698129,0.3885976842536683,0.181006527857204,-0.0103940937768439,-0.74777673525981,0.0021006321314686457,-0.004558632787430749,0,0,0,0
266.0,1,1.968010350839899,-1.190408784698129,0.3086575923391607,0.181006527857204,0.0018051785465389,-0.74777673525981,-0.002192115292054848,-0.014043579141259617,0,0,0,0
267.0,1,0.0730545705477017,-1.190408784698129,0.3479360871251763,0.181006527857204,0.0112867628045216,-0.74777673525981,-0.005528547606657827,-0.015465543645331079,0,0,0,0
268.0,1,0.0553455795087492,-1.190408784698129,0.3202538556602377,0.2330469452642211,0.0085428781963179,-0.74777673525981,-0.004995801556782669,-0.016401660252587758,0,0,0,0
269.0,1,0.1068041808944862,-1.190408784698129,0.322703737204032,0.3417652789447462,0.0099669231018059,-0.74777673525981,-0.00640104398738206,-0.017700271713294233,0,0,0,0
270.0,1,0.1593383363975484,-0.74777673525981,0.2840146729404683,0.3873444290489403,0.0061531417665137,-0.3497233532970538,-0.0054106244381652594,-0.017898064114856203,0,0,0,0
271.0,1,0.5349152747521226,-0.74777673525981,0.2743501196577228,0.4204133197941171,0.0060018505280151,-0.2841705742266068,-0.005627878409158284,-0.018255087002535843,0,0,0,0
272.0,1,0.0855230752198858,-0.74777673525981,0.2978780700118543,0.4204133197941171,0.0084919624199638,-0.2841705742266068,-0.006504112755362621,-0.018684532583622175,0,0,0,0
273.0,1,0.9650584906789088,-0.74777673525981,0.2622499654872069,0.4291197660165921,0.0059505362086246,-0.2841705742266068,-0.005682227650260306,-0.018401997432714826,0,0,0,0
274.0,1,0.1986895251699199,-0.74777673525981,0.3375081103988051,0.4291197660165921,0.0125652074252088,-0.2841705742266068,-0.008009834745973783,-0.018569175386397713,0,0,0,0
275.0,1,0.0941189100174199,-0.74777673525981,0.2774539039872428,0.4291197660165921,0.0086445745600484,-0.2841705742266068,-0.006630220767012136,-0.01921903422864421,0,0,0,0
276.0,1,0.0979806168836859,-0.74777673525981,0.1877786041706729,0.4291197660165921,0.002118317757591,-0.2841705742266068,-0.004333725424392135,-0.015841859516283124,0,0,0,0
277.0,1,1.0812385317509512,-0.74777673525981,0.2320734969068574,0.4459736384901033,0.0037025997510202,-0.2841705742266068,-0.00503137433513926,-0.017607939629755376,0,0,0,0
278.0,1,1.1218708476914547,-0.74777673525981,0.2127850299039304,0.4291197660165921,0.004219531323646,-0.2841705742266068,-0.005073112076550583,-0.01730081231760268,0,0,0,0
279.0,1,0.4247004470572642,-0.74777673525981,0.2550781270892439,0.4291197660165921,0.0080540596683565,-0.2841705742266068,-0.006422427120582597,-0.019155322054521272,0,0,0,0
280.0,1,0.0394857671014707,-0.74777673525981,0.2281163623175322,0.4257490622281723,0.0057476914254898,-0.2841705742266068,-0.0055828174940478845,-0.018103384107229174,0,0,0,0
281.0,1,0.1633235305444882,-0.74777673525981,0.1933897402067324,0.4257490622281723,-0.0003159601540939,-0.2841705742266068,-0.0034491062360812973,-0.015143357405755,0,0,0,0
282.0,1,0.2674043653585223,-0.74777673525981,0.232174099732124,0.4459736384901033,-0.002927852085764,-0.2841705742266068,-0.0026982142675017686,-0.015276095420128408,0,0,0,0
283.0,1,0.0570863151823415,-0.74777673525981,0.2583615115436767,0.4589602655931363,-0.0058453329598765,-0.2841705742266068,-0.0017795965253544774,-0.014510259981019197,0,0,0,0
284.0,1,0.0379288918070894,-0.74777673525981,0.3191271305128662,0.4758362424955469,-0.008654079592432,-0.2841705742266068,-0.0009315860523949077,-0.012385006593558028,0,0,0,0
285.0,1,2.588011867525365,0.0483300286657024,0.3441871805017011,0.4758362424955469,-0.0162819299358746,-0.2841705742266068,0.0017525441187197692,-0.00841802131900451,0,0,0,0
286.0,1,2.102425952636055,0.0483300286657024,0.3032248377895276,0.4758362424955469,0.0111018015990039,-0.2841705742266068,-0.007883394802611915,-0.019910728374150363,0,0,0,0
287.0,1,0.1508142138490329,0.0483300286657024,0.2637630207767365,0.4758362424955469,0.0199891806900435,-0.2841705742266068,-0.011010734916317783,-0.02372382067180162,0,0,0,0
288.0,1,0.4161261925309701,0.0483300286657024,0.2503915176647899,0.4964620164004176,0.0308276047083113,-0.2841705742266068,-0.01499615102962261,-0.027721348732656352,0,0,0,0
289.0,1,0.6131881459520048,0.0483300286657024,0.2506545907093017,0.4964620164004176,0.0271530108939162,-0.2841705742266068,-0.013703114632770876,-0.026429080024598147,0,0,0,0
290.0,1,0.1564690798129583,0.0483300286657024,0.2775093571554389,0.4758362424955469,0.0225241928629597,-0.2841705742266068,-0.011902769021747863,-0.024490841087872965,0,0,0,0
291.0,1,0.459512339181986,0.0483300286657024,0.261081043675281,0.4964620164004176,0.0180018561414948,-0.2841705742266068,-0.010482955680304065,-0.023206948067052466,0,0,0,0
292.0,1,0.1228078370506094,0.0483300286657024,0.2813257013317559,0.4964620164004176,0.0122005430658522,-0.2841705742266068,-0.008441557546188777,-0.020973892696766933,0,0,0,0
293.0,1,0.1092066056937485,0.0483300286657024,0.2870700558273559,0.4964620164004176,0.0043446055246541,-0.2841705742266068,-0.005677166790299146,-0.01810788689378614,0,0,0,0
294.0,1,0.4921601458091078,0.0483300286657024,0.2852807514776906,0.4964620164004176,-0.0025302948169687,-0.2841705742266068,-0.003257988830650282,-0.015722665224636806,0,0,0,0
295.0,1,0.7380165629074934,0.0483300286657024,0.2884167989668467,0.479586039498007,-0.0054321959233507,-0.2841705742266068,-0.002096504989675518,-0.014500280812562924,0,0,0,0
296.0,1,0.43353908497592,0.0483300286657024,0.3206959555686654,0.4459736384901033,-0.0093221443810214,-0.2841705742266068,-0.00044815532561638666,-0.011835097908148403,0,0,0,0
297.0,1,0.4584081920042867,0.0483300286657024,0.322861703080704,0.4434788175925146,-0.0125356213352476,-0.2841705742266068,0.0007033685676698371,-0.01058883194365358,0,0,0,0
298.0,1,1.1499436792168485,0.0483300286657024,0.3415618345846068,0.4277965942892236,-0.018019728812255,-0.2841705742266068,0.0027635657756070256,-0.0075639694552927655,0,0,0,0
299.0,1,0.3585626655669105,0.0483300286657024,0.3893568895285298,0.4225013924390646,-0.0178518251726212,-0.2841705742266068,0.002748519759487397,-0.003836040965409359,0,0,0,0
300.0,1,0.8874540839750993,-0.6166711771189162,0.2075631138285813,0.4277965942892236,-0.0031540618526623,-0.2583753626025837,-0.002465667966529814,-0.01456707025213886,0,0,0,0
301.0,1,0.9456076521655584,-0.6166711771189162,0.1986967950778931,0.4277965942892236,0.0004159868165612,-0.0704698691045296,-0.003708954565330207,-0.015566421012925075,0,0,0,0
302.0,1,0.6744276234085707,-0.6166711771189162,0.260705547001967,0.4277965942892236,0.0115133628714357,-0.0704698691045296,-0.007613960634923707,-0.02033913603583677,0,0,0,0
303.0,1,1.1940438011900747,-0.6166711771189162,0.1961089800388994,0.4225013924390646,0.0074069687996069,-0.0704698691045296,-0.00612494312972295,-0.01790440162932748,0,0,0,0
304.0,1,0.3960857565127909,-0.6166711771189162,0.1704486429027761,0.4070223979966078,0.0078087112040364,-0.0704698691045296,-0.0061375814606483775,-0.01698724533945348,0,0,0,0
305.0,1,0.1176099611425463,-0.6166711771189162,0.1692240150420372,0.4225013924390646,0.0053031634790809,-0.0704698691045296,-0.005384644476665361,-0.016183205941804033,0,0,0,0
306.0,1,1.3722355155186394,-0.6166711771189162,0.2383958414229649,0.4225013924390646,-0.0031251361593904,-0.0704698691045296,-0.0024188477800555943,-0.015067565359714851,0,0,0,0
307.0,1,0.2436070429280553,-0.6166711771189162,0.1669809898970609,0.4225013924390646,0.0041736188007704,-0.0704698691045296,-0.004987174047361304,-0.015690633357271014,0,0,0,0
308.0,1,0.6566323090908026,-0.6166711771189162,0.2063669494535107,0.4225013924390646,-0.0012490547919412,-0.0704698691045296,-0.0030790136688850006,-0.015149650195731619,0,0,0,0
309.0,1,0.4179590394804247,-0.6166711771189162,0.1941640105409175,0.4225013924390646,-0.000186734596117,-0.0704698691045296,-0.0034528287754500425,-0.015171676948183742,0,0,0,0
310.0,1,0.2468964072367102,-0.6166711771189162,0.2177817332690882,0.4277965942892236,-0.0017489924039442,-0.0704698691045296,-0.002947129701973984,-0.01528325306361375,0,0,0,0
311.0,1,0.6638450358887524,-0.6166711771189162,0.261458704922169,0.464656665086235,0.0010810589256801,-0.0704698691045296,-0.004249525717908411,-0.016972243294988077,0,0,0,0
