t,valid,kappa,mq,a,kL,kS,mqL,g,h
351,True,0.0436030487762561,-0.6753595531962768,0.5650994553082793,0.5142958072553994,0.0174837947298448,-0.689275949147399,-0.010476914225349113,0.016121418178224052
352,True,0.0545374609519977,-0.6753595531962768,0.5451978885862205,0.6237273523057755,0.02281081568150625,-0.689275949147399,-0.01326148878373762,0.007805056027560375
353,True,0.0907312241638544,-0.6753595531962768,0.4907152425798676,0.6237273523057755,0.014568764542101272,-0.689275949147399,-0.010361230239183825,-0.0019637205786040904
354,True,0.3981624053465746,-0.6753595531962768,0.46525657635054224,0.7358130149350363,0.020524346700820657,-0.689275949147399,-0.013389059009452725,-0.009746216301988325
355,True,0.0378117560711799,-0.6753595531962768,0.47410274061645125,0.8264560213227956,0.024987347217733175,-0.689275949147399,-0.015713344883082722,-0.010498550437483198
356,True,0.1308372617962321,-0.6753595531962768,0.49014901887852924,0.8458783122302531,0.024088913564746035,-0.689275949147399,-0.015558721991371247,-0.007274734866459749
357,True,0.1315156425678562,-0.6753595531962768,0.5654953805404422,0.8687914824840148,0.027776665275481543,-0.689275949147399,-0.017046942809255006,0.009666576656042453
358,True,0.0966725070394271,-0.6753595531962768,0.4150116464825223,0.8687914824840148,0.016035357639706732,-0.689275949147399,-0.01291534653316723,-0.016667186679613172
359,True,0.1932633437810418,-0.6753595531962768,0.3223830794907028,0.8687914824840148,0.004676883297752583,-0.689275949147399,-0.008918463754091704,-0.02023189948381049
360,True,1.632748541107241,-0.7031923450985211,0.3684022091656375,0.8687914824840148,-0.00563316629060531,-0.33372002111870497,-0.0052659799387995785,-0.013727397317696101
361,True,1.9608247250871655,-0.7031923450985211,0.4127040201866038,0.8458783122302531,-0.0068697600519494,0.03575230286111121,-0.004614799636300224,-0.008646451553877145
362,True,0.0845411899308277,-0.7031923450985211,0.4452125198440215,0.8264560213227956,-0.004980351618955562,0.03575230286111121,-0.005118132215022841,-0.004731274881065374
363,True,1.7044100839553138,-0.7031923450985211,0.5018328301381979,0.8264560213227956,-0.015549499821721517,0.03575230286111121,-0.001399001883839248,0.009300940769479613
364,True,1.7730613026682434,-0.7031923450985211,0.5269169526258339,0.7358130149350363,-0.015398705741327677,0.03575230286111121,-0.000698243573594393,0.015722871136491297
365,True,0.6509280040037732,-0.7031923450985211,0.5454407998863886,0.6237273523057755,-0.013885806413277737,0.03575230286111121,-0.00029846537963001377,0.020832582620549857
366,True,0.8322140167792917,-0.7031923450985211,0.571245231530777,0.5142958072553994,-0.019425668000917117,0.03575230286111121,0.002561004719041179,0.030970274418373633
367,True,0.8206980258662994,-0.7031923450985211,0.5834635181030259,0.3376873371479819,-0.022552762688318764,0.03575230286111121,0.0051301250608842865,0.03728686734835597
368,True,0.8780403572868154,-0.7031923450985211,0.5999237010621769,0.24085728930059247,-0.0264095448756639,0.03575230286111121,0.007292545186902064,0.0448137196133178
369,True,0.9620792375714406,-0.7031923450985211,0.6107594137235526,0.20720285101968677,-0.029144748452851192,0.03575230286111121,0.008534906432542524,0.049789883726696266
370,True,1.0687027539098852,-0.7031923450985211,0.6153829943964666,0.17491546471706226,-0.030445363503644702,0.03575230286111121,0.009261087825475049,0.052159057147867074
371,True,0.8595426076812144,-0.7031923450985211,0.6193855551076115,0.16793365457610876,-0.03137208067054672,0.03575230286111121,0.009645249488098697,0.05398983543962312
372,True,0.2433097603929428,-0.7031923450985211,0.6270252454123169,0.1554932885782436,-0.03332053942766801,0.03575230286111121,0.01043434259039644,0.05760324840168344
373,True,0.5965267006077778,-0.7031923450985211,0.5482995369646005,0.1554932885782436,-0.029642295966581526,0.03575230286111121,0.009140021935679494,0.031035728051936787
374,True,0.0109268023512616,-0.7031923450985211,0.49980132282475687,0.1554932885782436,-0.0281212631272616,0.03575230286111121,0.008604792486823758,0.018873506603791838
375,True,1.1265076622543828,0.03575230286111121,0.5288810211840024,0.16793365457610876,-0.03475478145514962,0.44051311157858214,0.010863493681550571,0.02776413434135414
376,True,1.5373123446770416,0.03575230286111121,0.5168380879500579,0.16793365457610876,-0.02740770785763688,0.8452739202960531,0.008306085515350637,0.022339261005279547
377,True,0.0638002651972868,0.03575230286111121,0.5345014730105545,0.16793365457610876,-0.014670975602616881,0.8452739202960531,0.003824213718206885,0.02212294130500466
378,True,0.0983563459361915,0.03575230286111121,0.5599974496427208,0.17491546471706226,-0.016890571876640167,0.8452739202960531,0.00454719423251795,0.029679281176294897
379,True,0.432064913903021,0.03575230286111121,0.5272043357564513,0.17491546471706226,-0.024366654280933476,0.8452739202960531,0.007177919461724099,0.023668907619463747
380,True,1.3053171998329616,0.03575230286111121,0.5149353656981996,0.17491546471706226,-0.02664637221855128,0.8452739202960531,0.007980119219517147,0.021576045191898485
381,True,2.1459089534015123,0.03575230286111121,0.4525180578479048,0.16793365457610876,-0.025893246261820723,0.8452739202960531,0.007773168392006811,0.009298367074551048
382,True,0.1760008838311314,0.03575230286111121,0.40208211973343694,0.16793365457610876,-0.01818186939192106,0.8452739202960531,0.005059646444748474,-0.00019554539363311405
383,True,2.346320948012502,0.03575230286111121,0.39732329732202765,0.1554932885782436,-0.02401875381648626,0.8452739202960531,0.007217020279126297,0.0014474980528554442
384,True,1.941895373912883,0.03575230286111121,0.32200871245582346,0.14342248191017454,-0.015399201029739495,0.8452739202960531,0.004284309632808368,-0.0070456179247245215
385,True,1.6025398384291212,0.03575230286111121,0.27476204653368974,0.1343161916228331,-0.008043962134453955,0.8452739202960531,0.0017718387438683202,-0.010850623729326762
386,True,2.3218697935040375,0.03575230286111121,0.25969736607736077,0.1343161916228331,-0.0007073743301885695,0.8452739202960531,-0.000809800353887385,-0.013537736242825508
387,True,0.0807461209844293,0.03575230286111121,0.5200007471212208,0.1343161916228331,0.01156927171752517,0.8452739202960531,-0.005129774471509134,0.009639668714281013
388,True,0.1738300456029931,0.03575230286111121,0.5215372323978846,0.1343161916228331,0.007944185563957389,0.8452739202960531,-0.0038541591041932224,0.011277269863913031
389,True,0.2384048182082421,0.03575230286111121,0.5279698872574677,0.12967643760988629,0.005005449309274832,0.8452739202960531,-0.0027814744355917054,0.013896133978316946
390,True,0.1091436380071835,0.8452739202960531,0.5143051557267713,0.12967643760988629,0.004026349503872353,1.145529626145331,-0.0024162314970170443,0.011035812265491052
391,True,0.1378956502130863,0.8452739202960531,0.41932443121980084,0.1343161916228331,0.014615541274332953,1.145529626145331,-0.006181000769811618,-0.009396312149128287
392,True,0.0867825247771572,0.8452739202960531,0.5229630440835034,0.13984302331992135,0.022355994210191823,1.145529626145331,-0.008950717328280958,0.006519143895096995
393,True,0.0169441633198079,0.8452739202960531,0.4345500372967902,0.1430096062108444,0.017936567794457445,1.145529626145331,-0.007421919583236201,-0.008599122920450473
394,True,0.0383077311419581,0.8452739202960531,0.36785884201784247,0.1554932885782436,0.013384236288426575,1.145529626145331,-0.005923838884482847,-0.01442890900036671
395,True,0.0250134138841127,0.8452739202960531,0.3137399073467728,0.1554932885782436,0.008371464211006355,1.145529626145331,-0.004159916918513556,-0.01582798788458801
396,True,0.1620372635492244,0.8452739202960531,0.2886803451090084,0.178314884153716,0.006031742321002057,1.145529626145331,-0.0035263954170477578,-0.01592475859009193
397,True,0.0150268118111767,0.8452739202960531,0.251926422340237,0.2110110713826739,0.0024030274485266657,1.145529626145331,-0.002521416669557022,-0.015250532807005234
398,True,0.0720109894150833,0.8452739202960531,0.2576585092709593,0.2110110713826739,-0.0031650450534457682,1.145529626145331,-0.0005620925186386354,-0.013293767285586816
399,True,0.1489493136072628,0.8452739202960531,0.29982387668898275,0.23024968500131376,-0.007257470973883896,1.145529626145331,0.0007179775670747976,-0.011409004850276622
400,True,0.0368486975269906,0.8452739202960531,0.35243082849099916,0.23024968500131376,-0.01203997364284349,1.145529626145331,0.0024008710598956576,-0.007241324918047
401,True,0.0309013862265554,0.8452739202960531,0.39877611284243714,0.23452596589022096,-0.01585920479741805,1.145529626145331,0.0037092401200336006,-0.0019054578238772123
402,True,1.5046242239462455,0.8452739202960531,0.47202407440272337,0.23452596589022096,-0.021224769473226685,1.145529626145331,0.005597304696941024,0.010435149899770832
403,True,0.8796670527602484,0.8452739202960531,0.38450282571922545,0.23452596589022096,-0.012676699084812264,1.145529626145331,0.002589362406348054,-0.004464014785085825
404,True,0.2612246408173959,0.8452739202960531,0.36760884837365687,0.23452596589022096,-0.011189540941073972,1.145529626145331,0.0020660529727461754,-0.0064590174898946015
405,True,1.252960838217803,1.4457853319946086,0.3744851632176652,0.23452596589022096,-0.009254088891919475,1.0137222645338906,0.0013759032208055708,-0.0065797480737005
406,True,1.6579427989874458,1.4457853319946086,0.3507009091962779,0.23452596589022096,0.004432772318595125,0.5816591970731725,-0.003470109271232594,-0.013227684288964859
407,True,0.9231648208648118,1.4457853319946086,0.5307993370420635,0.23452596589022096,0.018947370315832816,0.5816591970731725,-0.008577586299734881,0.00879591689879028
408,True,0.1307367330325799,1.4457853319946086,0.6578857117745079,0.23452596589022096,0.036320639579366404,0.5816591970731725,-0.014690988385715472,0.04474973137310473
409,True,0.5816834035473173,1.4457853319946086,0.5568299948435971,0.23452596589022096,0.030180357136556295,0.5816591970731725,-0.012530311835725113,0.011708296340162613
410,True,0.1286161421871927,1.4457853319946086,0.49625509024611847,0.23024968500131376,0.02719948170906296,0.5816591970731725,-0.011445821778036382,-0.0019185663374200884
411,True,0.2274296380071402,1.4457853319946086,0.49591739842408417,0.23452596589022096,0.027303122148199188,0.5816591970731725,-0.011517854473045572,-0.0020604584325173494
412,True,0.1009040175682972,1.4457853319946086,0.4596230290777398,0.24144281336443474,0.023730812804510962,0.5816591970731725,-0.010318333548039862,-0.007633037259768959
413,True,0.0164753811096451,1.4457853319946086,0.4643941558870608,0.2537058228647026,0.024393847764422695,0.5816591970731725,-0.010653629652616507,-0.007159554855073594
414,True,0.0921447163222065,1.4457853319946086,0.41380207416630543,0.26582332358788874,0.018591864710128348,0.5816591970731725,-0.008712769353630394,-0.01261190542976422
415,True,0.3244441518628846,1.4457853319946086,0.37174314536371655,0.2828897654717611,0.013657314569287149,0.5816591970731725,-0.007118303360433681,-0.015305833965871034
416,True,0.2330697319954873,1.4457853319946086,0.3373980843379281,0.26582332358788874,0.009156696089614265,0.5816591970731725,-0.005392670030280728,-0.015958124709549923
417,True,0.0199299899379123,1.4457853319946086,0.36420644709468725,0.2828897654717611,0.014697144912114922,0.5816591970731725,-0.007484204613127226,-0.016276266426212414
418,True,0.022616502704138,1.4457853319946086,0.4057085715578484,0.3152847259183005,0.019444450807852648,0.5816591970731725,-0.009424121271541016,-0.01427339084515164
419,True,0.2469034269439149,1.4457853319946086,0.3033596867970201,0.3152847259183005,0.011392904360143726,0.5816591970731725,-0.006590898571648209,-0.018614116197143014
420,False,2.1787504765028367,0.5816591970731725,,,,,,
421,False,1.8491925536433025,0.5816591970731725,,,,,,
422,False,0.137069898814426,0.5816591970731725,,,,,,
423,False,0.1945925047582076,0.5816591970731725,,,,,,
424,False,0.1126389086201037,0.5816591970731725,,,,,,
425,False,0.5462991424954162,0.5816591970731725,,,,,,
426,False,0.2359821997849546,0.5816591970731725,,,,,,
427,False,0.097630521569841,0.5816591970731725,,,,,,
428,False,0.2711384283902872,0.5816591970731725,,,,,,
429,False,0.0956650436795575,0.5816591970731725,,,,,,
430,False,0.3611290442241699,0.5816591970731725,,,,,,
431,False,0.1501689809745387,0.5816591970731725,,,,,,
432,False,0.7396488717975802,0.5816591970731725,,,,,,
433,False,0.2605082187854903,0.5816591970731725,,,,,,
434,False,0.9483867776518604,0.5816591970731725,,,,,,
435,False,1.7571138926370322,-0.3923081355628352,,,,,,
436,False,1.487270519578406,-0.3923081355628352,,,,,,
437,False,2.7040463852674965,-0.3923081355628352,,,,,,
438,False,0.0293435898050702,-0.3923081355628352,,,,,,
439,False,0.0300126057166918,-0.3923081355628352,,,,,,
440,False,0.9543795825098808,-0.3923081355628352,,,,,,
441,False,0.335928349283366,-0.3923081355628352,,,,,,
442,False,1.1351409113812414,-0.3923081355628352,,,,,,
443,False,0.294641102553235,-0.3923081355628352,,,,,,
444,False,0.3673891369418447,-0.3923081355628352,,,,,,
445,False,0.2053108319911483,-0.3923081355628352,,,,,,
446,False,1.8511362767985944,-0.3923081355628352,,,,,,
447,False,2.0676289539569273,-0.3923081355628352,,,,,,
448,False,0.2221556694221802,-0.3923081355628352,,,,,,
449,False,2.8368530934184677,-0.3923081355628352,,,,,,
