t,valid,kappa,mq,a,kL,kS,mqL,g,h
176,True,0.3123073101602507,-0.1091174802305234,0.43325683044464847,0.3506574984226949,0.010293173719908393,-0.2232852112838205,-0.006553617973012538,-0.007912776277845538
177,True,0.0413389997653582,-0.1091174802305234,0.6116077251556584,0.37907091781682606,0.023564096732504886,-0.2232852112838205,-0.011459760210389055,0.030094420122122094
178,True,0.354069176766565,-0.1091174802305234,0.4542445960293308,0.37907091781682606,0.015686117825428825,-0.2232852112838205,-0.00868761341675591,-0.006885345751116927
179,True,0.1166370079781238,-0.1091174802305234,0.38561587704789635,0.4163174103674038,0.012115083254275799,-0.2232852112838205,-0.007740773544684575,-0.014688491237055536
180,True,1.9808832869497677,-0.3374529423371176,0.4378878226077845,0.4163174103674038,0.0034370720259044567,1.1605735310249614,-0.004591647248626514,-0.005291524116958879
181,True,2.838717105706377,-0.3374529423371176,0.3857841874179083,0.4163174103674038,0.017846114296560654,2.0404839855525356,-0.009601283803873097,-0.016532929079976375
182,True,0.0342660778879049,-0.3374529423371176,0.37590216462765874,0.375659239472956,0.028828336514484305,2.0404839855525356,-0.013127640607532477,-0.02096094048058614
183,True,0.2662840551867163,-0.3374529423371176,0.34170118132068983,0.4163174103674038,0.023527784460631054,2.0404839855525356,-0.01160058132847826,-0.02191992075777651
184,True,0.4285621618677204,-0.3374529423371176,0.32685790190311564,0.4163174103674038,0.01702793067688492,2.0404839855525356,-0.009313376826126558,-0.02042164645869822
185,True,0.0632302384683581,-0.3374529423371176,0.3212457601204962,0.375659239472956,0.011111607553783777,2.0404839855525356,-0.006893380023519052,-0.01825659798997054
186,True,0.32292504474862,-0.3374529423371176,0.285741127031846,0.42960376338472195,0.019940288098639004,2.0404839855525356,-0.010448687461264974,-0.022904827381156224
187,True,0.5417034923696371,-0.3374529423371176,0.38010829155098436,0.4799186110596738,0.02901242346085283,2.0404839855525356,-0.014059477404766561,-0.021519399394921573
188,True,0.4040726588670871,-0.3374529423371176,0.32124942440236065,0.45839310169482406,0.02481905303120597,2.0404839855525356,-0.012404876973436613,-0.023767936077379932
189,True,0.4551348679023568,-0.3374529423371176,0.3210836023295229,0.4831768448521411,0.024867431578470663,2.0404839855525356,-0.012628011403901598,-0.023998249731018276
190,True,0.2870544673195538,-0.3374529423371176,0.2936505195426556,0.5084203685807532,0.02172469238057821,2.0404839855525356,-0.011732061375296546,-0.024019708840085564
191,True,1.0012374773843773,-0.3374529423371176,0.3738316221584696,0.5641240640130052,0.027872605165530057,2.0404839855525356,-0.014358675342549736,-0.0223701765869405
192,True,0.0769551055234609,-0.3374529423371176,0.4471544033746668,0.5641240640130052,0.03772440303792777,2.0404839855525356,-0.01782538047157192,-0.017141283783872627
193,True,0.033356584756548,-0.3374529423371176,0.3713639368911841,0.6318075898793429,0.029484823583920673,2.0404839855525356,-0.01548887276179704,-0.02370796666974888
194,True,0.3472458200788248,-0.3374529423371176,0.3503458044370551,0.6728097872948438,0.025620234549397245,2.0404839855525356,-0.014469969143817877,-0.024250930788179106
195,True,1.733680956517472,2.6586000043870404,0.328135751141677,0.6728097872948438,0.015627882664742156,2.0404839855525356,-0.01095380509150998,-0.02200074618043152
196,True,2.153778555529817,2.6586000043870404,0.3758087059343084,0.6728097872948438,0.0334833438466701,1.4223679667180307,-0.017279521683676993,-0.025120944411367405
197,True,0.1048503230709375,2.6586000043870404,0.48819315508906796,0.6728097872948438,0.05005460798453696,1.4223679667180307,-0.02311070976987175,-0.015216090911785378
198,True,0.0024773015236712,2.6586000043870404,0.42089515624235085,0.6728097872948438,0.03824242112631324,1.4223679667180307,-0.018954172120931295,-0.02196965406551188
199,True,0.8227983126232066,2.6586000043870404,0.3303076755341427,0.6728097872948438,0.024006066158489898,1.4223679667180307,-0.013944604788677234,-0.02488449159790969
200,True,0.0850354686869269,2.6586000043870404,0.3077529378036927,0.6318075898793429,0.01600589965489761,1.4223679667180307,-0.010788472599860092,-0.022670658916470916
201,True,0.6981141399124963,2.6586000043870404,0.27348697097402275,0.6728097872948438,0.0074399970395893095,1.4223679667180307,-0.008115244754491765,-0.0207520530165285
202,True,0.0592873072250104,2.6586000043870404,0.23622410637940958,0.6318075898793429,-0.001682372928998572,1.4223679667180307,-0.004564225403118592,-0.017190588300556017
203,True,0.8916101045687375,2.6586000043870404,0.2416154457693716,0.6318075898793429,-0.01289390415404385,1.4223679667180307,-0.0006190497808138858,-0.013296166216003212
204,True,0.5121383829445156,2.6586000043870404,0.28985217398182783,0.5641240640130052,-0.019204901679202562,1.4223679667180307,0.0021645800210865138,-0.010209160198395737
205,True,2.498426914209864,2.6586000043870404,0.36309198511806123,0.6280670757628712,-0.025804549539671564,1.4223679667180307,0.0039551270212662285,-0.0049222859615150084
206,True,3.065780335850137,2.6586000043870404,0.3115937116876535,0.5604060496492429,-0.02200618413602821,1.4223679667180307,0.0031812311612005586,-0.008566529131490065
207,True,0.2672510098050797,2.6586000043870404,0.3419795163263443,0.5080479239305978,-0.0108307126709261,1.4223679667180307,-0.0003158261307646382,-0.010618749578265205
208,True,0.6161097450814949,2.6586000043870404,0.3047836814011621,0.5080479239305978,-0.020318642499275993,1.4223679667180307,0.003022839098238682,-0.00895614283058409
209,True,0.0964069276633999,2.6586000043870404,0.34794501201533556,0.4831768448521411,-0.02784276022104112,1.4223679667180307,0.005877304297940374,-0.004059122385373499
210,True,1.6806900541936878,1.4223679667180307,0.4614764134215105,0.4831768448521411,-0.038641263400227485,0.8079783591047176,0.009634760230978836,0.012631375568287171
211,True,0.2118351926764536,1.4223679667180307,0.3599933494562114,0.4831768448521411,-0.02303132965643915,0.253900290073949,0.004103629644500433,-0.005005678506152411
212,True,0.5047023542169908,1.4223679667180307,0.4359104459755942,0.5080479239305978,-0.02124892909297971,0.253900290073949,0.003269591637875998,0.0022855937542620303
213,True,0.103235250097215,1.4223679667180307,0.4703466790013334,0.4865224145657481,-0.028467871729381058,0.253900290073949,0.005988847152799331,0.010525914292001327
214,True,0.0089680570733904,1.4223679667180307,0.5255481042659687,0.4865224145657481,-0.03790352992150454,0.253900290073949,0.009309118749314902,0.025398781897899632
215,True,2.656033329599442,1.4223679667180307,0.5947355383609096,0.4865224145657481,-0.050465598109921704,0.253900290073949,0.013729528788575411,0.04952019943150723
216,True,2.5949780396546474,1.4223679667180307,0.5728643040308564,0.44265137091137463,-0.04461290844809304,0.253900290073949,0.01203489970502409,0.040929447375917444
217,True,0.4616513354872913,1.4223679667180307,0.5434269853069242,0.4196476173648621,-0.037443050481155316,0.253900290073949,0.009703238096319029,0.030301756208695806
218,True,1.2607242036263209,1.4223679667180307,0.502898560107933,0.4196476173648621,-0.026549938876332457,0.253900290073949,0.005870109731266638,0.016798169367933005
219,True,0.7705966293140354,1.4223679667180307,0.4870333921447906,0.4196476173648621,-0.010709347449689766,0.253900290073949,0.0002960348002995442,0.00796179071053077
220,True,2.4120758225476684,1.4223679667180307,0.4751192487235085,0.4196476173648621,-0.015135743980442828,0.253900290073949,0.001853619695462745,0.007254455225363159
221,True,2.3692941972551123,1.4223679667180307,0.42894996727858903,0.37849500979593487,-0.010322938262262693,0.253900290073949,0.0005023032120588804,-0.0014509037671094384
222,True,0.6475054346771911,1.4223679667180307,0.35888704113950465,0.37849500979593487,0.0028207751826076597,0.253900290073949,-0.004122779377322367,-0.013312961413397023
223,True,1.4115825635620465,1.4223679667180307,0.3985385269551571,0.37849500979593487,0.006733221344773611,0.253900290073949,-0.005499512573950857,-0.011139661235384898
224,True,0.2212926205026897,1.4223679667180307,0.39778090522571385,0.37849500979593487,0.00850874470452706,0.253900290073949,-0.0061242935548113525,-0.011845256606243741
225,True,3.046965865521323,0.1935887514914046,0.5542357785789097,0.4196476173648621,0.0024259068584980485,0.253900290073949,-0.004326071141275457,0.01919028498095752
226,True,2.48941684950651,0.1935887514914046,0.39793655441329984,0.37849500979593487,0.014510358364062413,0.253900290073949,-0.008236174566318252,-0.013940577429603553
227,True,0.3033630414634598,0.1935887514914046,0.4491826827963749,0.3372474279198793,0.023821235338913394,0.253900290073949,-0.011169507402644153,-0.010170826428434095
228,True,0.0507407467082855,0.1935887514914046,0.45233066688884055,0.3372474279198793,0.018244933341764875,0.253900290073949,-0.009207287411443037,-0.007711974670359521
229,True,0.1437835981911213,0.1935887514914046,0.4058278719665272,0.37849500979593487,0.015842077588005883,0.253900290073949,-0.008704787293036595,-0.013540496269101625
230,True,0.7979089399496395,0.1935887514914046,0.39582867431891544,0.4196476173648621,0.010429796158887276,0.253900290073949,-0.007142523980561335,-0.0130693230536728
231,True,0.1054602289682962,0.1935887514914046,0.42234353566823246,0.37849500979593487,0.006746207261355501,0.253900290073949,-0.005504082130107264,-0.008333193756651182
232,True,0.4236514063354579,0.1935887514914046,0.42277795118759864,0.37849500979593487,-4.518516173218494e-05,0.253900290073949,-0.0031142893987435583,-0.005887107615713205
233,True,0.3186383188028871,0.1935887514914046,0.3775427711892241,0.37849500979593487,0.0016046969673031587,0.253900290073949,-0.0036948590483741007,-0.011384342111705702
234,True,0.6400244064442475,0.1935887514914046,0.34218214231224137,0.42795048692170556,0.0013492006534668362,0.253900290073949,-0.004016243521939638,-0.01430717811337783
235,True,0.1372622409255807,0.1935887514914046,0.33819664270319516,0.42795048692170556,0.0034214649498229516,0.253900290073949,-0.004745443344948074,-0.015266310461208608
236,True,0.5113934936442048,0.1935887514914046,0.3141968137473525,0.42795048692170556,-0.003423805190385402,0.253900290073949,-0.0023366918244677607,-0.013987371400470914
237,True,0.1239330318827625,0.1935887514914046,0.3279802677966124,0.3805345928947713,-0.00887718283447534,0.253900290073949,-2.339912772900005e-05,-0.01107786784603174
238,True,0.0455219515270728,0.1935887514914046,0.33968379777326463,0.3805345928947713,-0.01747575948176401,0.253900290073949,0.0030023155846041314,-0.00743419976789291
239,True,0.0541857143458182,0.1935887514914046,0.35295445307884704,0.42795048692170556,-0.017788451297272564,0.253900290073949,0.0027180193034224945,-0.006888777575407411
240,True,2.451037597783654,0.3142118286564934,0.43182662103899594,0.4407310754551219,-0.01618201816283858,0.22784313662785877,0.0020446532097289,0.00048619442825036455
241,True,1.9310525684262672,0.3142118286564934,0.4352027897713989,0.4407310754551219,-0.0002427985030670316,0.14147444459922415,-0.0035700853522288873,-0.0046548147252397434
242,True,0.3413461911976034,0.3142118286564934,0.4228401544257343,0.4407310754551219,0.009809048112275533,0.14147444459922415,-0.007107184739456915,-0.009871927456373643
243,True,0.4156438283942664,0.3142118286564934,0.39797946624333275,0.4407310754551219,0.003808158878144503,0.14147444459922415,-0.004995558642768335,-0.010695392051950667
244,True,0.0533640769112537,0.3142118286564934,0.3502784527586839,0.4407310754551219,-0.0036528706065428614,0.14147444459922415,-0.0023701303181760036,-0.012155516225653796
245,True,0.0810918399534296,0.3142118286564934,0.3584536064791293,0.4792767200820538,-0.009705511667810966,0.14147444459922415,-0.00056085325403441,-0.00978244619945471
246,True,0.1729367551417684,0.3142118286564934,0.32877212127311806,0.4792767200820538,-0.019421007265778778,0.14147444459922415,0.0028578890767266144,-0.008158053248061582
247,True,2.863456422812664,0.3142118286564934,0.3337480356794128,0.5207809128138183,-0.024692055906193666,0.14147444459922415,0.00436753070283385,-0.006395473391225037
248,True,2.941776183551318,0.3142118286564934,0.29251219879029544,0.4792767200820538,-0.013716518466212814,0.14147444459922415,0.0008505620044455489,-0.011463898221133603
249,True,0.4402571454491448,0.3142118286564934,0.31165354996300043,0.4407310754551219,-0.0006450934932143982,0.14147444459922415,-0.003428523565863859,-0.015174106651338264
250,True,0.0948668058278434,0.3142118286564934,0.3297969265252667,0.4247465843288477,-0.005292273353410599,0.14147444459922415,-0.0016603153067222883,-0.012625696776759331
251,True,1.2720820672796411,0.3142118286564934,0.34286795751438276,0.4792767200820538,-0.008992463296304872,0.14147444459922415,-0.0008117646591157933,-0.011061882650122297
252,True,1.6060986515626867,0.3142118286564934,0.3524626077117216,0.44635441527528463,-0.006156503013757799,0.14147444459922415,-0.0015359040595966978,-0.0111759579429033
253,True,0.524213390924628,0.3142118286564934,0.4540388340293942,0.4247465843288477,-0.0025740498829904374,0.14147444459922415,-0.00261681881692277,-0.0008477335564671395
254,True,0.5173484347030085,0.3142118286564934,0.4670598041915058,0.38236488756771214,-0.005124838314892532,0.14147444459922415,-0.0013667715026356054,0.0025896895661829816
255,True,0.3331486646421552,0.14147444459922415,0.4851174094649606,0.35093348466705204,-0.008422788085148026,-0.09262427497884929,3.8976086182098094e-05,0.007329922208365154
256,True,0.3120854777160934,0.14147444459922415,0.41437379151599285,0.38236488756771214,0.000539462402480638,-0.09262427497884929,-0.0033761052907383808,-0.007205793285086016
257,True,0.1912280924269881,0.14147444459922415,0.5419666410979542,0.4247465843288477,0.007613113505283148,-0.09262427497884929,-0.0062176825391712,0.013997820409115042
258,True,0.9454233373709002,0.14147444459922415,0.44153834067187375,0.4247465843288477,0.0004947189219839179,-0.09262427497884929,-0.0037128224789108265,-0.0038778642536607885
259,True,0.4412050054610991,0.14147444459922415,0.4054380119041292,0.4247465843288477,0.0022552415459746447,-0.09262427497884929,-0.0043323249178969046,-0.009212299410111455
260,True,0.0304267347545038,0.14147444459922415,0.4264773711556346,0.42989599414303326,0.003384849593005566,-0.09262427497884929,-0.004772642030893806,-0.007058656368635532
261,True,0.2359911755357986,0.14147444459922415,0.3998806142683295,0.44872765794660163,-0.002826199896526218,-0.09262427497884929,-0.0027436746205777604,-0.00823937907125535
262,True,1.2132554688649717,0.14147444459922415,0.43752157339267267,0.5418555273665986,-0.003291462308693116,-0.09262427497884929,-0.003354441109323299,-0.004107237940351713
263,True,1.084632632239474,0.14147444459922415,0.3837436447565419,0.44872765794660163,-0.0030072267603626504,-0.09262427497884929,-0.002679973886409143,-0.009804792886564467
264,True,1.1547120754396814,0.14147444459922415,0.37545301618939964,0.44872765794660163,0.0006302433590484442,-0.09262427497884929,-0.003959946992125974,-0.01183221539973053
265,True,0.3454253573952762,0.14147444459922415,0.3071866177875152,0.4271198270001648,-0.0007677182484815008,-0.09262427497884929,-0.0032883258629529,-0.015189451190242955
266,True,0.1755913632130113,0.14147444459922415,0.29813719576951314,0.4271198270001648,-0.005000240904732463,-0.09262427497884929,-0.0017989623791325867,-0.013972415216171865
267,True,0.0791086230186679,0.14147444459922415,0.286603334859946,0.4271198270001648,-0.011464411362511199,-0.09262427497884929,0.0004756856771009566,-0.01196409379958183
268,True,1.444148174472109,0.14147444459922415,0.3122349210941768,0.44872765794660163,-0.015314253707575488,-0.09262427497884929,0.0016506908301755542,-0.010073606134230959
269,True,1.828808258903168,0.14147444459922415,0.30971054624954764,0.44872765794660163,-0.0074082426187401336,-0.09262427497884929,-0.0011313200826306897,-0.01294629701584947
270,True,1.6106259186939984,-0.3267229945569227,0.2932258579761811,0.44872765794660163,0.0017695484280615774,-0.04546884415530242,-0.00435759914164648,-0.016655351020159463
271,True,1.1959697365281858,-0.3267229945569227,0.31880356476823046,0.44872765794660163,0.017861025759967925,-0.04546884415530242,-0.01001995719269399,-0.021486864736473682
272,True,0.3564416119388279,-0.3267229945569227,0.31024530438285586,0.44872765794660163,0.03383288106232699,-0.04546884415530242,-0.015640221982313813,-0.02743636777050462
273,True,0.051739324426247,-0.3267229945569227,0.28027042386481443,0.44872765794660163,0.02832228290725708,-0.04546884415530242,-0.013701122222493867,-0.026249802026863306
274,True,0.6322072296437271,-0.3267229945569227,0.253750517083462,0.5344585514803201,0.02334010689694254,-0.04546884415530242,-0.012660936198806901,-0.02539294207355257
275,True,0.074744971322772,-0.3267229945569227,0.262209630041674,0.44872765794660163,0.018704049537660753,-0.04546884415530242,-0.010316605062643043,-0.023036534192105884
276,True,0.6650174873952066,-0.3267229945569227,0.2349702944128323,0.5344585514803201,0.018339453495398075,-0.04546884415530242,-0.010901278619537335,-0.02351357298076157
277,True,0.3411021838809971,-0.3267229945569227,0.3034500428124901,0.5344585514803201,0.02767548926671748,-0.04546884415530242,-0.014186494527574487,-0.026206947186833127
278,True,0.4082881631965964,-0.3267229945569227,0.354581934745731,0.6376908708855398,0.032798139244187695,-0.04546884415530242,-0.016847598857554102,-0.026342956117129623
279,True,0.1612186947568761,-0.3267229945569227,0.3280062005940974,0.6376908708855398,0.0273505342655737,-0.04546884415530242,-0.014930665485102395,-0.025983879944248854
280,True,0.6579684638999095,-0.3267229945569227,0.3607341917956293,0.6672849934349847,0.028163833272839434,-0.04546884415530242,-0.015462969241595868,-0.024517556460933898
281,True,0.4515038250894701,-0.3267229945569227,0.3140907845484823,0.647007400420615,0.02158332903916834,-0.04546884415530242,-0.012978749094405433,-0.024633477864955733
282,True,0.1535664028686232,-0.3267229945569227,0.3449384161336229,0.647007400420615,0.013482453387670143,-0.04546884415530242,-0.01012816816142646,-0.020252819899391074
283,True,0.2592373600476742,-0.3267229945569227,0.35097735884316966,0.647007400420615,0.005163392949489472,-0.04546884415530242,-0.0072008111588545524,-0.016940109590053376
284,True,0.1324915450551838,-0.3267229945569227,0.3731633648038455,0.647007400420615,-0.003553506078469924,-0.04546884415530242,-0.004133460512729219,-0.012201691481960812
285,True,2.2031839330476006,0.23578530624631788,0.34783187432384766,0.6851351503600829,-0.008953279853794712,-0.38017049974699424,-0.002573530627542167,-0.012517170134623699
286,True,2.0619347984519196,0.23578530624631788,0.23811495793862886,0.6851351503600829,0.01175410328439296,-0.6258984799482342,-0.009877109662220747,-0.022523080361883663
287,True,0.1120393579831811,0.23578530624631788,0.29831475599781215,0.6851351503600829,0.024088215610328163,-0.6258984799482342,-0.014217305331688817,-0.026385957741363777
288,True,0.6766015229700599,0.23578530624631788,0.2750917391037868,0.7702112674630768,0.025870528861376918,-0.6258984799482342,-0.015551999844485744,-0.028170586814880334
289,True,1.0992623380379154,0.23578530624631788,0.33645552389715055,0.8539596461198218,0.035881666168859266,-0.6258984799482342,-0.01977125652166478,-0.030388705625940208
290,True,0.4459514908037332,0.23578530624631788,0.4129077762928751,0.8539596461198218,0.04720012133141772,-0.6258984799482342,-0.023754057130534696,-0.02776120540536098
291,True,1.145464068756613,0.23578530624631788,0.3738630024608059,0.8539596461198218,0.03984834066180138,-0.6258984799482342,-0.021167071883282335,-0.029175899803819932
292,True,0.2796966903315401,0.23578530624631788,0.3641712637747141,0.8539596461198218,0.039068299101104355,-0.6258984799482342,-0.02089258654422607,-0.029687358683546248
293,True,0.8725580618946791,0.23578530624631788,0.35613713216843634,0.8539596461198218,0.029993479978926752,-0.6258984799482342,-0.017699288995568076,-0.02708614805084625
294,True,0.0025278035327469,0.23578530624631788,0.37210747206015654,0.7702112674630768,0.023238757700120266,-0.6258984799482342,-0.014625917651031177,-0.02278300840537988
295,True,0.3488094518624619,0.23578530624631788,0.3615239251020201,0.7702112674630768,0.011480425299257793,-0.6258984799482342,-0.010488330606434523,-0.019484086686227788
296,True,0.1846841118871947,0.23578530624631788,0.2901510915423907,0.8539596461198218,0.013367547558246444,-0.6258984799482342,-0.011848863931627847,-0.02421617750472878
297,True,0.6936687777501058,0.23578530624631788,0.30566724248637356,0.9030637645009346,0.012137715341556018,-0.6258984799482342,-0.011824471669815045,-0.02377529555691222
298,True,1.0990293087771792,0.23578530624631788,0.2660625637334589,0.9030637645009346,0.001709153758554916,-0.6258984799482342,-0.008154811736027261,-0.020855090363052924
299,True,0.861165535063596,0.23578530624631788,0.2761994696681644,0.8651032107876835,-0.0012866780333902715,-0.6258984799482342,-0.006784927953506787,-0.01938999197191619
300,True,2.09928232645499,-0.9961263057403064,0.31880781845607925,0.9070014402250222,-0.003003675392030827,-0.6258984799482342,-0.006529182505218694,-0.017995913240663526
301,True,2.5576945140359273,-0.9961263057403064,0.29271003576093485,0.8578973218439093,-0.001701050103944655,-0.6215795410747204,-0.006578891671714117,-0.018888754286975524
302,True,0.219252897696007,-0.9961263057403064,0.4224016773561172,0.7530659661326107,0.001539385065926851,-0.6215795410747204,-0.006847337828686652,-0.00966892578504423
303,True,0.6174132778711701,-0.9961263057403064,0.4088829054572853,0.7530659661326107,-0.011190467614906163,-0.6215795410747204,-0.00236788685416111,-0.0068518230724448
304,True,0.0895734910277291,-0.9961263057403064,0.41102405914309836,0.7530659661326107,-0.017110793998885807,-0.6215795410747204,-0.0002846096588046362,-0.004516800463240819
305,True,1.3101349100180233,-0.9961263057403064,0.3520092576272214,0.8578973218439093,-0.022317676544232633,-0.6215795410747204,0.0006758008777470108,-0.008994734254198292
306,True,2.2679511817834173,-0.9961263057403064,0.38274011986244244,0.7530659661326107,-0.025689526896626822,-0.6215795410747204,0.002734122325175062,-0.004484355591396309
307,True,2.0716778250373773,-0.9961263057403064,0.44946278861827177,0.7530659661326107,-0.01910641795646206,-0.6215795410747204,0.0004176215378698645,0.0014600785795644902
308,True,0.4808188559315398,-0.9961263057403064,0.5126478789024231,0.7091815347641646,-0.013881170419482386,-0.6215795410747204,-0.0010561084030392535,0.012019794738404255
309,True,1.7203698326084544,-0.9961263057403064,0.5072491519655308,0.7117726192472779,-0.019652486651626944,-0.6215795410747204,0.0009531858647085748,0.012826069079777742
310,True,0.1508496210311478,-0.9961263057403064,0.5686510844417166,0.661969259572287,-0.02037427840919756,-0.6215795410747204,0.0016213569897330251,0.02926023388090413
311,True,0.1009219173847086,-0.9961263057403064,0.5702611232627922,0.661969259572287,-0.03186934653778599,-0.6215795410747204,0.00566630514599664,0.03378228728411802
312,True,0.361410043498468,-0.9961263057403064,0.5706980737703646,0.661969259572287,-0.04352767049635169,-0.6215795410747204,0.009768700666736812,0.03801474826173023
313,True,0.2011204968658381,-0.9961263057403064,0.5715228571090292,0.661969259572287,-0.05161923734581318,-0.6215795410747204,0.01261600596696492,0.04110824353778839
314,True,0.8467537571760476,-0.9961263057403064,0.560700337703313,0.7117726192472779,-0.0493395725319502,-0.6215795410747204,0.011399641853760556,0.03673174081811707
315,True,2.7291237820972665,-0.255670654156162,0.5907238333819594,0.7117726192472779,-0.04516470400779501,-0.6215795410747204,0.00993056602484694,0.04440827199744745
316,True,1.618528974148666,-0.255670654156162,0.5749623444082496,0.7117726192472779,-0.031453202663772044,-0.6230142845811014,0.00510558811910524,0.03463408640261218
317,True,2.036791393607624,-0.255670654156162,0.5220341742445144,0.661969259572287,-0.03160133430901968,-0.6230142845811014,0.005571896550694069,0.020821004380853714
318,True,2.8415031553429575,-0.255670654156162,0.4741052539268999,0.6583770179228631,-0.026822117271250927,-0.6230142845811014,0.0039200336261681346,0.009135286673723833
319,True,2.741631146936383,-0.255670654156162,0.4415835614177229,0.6583770179228631,-0.013229643348547787,-0.6230142845811014,-0.000862961282401483,-0.0010212935859960012
320,True,0.6593781750891737,-0.255670654156162,0.358091981498938,0.6141475384281954,-0.004960555647761763,-0.6230142845811014,-0.003404904989605715,-0.012652586876223833
321,True,0.9449619939382732,-0.255670654156162,0.3334077773110253,0.556237892687587,-0.008890417199838317,-0.6230142845811014,-0.0015404456652155056,-0.012321345127512665
322,True,0.5709192160998382,-0.255670654156162,0.3027481488515129,0.5112081651731765,-0.009834875577693084,-0.6230142845811014,-0.0008336206582375445,-0.012875402919450576
323,True,0.3168701762388887,-0.255670654156162,0.2800359303724928,0.45693970553886065,-0.014346263726832663,-0.6230142845811014,0.0012051880194359267,-0.011347026644686812
324,True,0.4330196500067043,-0.255670654156162,0.27771896287271963,0.45693970553886065,-0.019902489372992823,-0.6230142845811014,0.0031603434332020557,-0.009424908609428274
325,True,2.2075910738259306,-0.255670654156162,0.2760694152993084,0.4406992557854068,-0.025758413800251526,-0.6230142845811014,0.005356020062628478,-0.007250671759245252
326,True,2.0280992950322334,-0.255670654156162,0.2556514756511039,0.38858484109868896,-0.019406006130383385,-0.6230142845811014,0.0035541023464150555,-0.009178858731424915
327,True,0.1853412682382097,-0.255670654156162,0.3997149836236103,0.35057413666640164,-0.013207830129432106,-0.6230142845811014,0.001689164883368486,-0.0038244548696977007
328,True,0.869040886511771,-0.255670654156162,0.3546681929558529,0.38858484109868896,-0.013410335513525919,-0.6230142845811014,0.001444312605638664,-0.008045078347725169
329,True,1.3056671250736531,-0.255670654156162,0.36294456394514085,0.38858484109868896,-0.010352591252000068,-0.6230142845811014,0.0003683366414576279,-0.008520289245761078
330,True,0.480859761071017,-0.9874884279932786,0.362894454719089,0.38858484109868896,-0.0006452803096513444,-0.6230142845811014,-0.003047525627412006,-0.011939958728232971
331,True,0.1795781222037091,-0.9874884279932786,0.25583200116380517,0.38858484109868896,0.009277751530339787,-0.42293719887237524,-0.0065254954785262395,-0.019258437590691953
332,True,0.0398889302711669,-0.9874884279932786,0.2973313403584816,0.47104765988756625,0.01548766396642808,-0.42293719887237524,-0.009396464933589106,-0.02159143429522898
333,True,0.6573758607565524,-0.9874884279932786,0.3249833395113804,0.5144317151903625,0.009519942564675686,-0.42293719887237524,-0.007657307870943935,-0.018853335578847018
334,True,1.334958226707308,-0.9874884279932786,0.31400043681848044,0.47084709573151984,0.007399294042054347,-0.42293719887237524,-0.006548616619786565,-0.018206789341768725
335,True,0.4005387504997966,-0.9874884279932786,0.25322975842341006,0.42746304042872363,0.007891032686379968,-0.42293719887237524,-0.0063608545802041295,-0.019092231934902063
336,True,0.8569541048545836,-0.9874884279932786,0.3050112980815231,0.47084709573151984,0.011882823346385055,-0.42293719887237524,-0.008126305711337293,-0.020098085901094947
337,True,0.7589848944391553,-0.9874884279932786,0.30789030438531007,0.47084709573151984,0.014247226244415493,-0.42293719887237524,-0.008958304881421986,-0.02083586332715265
338,True,0.6645603440554004,-0.9874884279932786,0.3027515647128918,0.47084709573151984,0.01419434314020439,-0.42293719887237524,-0.008939696082197543,-0.020981375367218447
339,True,0.1348712134510292,-0.9874884279932786,0.2865371004098133,0.41550913102761594,0.011640641079112304,-0.42293719887237524,-0.007580874416467104,-0.020021927966975696
340,True,0.0334316283771176,-0.9874884279932786,0.2936228019148366,0.41550913102761594,0.004841341598102911,-0.42293719887237524,-0.005188299305825252,-0.017476609980002514
341,True,0.0534001756869018,-0.9874884279932786,0.3107755354863332,0.41550913102761594,-0.004192979700558825,-0.42293719887237524,-0.0020092523553134115,-0.013786525947008478
342,True,0.324517341635222,-0.9874884279932786,0.4075923574034005,0.47084709573151984,-0.00981979886348389,-0.42293719887237524,-0.0004894669634598477,-0.005123065377724681
343,True,2.1008579233086193,-0.9874884279932786,0.5124082187753747,0.5050703225160811,-0.007473829001134907,-0.42293719887237524,-0.0015995927508447,0.011422183325529855
344,True,1.835471180585603,-0.9874884279932786,0.4631976553145768,0.5050703225160811,0.01079037822682806,-0.42293719887237524,-0.00802650301583305,-0.004737516315583737
345,True,1.3696480288465338,-0.25854014116892415,0.6072062672889057,0.5050703225160811,0.02561164420394051,-0.42293719887237524,-0.013241892069379752,0.02677078904472556
346,True,0.3148355203339059,-0.25854014116892415,0.6246140203171304,0.5050703225160811,0.030108028079419317,-0.5873342565758263,-0.01483544474156074,0.031433057322450386
347,True,0.5415565692753359,-0.25854014116892415,0.5963747977598123,0.5321951766010545,0.028227646916217417,-0.5873342565758263,-0.014399346075639734,0.021934122795984376
348,True,0.944282618769134,-0.25854014116892415,0.5483422655261943,0.5188019723721509,0.025117207459680813,-0.5873342565758263,-0.013193444624483576,0.008713768223917596
349,True,0.095074691870469,-0.25854014116892415,0.5742147076133896,0.5188019723721509,0.028282800152155382,-0.5873342565758263,-0.014307370891093617,0.014994555915883688
350,True,0.247573047922689,-0.25854014116892415,0.5741382592048657,0.5884836517061613,0.028160169173976377,-0.5873342565758263,-0.014843717287470661,0.014435083225327078
351,True,0.3766309316975813,-0.25854014116892415,0.49818572194571603,0.5884836517061613,0.020748112886637263,-0.5873342565758263,-0.012235521922448832,-0.0023063809958793965
