t,valid,kappa,mq,a,kL,kS,mqL,g,h
177,True,0.1245123932549881,0.3153156342170108,0.3539892793454418,0.5236636518064826,-0.01944344877931774,-0.1519036783922915,0.0024764104158560133,-0.007059776444515952
178,True,1.297160794267811,0.3153156342170108,0.41770670898681295,0.5236636518064826,-0.028194667084451168,-0.1519036783922915,0.005555837519065072,0.0021371925118531115
179,True,0.5466308343533245,0.3153156342170108,0.41048530363183977,0.5236636518064826,-0.026920439937038174,-0.1519036783922915,0.005107455422244725,0.0008115154727607668
180,True,1.723227566828524,-0.34450997369434,0.4559240012486974,0.49206410222771746,-0.032837768217840006,-0.1519036783922915,0.007452471100107848,0.00952721703694702
181,True,3.0008202544474187,-0.34450997369434,0.37430218455899483,0.49206410222771746,-0.014511394835578149,0.040702616909757024,0.0010169716041154276,-0.006954353448130193
182,True,0.2238829782455649,-0.34450997369434,0.43355185808589863,0.49206410222771746,0.009675139638370498,0.040702616909757024,-0.007493919930619536,-0.00881171384879018
183,True,0.2399149043494036,-0.34450997369434,0.5342388170405776,0.5236636518064826,0.017697958047336232,0.040702616909757024,-0.010579827120971125,0.007652707269802224
184,True,2.060463103498236,-0.34450997369434,0.6135802613995497,0.5712452131331178,0.025785584537701692,0.040702616909757024,-0.013821451622844485,0.028432347104413426
185,True,2.42759416996254,-0.34450997369434,0.5049263540449906,0.5236636518064826,0.026020118619854544,0.040702616909757024,-0.013508275015961671,-0.002142558727573074
186,True,0.0448001992680083,-0.34450997369434,0.4358909053483859,0.49206410222771746,0.03117158865910584,0.040702616909757024,-0.01505820931628982,-0.016044995418363656
187,True,0.030142798396202,-0.34450997369434,0.40675441318865246,0.5102228274190346,0.02248087552253606,0.040702616909757024,-0.012151087741081095,-0.01688102866126124
188,True,0.6976666234079347,-0.34450997369434,0.373621213545733,0.5102228274190346,0.012732557057840444,0.040702616909757024,-0.008720795518421323,-0.0167501999542924
189,True,0.1360532067456364,-0.34450997369434,0.31793176765835085,0.47879709607045373,0.005456323498806112,0.040702616909757024,-0.005899046270986406,-0.017401912481656616
190,True,1.859685925253188,-0.34450997369434,0.32423810201703773,0.5102228274190346,0.0014359816142949532,0.040702616909757024,-0.004745694066101936,-0.015975883369447663
191,True,0.9250668032930708,-0.34450997369434,0.2911044293110986,0.47879709607045373,0.0036549742089372825,0.040702616909757024,-0.005265177518984807,-0.01761159792631039
192,True,0.618652956229569,-0.34450997369434,0.301394204994362,0.4406594891038811,0.0007001257712177011,0.040702616909757024,-0.003908242745895337,-0.01599020593258655
193,True,0.5238374700366667,-0.34450997369434,0.3015036753995025,0.4406594891038811,-0.0034051698039937813,0.040702616909757024,-0.002463648631087946,-0.014542410129788087
194,True,1.9514232439485912,-0.34450997369434,0.334180849298284,0.40027950258981637,-0.009460660699523145,0.040702616909757024,3.0058134867384362e-06,-0.01073710731648383
195,True,3.0586543088948073,0.040702616909757024,0.3193862329919389,0.40027950258981637,-0.002620267283874873,0.5191451794139013,-0.0023710263002661,-0.013813591697351269
196,True,0.5234898335762983,0.040702616909757024,0.4168238064419679,0.40027950258981637,0.02105670116459009,0.5191451794139013,-0.010702608923368896,-0.0142311712195229
197,True,0.0212842402209485,0.040702616909757024,0.4762095104747377,0.40027950258981637,0.02797892047408177,0.5191451794139013,-0.013138437743168951,-0.007536813921800209
198,True,0.1586537727358483,0.040702616909757024,0.35442625224392815,0.40881049392116214,0.019177489730063082,0.5191451794139013,-0.01011228846948966,-0.019618398691771503
199,True,0.1360872622402746,0.040702616909757024,0.3481693749394875,0.4406594891038811,0.01774048777021363,0.5191451794139013,-0.009871496224291391,-0.019793589032501186
200,True,0.4606383708791366,0.040702616909757024,0.34906501586420446,0.47879709607045373,0.01647069791084945,0.5191451794139013,-0.009741841905475406,-0.01960631499564024
201,True,0.267376647392342,0.040702616909757024,0.28821262148997334,0.5160388519506046,0.010431991360693432,0.5191451794139013,-0.007926624575997276,-0.02033456222934269
202,True,0.001136427427121,0.040702616909757024,0.3056790027769784,0.5160388519506046,0.0014562141050121072,0.5191451794139013,-0.004768178427156624,-0.01671862384848031
203,True,0.0283535627473354,0.040702616909757024,0.37123349302255604,0.5160388519506046,-0.01121117028521634,0.5191451794139013,-0.00031070914026262025,-0.008540632247208663
204,True,0.2598339604312722,0.040702616909757024,0.4405421075990035,0.5365706189024024,-0.02050207441384459,0.5191451794139013,0.0027878758733831605,0.002475545303165516
205,True,1.8178081902874044,0.040702616909757024,0.5033499298986348,0.5377531505026687,-0.02842676700233279,0.5191451794139013,0.005566626168084286,0.016591694338165278
206,True,1.3659445985305674,0.040702616909757024,0.48325178978525146,0.5377531505026687,-0.02570830822832058,0.5191451794139013,0.004610039857954291,0.01153994478381827
207,True,0.3401718734420924,0.040702616909757024,0.47589930318645907,0.5377531505026687,-0.01981807284762346,0.5191451794139013,0.0025373512512765605,0.00808171395164587
208,True,0.6554682816549486,0.040702616909757024,0.5468336364635987,0.5394612577391626,-0.020371586285300357,0.5191451794139013,0.0027179193736479234,0.0242202471777401
209,True,0.2988131810445282,0.040702616909757024,0.567154807373177,0.5394612577391626,-0.009768759057187477,0.5191451794139013,-0.0010130621192650196,0.026185445286523515
210,True,2.781754731462542,0.9975877419180456,0.6579025459827061,0.553473063234388,-0.0036373666026203403,-0.03381261856701273,-0.00332528121644423,0.05612251793493113
211,True,2.3973790459526967,0.9975877419180456,0.5977934553074425,0.553473063234388,0.01647258883616449,-0.8290565076411563,-0.010456540142953852,0.026349640432989062
212,True,2.818836612613725,0.9975877419180456,0.5705305905479622,0.553473063234388,0.031396233465959524,-0.8290565076411563,-0.015707954763098046,0.012488209252693165
213,True,2.9907066086623133,0.9975877419180456,0.48643608888264556,0.5394612577391626,0.03871884148585881,-0.8290565076411563,-0.018168147251169636,-0.010619675647520102
214,True,0.017083810734602,0.9975877419180456,0.46258618579891103,0.5377531505026687,0.04658565573300407,-0.8290565076411563,-0.02092216011475915,-0.017737397125821258
215,True,0.2458357238806972,0.9975877419180456,0.4304279334975708,0.5394612577391626,0.0384931971030774,-0.8290565076411563,-0.018088746257639815,-0.019840157737137286
216,True,0.4969558212617709,0.9975877419180456,0.3994585631371729,0.5394612577391626,0.030328084839135003,-0.8290565076411563,-0.015215561390159177,-0.02075686715856201
217,True,0.3798783978510073,0.9975877419180456,0.3716866016275985,0.5394612577391626,0.021298976432034742,-0.8290565076411563,-0.012038348780764284,-0.02023059354480485
218,True,0.0736113038680184,0.9975877419180456,0.33738161284554236,0.5394612577391626,0.010957103872888625,-0.8290565076411563,-0.008399193460197404,-0.018965562639421903
219,True,1.1355815919519197,0.9975877419180456,0.3005389327419373,0.553473063234388,0.01135128215344108,-0.8290565076411563,-0.008654426419728236,-0.020761119478618174
220,True,0.3291074878303122,0.9975877419180456,0.3207037341632363,0.553473063234388,0.013012175153182317,-0.8290565076411563,-0.009238870635447682,-0.02062547911194129
221,True,0.4206806073286255,0.9975877419180456,0.283004725301759,0.553473063234388,0.0029324614515481287,-0.8290565076411563,-0.005691965223752918,-0.018196815841833282
222,True,0.5351218826394384,0.9975877419180456,0.28640831653037024,0.553473063234388,-0.0060650247494126565,-0.8290565076411563,-0.0025258800111676834,-0.014969402590818092
223,True,0.3284353295349841,0.9975877419180456,0.36978791406320977,0.553473063234388,-0.0161192268215693,-0.8290565076411563,0.0010120482272329243,-0.007336917413409073
224,True,0.7877814228615515,0.9975877419180456,0.4742965786778414,0.553473063234388,-0.02689052485640972,-0.8290565076411563,0.004802312159487137,0.010052496219332255
225,True,2.133607564827215,-1.065212979052071,0.5502605603889509,0.5394612577391626,-0.034423151341326105,-0.8290565076411563,0.0075694617583820685,0.029995631358836733
226,True,2.182828525760103,-1.065212979052071,0.48558604880002454,0.5394612577391626,-0.02409152740153435,-0.5929000362302417,0.003950203044558649,0.011332448542074075
227,True,0.3969403805136988,-1.065212979052071,0.41911771928758434,0.5394612577391626,-0.015665003877478358,-0.5929000362302417,0.000985031336913641,-0.002256401684427537
228,True,1.4174908687021233,-1.065212979052071,0.4666902136155752,0.5394612577391626,-0.024047856991485043,-0.5929000362302417,0.003934836059114439,0.007826734993501144
229,True,1.5543479172875254,-1.065212979052071,0.4856815290310897,0.5377531505026687,-0.026562399891146376,-0.5929000362302417,0.0048338725712006115,0.012234749256450836
230,True,0.5660429661558173,-1.065212979052071,0.5005312308125981,0.5377531505026687,-0.009802979613376976,-0.5929000362302417,-0.0010635249382593853,0.009359582576007365
231,True,0.3246564074422909,-1.065212979052071,0.5476369034365469,0.5377531505026687,-0.004317158638470114,-0.5929000362302417,-0.002993905966872449,0.018723647155020957
232,True,0.0410092443123745,-1.065212979052071,0.531290055712747,0.5394612577391626,-0.006595082648357464,-0.5929000362302417,-0.00220654271404363,0.015288639420270131
233,True,0.5380193551653665,-1.065212979052071,0.4283843734943675,0.5394612577391626,-0.019065209034368282,-0.5929000362302417,0.0021815143352244,0.00015165120414894692
234,True,0.5374869458399709,-1.065212979052071,0.36386310466176247,0.5391950530764649,-0.027929669036386922,-0.5929000362302417,0.005303003408955367,-0.0035154635063937463
235,True,0.5409031603129589,-1.065212979052071,0.4258044180603653,0.6405469879037697,-0.03242972937807596,-0.5929000362302417,0.006043629582061671,0.003668071339964128
236,True,1.4274927165737088,-1.065212979052071,0.5044550718066455,0.745165448288468,-0.0372786075138883,-0.5929000362302417,0.006879834062546179,0.01814341086513111
237,True,1.5294720191681153,-1.065212979052071,0.5233865182390912,0.745165448288468,-0.03602068419409386,-0.5929000362302417,0.006437189046770329,0.02200803490271165
238,True,3.0036845339811675,-1.065212979052071,0.5325421949634168,0.6372309295823425,-0.0385716780143348,-0.5929000362302417,0.008232470001544229,0.026039460784991003
239,True,2.8538100966186635,-1.065212979052071,0.3782868355229101,0.510188643133807,-0.028949226768887785,-0.5929000362302417,0.005902998992466328,-0.0017204928941738883
240,True,2.5425151442824014,-0.5929000362302417,0.27893483347477654,0.510188643133807,-0.0011352771346197098,-0.3636496582727526,-0.0038685135754416484,-0.016436855911085506
241,True,2.133022040490532,-0.5929000362302417,0.28166395078008677,0.510188643133807,0.008628528621317822,-0.3636496582727526,-0.007304255551809159,-0.019831200120847624
242,True,0.4861062425975096,-0.5929000362302417,0.3854808822969213,0.510188643133807,0.023947223591947314,-0.3636496582727526,-0.012694682671045506,-0.019655273312985996
243,True,0.2258571520434412,-0.5929000362302417,0.31603287320575474,0.4303830850976484,0.01823670908077083,-0.3636496582727526,-0.010021542877484078,-0.021600820036829192
244,True,0.7401908154945807,-0.5929000362302417,0.28258242597323097,0.4303830850976484,0.010606887009671733,-0.3636496582727526,-0.0073367188839353285,-0.01984865370664955
245,True,0.5342710436701044,-0.5929000362302417,0.2841356087563607,0.38699088371889123,0.008447663154454624,-0.3636496582727526,-0.006216053750865792,-0.018701364159816398
246,True,0.1518050077139316,-0.5929000362302417,0.264144160639735,0.38699088371889123,0.006575194795643941,-0.3636496582727526,-0.005557159227500901,-0.01826834368444934
247,True,0.0496747882377897,-0.5929000362302417,0.19724095157468086,0.5033508417078654,0.007220455802182175,-0.3636496582727526,-0.006751909429151623,-0.018565862599382293
248,True,2.018378968192662,-0.5929000362302417,0.21307932912191554,0.5033508417078654,-0.002262169617594282,-0.3636496582727526,-0.003415110744777631,-0.01564953671926422
249,True,1.2136320392547977,-0.5929000362302417,0.2243492847556283,0.5033508417078654,0.005628346680070649,-0.3636496582727526,-0.006191669264759807,-0.018651329323075633
250,True,0.2613137978649019,-0.5929000362302417,0.24919701538898267,0.5033508417078654,0.008493926969106516,-0.3636496582727526,-0.007200025507376036,-0.01992123923379071
251,True,0.3264951265251924,-0.5929000362302417,0.24867258155855854,0.6255417129792733,0.009606544565247873,-0.3636496582727526,-0.008607723749434986,-0.021326931067910136
252,True,0.0338748390332111,-0.5929000362302417,0.19984538972618976,0.6255417129792733,0.0022176373525270477,-0.3636496582727526,-0.0060076742088353355,-0.017898790867042488
253,True,0.1090970013353512,-0.5929000362302417,0.2126341426645819,0.6255417129792733,-0.004700312131802964,-0.3636496582727526,-0.0035733478787310408,-0.0157975834762829
254,True,0.104939176072788,-0.5929000362302417,0.18586949367960875,0.7063856267678402,-0.0061874197355845425,-0.3636496582727526,-0.0037223839381380526,-0.015164089132846947
255,True,1.3881636851952028,-0.13439928031526352,0.20581670844852035,0.7246913339179943,-0.004314338782978383,-0.7540477259366292,-0.004560660991913933,-0.016616917976175184
256,True,0.9888476880601752,-0.13439928031526352,0.1517410683074376,0.7063856267678402,-0.004444851998219836,-0.7540477259366292,-0.004362498289203513,-0.014370210998074165
257,True,0.2101036480307578,-0.13439928031526352,0.15560722330963495,0.6802098577104037,-0.0047456375414136175,-0.7540477259366292,-0.00403896888970772,-0.014231138388164696
258,True,0.0158731588816319,-0.13439928031526352,0.1832013615759681,0.6848390871448898,-0.01021482736080811,-0.7540477259366292,-0.002152938497967951,-0.013499210149497886
259,True,2.760378695321725,-0.13439928031526352,0.22808698543051956,0.7063856267678402,-0.016079708613862067,-0.7540477259366292,-0.00026836058689719906,-0.01278848073352154
260,True,2.152609253072905,-0.13439928031526352,0.16344439568348065,0.7063856267678402,-0.0023629825745513323,-0.7540477259366292,-0.005095078017539894,-0.015644693593596846
261,True,1.3166810526350952,-0.13439928031526352,0.17643389527373898,0.7063856267678402,0.012672794489626488,-0.7540477259366292,-0.01038595041893777,-0.021476877564816872
262,True,0.1085142135570955,-0.13439928031526352,0.20582104029057133,0.7063856267678402,0.019312675719015134,-0.7540477259366292,-0.012722428553402127,-0.024778799299870254
263,True,0.1407613479740455,-0.13439928031526352,0.23233440786329912,0.7246913339179943,0.016292287260032203,-0.7540477259366292,-0.011811834546265457,-0.02439180137335044
264,True,0.7904153185908112,-0.13439928031526352,0.20790559165683725,0.7246913339179943,0.009043066779813981,-0.7540477259366292,-0.009260938745754189,-0.021371024694489683
265,True,0.7501400810823554,-0.13439928031526352,0.2512365537619046,0.7063856267678402,0.0035444597581522014,-0.7540477259366292,-0.007173821501667212,-0.0199013440426224
266,True,0.7633907755791824,-0.13439928031526352,0.2044881079955371,0.7063856267678402,0.0049689225441773175,-0.7540477259366292,-0.007675069346007388,-0.019696018637669142
267,True,0.0181961270662647,-0.13439928031526352,0.2491141249703109,0.6848390871448898,-0.0007435705922174533,-0.7540477259366292,-0.005485736718478762,-0.018206643746089882
268,True,0.2249718452338167,-0.13439928031526352,0.28716628892686386,0.6848390871448898,-0.01063657936056814,-0.7540477259366292,-0.0020045300714370065,-0.014433364436547283
269,True,3.013229343112907,-0.13439928031526352,0.272410830912721,0.7063856267678402,-0.014244236116262054,-0.7540477259366292,-0.0009142368019824465,-0.013562360626604628
270,True,0.5592150425031406,-1.3736961715579947,0.36748328219854604,0.6848390871448898,-0.0016457428552291158,0.1560410716367686,-0.005105496685323876,-0.01364059303262537
271,True,1.7211775609179618,-1.3736961715579947,0.2556487583441501,0.7063856267678402,0.0030100666695398273,0.5377095340755857,-0.006896669837096528,-0.01962963105471638
272,True,0.1937432214290209,-1.3736961715579947,0.365230708586455,0.6848390871448898,0.006669081458537515,0.5377095340755857,-0.008005035255388968,-0.016717741042370164
273,True,0.1542848863596051,-1.3736961715579947,0.34597039503188615,0.6848390871448898,0.000252096929735405,0.5377095340755857,-0.005746991244845324,-0.015807844386743333
274,True,0.4474866409125901,-1.3736961715579947,0.36205997973298204,0.6848390871448898,-0.008809439307880427,0.5377095340755857,-0.002558367751079127,-0.011513896536579048
275,True,0.691868383455406,-1.3736961715579947,0.3986780181534809,0.6848390871448898,-0.01569924859394912,0.5377095340755857,-0.00013394354959214133,-0.005759155852255744
276,True,1.5018282210917977,-1.3736961715579947,0.41110380674335756,0.6731805613998876,-0.01834061811520501,0.5377095340755857,0.000892472754136509,-0.0033302585926512883
277,True,0.1342845570997835,-1.3736961715579947,0.47467236557002,0.5873105303511341,-0.015196478619756352,0.5377095340755857,0.000500222304840667,0.00581913112915583
278,True,0.7284797977557143,-1.3736961715579947,0.4551037469037013,0.5873105303511341,-0.02135193710215014,0.5377095340755857,0.0026662390835836274,0.004607534321350831
279,True,0.7209028700802744,-1.3736961715579947,0.4656514898050674,0.5873105303511341,-0.02013868514292252,0.5377095340755857,0.002239313273256689,0.005950542985110295
280,True,1.4332076921553396,-1.3736961715579947,0.44923020872051567,0.5023496807545405,-0.02334979787138649,0.5377095340755857,0.004075823042387408,0.0050819258768900095
281,True,0.1266150226476288,-1.3736961715579947,0.4078296659106208,0.49274337060762663,-0.02116364006043917,0.5377095340755857,0.0033864353463506284,-0.0012197596083236457
282,True,0.4986296327722139,-1.3736961715579947,0.4449169923912471,0.49274337060762663,-0.026392032259901554,0.5377095340755857,0.005226230913533183,0.005568189853857576
283,True,1.2920522813645203,-1.3736961715579947,0.4797856241297061,0.49646341858995313,-0.023244540626315313,0.5377095340755857,0.004087736860978948,0.010357065519689755
284,True,1.8989092021976477,-1.3736961715579947,0.42183944453770245,0.46696230957940665,-0.023090867000088743,0.5377095340755857,0.00427900340375568,0.0013847981284873141
285,True,0.3403514258176415,1.685778314831532,0.43380004936916977,0.46696230957940665,-0.015786478496665465,0.5377095340755857,0.0017086947740857037,0.0004257654285776992
286,True,0.6685513319654014,1.685778314831532,0.44179913569893087,0.46696230957940665,-0.020862926071325387,0.5377095340755857,0.003495023226234781,0.0033687044197436983
287,True,0.6778097908343736,1.685778314831532,0.43738675986494796,0.43978579915492877,-0.023918743587167595,0.5377095340755857,0.00479633104841906,0.004024088609503207
288,True,0.8563589099699198,1.685778314831532,0.5765409505183451,0.43978579915492877,-0.012780946906464818,0.5377095340755857,0.0008771015454287222,0.0308864138953431
289,True,1.0156907945117457,1.685778314831532,0.6637711459391159,0.43978579915492877,0.0006538146963745754,0.5377095340755857,-0.003850396679666149,0.0580914397336616
290,True,1.749504976059023,1.685778314831532,0.5700691482192596,0.42640119289027456,0.00044663026221026554,0.5377095340755857,-0.003666180168516226,0.024392736258907158
291,True,1.3139192478578856,1.685778314831532,0.4563880443169467,0.41470997751049754,0.003407322946147347,0.5377095340755857,-0.004610776641463057,-0.002460222708565142
292,True,1.107875666914206,1.685778314831532,0.36676613171362965,0.3993757220497055,0.0044201157086308515,0.5377095340755857,-0.004839638454893983,-0.013431741991421497
293,True,0.4868571084430393,1.685778314831532,0.3013109336696382,0.3844033582287101,0.00506443817125993,0.5377095340755857,-0.0049418505249994756,-0.0170262436180802
294,True,0.0876131749268132,1.685778314831532,0.3791639405325654,0.3844033582287101,0.014186366381757026,0.5377095340755857,-0.008151725080231908,-0.015696810814762874
295,True,1.15527272185739,1.685778314831532,0.4421808629552757,0.3993757220497055,0.01853299719710469,0.5377095340755857,-0.009805757256260251,-0.009875273015887996
296,True,0.0628202005081153,1.685778314831532,0.41874600017465735,0.3993757220497055,0.021195597314327113,0.5377095340755857,-0.010742687713265612,-0.014030990794896614
297,True,0.1631124483742019,1.685778314831532,0.38223093351520276,0.3993757220497055,0.013869386661717047,0.5377095340755857,-0.008164700185033976,-0.015430362946778617
298,True,0.9263001268677852,1.685778314831532,0.4428354814884933,0.41470997751049754,0.02443980100443591,0.5377095340755857,-0.012011801358484576,-0.011983563066042507
299,True,0.506069728736867,1.685778314831532,0.4824910162128906,0.41470997751049754,0.039024738421756605,0.5377095340755857,-0.017144029811197198,-0.01036024669428428
300,True,1.725302856172867,-0.6103592466803606,0.44503042670125,0.3993757220497055,0.03271068930070775,1.6381909186285561,-0.014718769872518125,-0.0143595877958873
301,True,0.4091216568345295,-0.6103592466803606,0.45325485362560153,0.3993757220497055,0.041518460653558846,1.81955990090463,-0.017805586194750894,-0.016162527317218137
302,True,0.3896297872648815,-0.6103592466803606,0.4793558956557436,0.40496404272567355,0.047101084881959666,1.81955990090463,-0.019816505416901393,-0.013628152644107633
303,True,0.0354132902892236,-0.6103592466803606,0.4771262577684191,0.42640119289027456,0.0419387322231771,1.81955990090463,-0.018178227430558316,-0.012406768166371554
304,True,0.0504103614589163,-0.6103592466803606,0.45752675666228143,0.43978579915492877,0.036173136037015406,1.81955990090463,-0.01626070885952378,-0.013923176577991352
305,True,0.4202982981864656,-0.6103592466803606,0.45098009708469194,0.43978579915492877,0.026904276965419454,1.81955990090463,-0.01299913146016275,-0.011718139403286316
306,True,0.4325040875940836,-0.6103592466803606,0.43514444560459253,0.46140449433151565,0.024494391279814145,1.81955990090463,-0.012330916572246263,-0.01342392869228072
307,True,0.3791769291925386,-0.6103592466803606,0.3867855192024758,0.4860268332867862,0.027040884674529073,1.81955990090463,-0.01343175917648129,-0.020267267158477383
308,True,0.9030419539835696,-0.6103592466803606,0.391944707279994,0.4860268332867862,0.018097097053564493,1.81955990090463,-0.01028456971725044,-0.01661062963646754
309,True,0.237403671198075,-0.6103592466803606,0.4176788103615661,0.46140449433151565,0.012337104904712487,1.81955990090463,-0.00805294339644266,-0.011475073046628183
310,True,0.2792065399071211,-0.6103592466803606,0.41720577293258604,0.46140449433151565,0.003525868663658573,1.81955990090463,-0.004952396849962052,-0.008433497436777033
311,True,0.447067510715774,-0.6103592466803606,0.30443428310444515,0.4860268332867862,0.01265375967780032,1.81955990090463,-0.008369138052495104,-0.02035910455970978
312,True,1.369758886296041,-0.6103592466803606,0.26736219430424335,0.5243367284937573,0.021242164189122874,1.81955990090463,-0.01170987251024812,-0.024401490638171812
313,True,0.1176535227651602,-0.6103592466803606,0.2964295943373429,0.5243367284937573,0.021235249044645153,1.81955990090463,-0.011707439170959257,-0.023925961522032826
314,True,0.4963121886263151,-0.6103592466803606,0.2516755087335917,0.6191989259060584,0.01530436680043185,1.81955990090463,-0.010409356430177725,-0.0231379246680225
315,True,0.1465962875798871,3.8867410839374728,0.22529344881488017,0.6191989259060584,0.0074093959941397905,1.81955990090463,-0.007631230433060417,-0.020106844864694537
316,True,0.0955971409360776,3.8867410839374728,0.17983374306322503,0.7264296364239299,0.005569756757502914,-0.24762128212821288,-0.008018253856889266,-0.019239817189441268
317,True,2.246196285986869,3.8867410839374728,0.30851823354916313,0.8535629784652639,0.006636243914262373,-0.24762128212821288,-0.00945082286876051,-0.021307057029446345
318,True,2.519527583300907,3.8867410839374728,0.2472163143726916,0.7287887174680365,0.010928429734180675,-0.24762128212821288,-0.00992351232984755,-0.022636328440900053
319,True,0.3494069450089678,3.8867410839374728,0.3707851493888332,0.688395664495024,0.01605190889196537,-0.24762128212821288,-0.011390467036885352,-0.01965750056898036
320,True,0.0100552318674025,3.8867410839374728,0.3349965289216979,0.688395664495024,0.006392878655712017,-0.24762128212821288,-0.007991594049933751,-0.018688177348963622
321,True,0.053794815968029,3.8867410839374728,0.25486642717953983,0.688395664495024,-0.0073210969040333395,-0.24762128212821288,-0.0031658444732543703,-0.01589866645278285
322,True,0.1300302693345365,3.8867410839374728,0.21916658391394803,0.7287887174680365,-0.012049947074297684,-0.24762128212821288,-0.0018377539971739041,-0.014201736984971403
323,True,2.040468971200522,3.8867410839374728,0.3175070820301434,0.7287887174680365,-0.024083714179844957,-0.24762128212821288,0.0023967545348313342,-0.00912342811184853
324,True,1.834221518556428,3.8867410839374728,0.2637981717146384,0.7287887174680365,-0.015473252820108831,-0.24762128212821288,-0.0006331422358562412,-0.01334605631510604
325,True,0.5523612683611996,3.8867410839374728,0.258179875598376,0.688395664495024,-0.01289139200175101,-0.24762128212821288,-0.0012057382230512088,-0.013936690937544573
326,True,0.1303095733418244,3.8867410839374728,0.32300959892831976,0.688395664495024,-0.02289330744503003,-0.24762128212821288,0.00231379110716461,-0.008971813449516253
327,True,2.801731932508109,3.8867410839374728,0.4961461887873367,0.7287887174680365,-0.024022851426452822,-0.24762128212821288,0.0023753378125148847,0.01188005031175974
328,True,2.790135455104728,3.8867410839374728,0.3869728055600964,0.688395664495024,-0.01770338894816915,-0.24762128212821288,0.00048753387926475937,-0.006329894389627132
329,True,0.1285447140206352,3.8867410839374728,0.24870808065543548,0.688395664495024,-0.005758977384549975,-0.24762128212821288,-0.0037155317303905803,-0.01643487980584425
330,True,1.1430725088562126,-0.24762128212821288,0.25246490698690816,0.688395664495024,-0.014562442215040768,-0.3808691449105078,-0.000626911377023183,-0.013357080773939534
331,True,2.0099732040441816,-0.24762128212821288,0.24795737822806005,0.688395664495024,-0.003274075756981198,-0.3808691449105078,-0.004599124206123061,-0.017315343044558236
332,True,0.4757414779472573,-0.24762128212821288,0.29825617806427684,0.688395664495024,0.011850189998301893,-0.3808691449105078,-0.009921134497608446,-0.022091372968807595
333,True,0.7668226893969424,-0.24762128212821288,0.2635711456518991,0.688395664495024,0.005143258789585322,-0.3808691449105078,-0.00756106244554168,-0.0202750721691891
334,True,0.258227617739288,-0.24762128212821288,0.23982375603859055,0.6784710287837261,-0.001535231632723311,-0.3808691449105078,-0.005128461375418249,-0.017790476462331336
335,True,0.9403032675335852,-0.24762128212821288,0.1826296208387537,0.6784710287837261,-0.010896436685113321,-0.3808691449105078,-0.0018343887615380194,-0.013159820635962874
336,True,1.7313568686748813,-0.24762128212821288,0.1954382752906625,0.6784710287837261,-0.011542785428132345,-0.3808691449105078,-0.0016069479906672545,-0.013365696513936515
337,True,0.0969442585759196,-0.24762128212821288,0.30234328260413135,0.6063929020334828,-0.009071898268021048,-0.3808691449105078,-0.0018769892308517847,-0.013930919544698207
338,True,0.0109745874514644,-0.24762128212821288,0.24531159454775875,0.6784710287837261,-0.01613750046415099,-0.3808691449105078,9.865751156350622e-06,-0.012692781148070513
339,True,0.1880542370665869,-0.24762128212821288,0.4006596623222995,0.6784710287837261,-0.025755808399856913,-0.3808691449105078,0.0033944091497422712,-0.002016693285423171
340,True,2.9205297271997273,-0.24762128212821288,0.607086515347263,0.6784710287837261,-0.034332076118327615,-0.3808691449105078,0.0064122736728045755,0.04638339177205303
341,True,2.8396319495909244,-0.24762128212821288,0.47749794003363294,0.6531178692398001,-0.023139148766216786,-0.3808691449105078,0.0026844906798803004,0.008525068685256335
342,True,0.6860365834509173,-0.24762128212821288,0.18079401461869768,0.5886052971567479,-0.013081023434607993,-0.3808691449105078,-0.00031830782974723694,-0.01157591107740015
343,True,1.0591258782942143,-0.24762128212821288,0.19677996700244849,0.5208936544451643,-0.016636361525517025,-0.3808691449105078,0.0014958791179511695,-0.01030409605168303
344,True,0.4148482225293275,-0.24762128212821288,0.2309718808823628,0.4861614651558426,-0.018412113751772596,-0.3808691449105078,0.002409586288783449,-0.010152218970593766
345,True,1.7216406503170978,-0.5141170076928027,0.23695046026808653,0.4861614651558426,-0.023073389526559622,-0.312851894369921,0.00405451367691472,-0.008579610863232046
346,True,2.33523031961879,-0.5141170076928027,0.16535263185228186,0.4861614651558426,-0.0069836416638163635,-0.312851894369921,-0.0016072357989573942,-0.012240448262029533
347,True,0.6907547455391305,-0.5141170076928027,0.20902599641333316,0.4861614651558426,0.011840767068854204,-0.312851894369921,-0.008231272868089477,-0.020369376718421206
348,True,0.4201516509211562,-0.5141170076928027,0.24636019786460328,0.4861614651558426,0.014610752546857632,-0.312851894369921,-0.009205990679831829,-0.02191448903108531
349,True,0.3038622783725224,-0.5141170076928027,0.24645269277681758,0.5208936544451643,0.011323402583703557,-0.312851894369921,-0.008338065446494814,-0.02104705022570729
350,True,0.0349600213042149,-0.5141170076928027,0.19320416156934203,0.5208936544451643,0.0023761237005596302,-0.312851894369921,-0.005189647462616921,-0.01687796371612918
351,True,1.3826159212170197,-0.5141170076928027,0.21442176580854858,0.5886052971567479,-0.003117764137724097,-0.312851894369921,-0.0038195427359695917,-0.016084111326447253
352,True,0.2605035602528645,-0.5141170076928027,0.13978501645765115,0.5208936544451643,-0.004484641266013616,-0.312851894369921,-0.002775443536928115,-0.012180462407041152
353,True,1.4271640352680357,-0.5141170076928027,0.13003965252202124,0.5208936544451643,-0.012217525410371683,-0.312851894369921,-5.4353490969221644e-05,-0.008934110874229014
