t,valid,kappa,mq,a,kL,kS,mqL,g,h
176,True,1.424299808299335,-0.021110443773879318,0.1692603037402327,0.18389578875382723,-0.01092521030204557,-0.30137839941937516,0.0022942891173548426,-0.008505795007523222
177,True,0.5135319569356873,-0.021110443773879318,0.16651918128986778,0.18389578875382723,-0.003311751678364861,-0.30137839941937516,-0.0003847768158044675,-0.011068416355190033
178,True,0.0772680755578638,-0.021110443773879318,0.23960815971197433,0.18389578875382723,0.012648799338294237,-0.30137839941937516,-0.00600106379084429,-0.0186611426919671
179,True,0.1938827230815651,-0.021110443773879318,0.283721643923311,0.19349972009814853,0.01753880876945668,-0.30137839941937516,-0.007801657181679278,-0.02029421668644439
180,True,2.6957418987057253,-0.5816463550648711,0.31905933791647884,0.20310444511382195,0.019544499176788285,-0.017416548870103465,-0.008567719120817772,-0.020023971750601423
181,True,2.913545791335358,-0.5816463550648711,0.3961044661914032,0.20310444511382195,0.04382006555583164,-0.017416548870103465,-0.01710993969478355,-0.023007870098497134
182,True,0.1475833282934457,-0.5816463550648711,0.525555374873441,0.20310444511382195,0.05971734637434128,-0.017416548870103465,-0.02270396280252931,-0.006612545114863332
183,True,0.1614573596026644,-0.5816463550648711,0.5159314763887388,0.24711045693218514,0.0560017794367703,-0.017416548870103465,-0.021762478729222486,-0.007938177577557694
184,True,0.1060699257802127,-0.5816463550648711,0.4951899513596998,0.24711045693218514,0.04772352183983348,-0.017416548870103465,-0.018849479656122013,-0.00954213336780102
185,True,0.0953489417449342,-0.5816463550648711,0.47289830771255775,0.24711045693218514,0.038943010614657415,-0.017416548870103465,-0.015759744798179133,-0.010763934396448308
186,True,0.024453168515413,-0.5816463550648711,0.45212526074918447,0.24711045693218514,0.030583554051030096,-0.017416548870103465,-0.012818172983540198,-0.011355577564600233
187,True,0.0526702250461615,-0.5816463550648711,0.4312337262011071,0.2855597134493568,0.023218446083370006,-0.017416548870103465,-0.01054625620571433,-0.012186742127806849
188,True,0.0004585342013811,-0.5816463550648711,0.41230482306388255,0.32008570847813833,0.020470470108294312,-0.017416548870103465,-0.009866414087488961,-0.01394595966986923
189,True,0.129723053144284,-0.5816463550648711,0.3868736825302701,0.3540466717733376,0.015051380382228606,-0.017416548870103465,-0.008241946676090071,-0.015068947668386668
190,True,0.0032667024075302,-0.5816463550648711,0.3649612857605832,0.4101832145138423,0.008202240174901435,-0.017416548870103465,-0.006298685462597788,-0.01503235003596088
191,True,0.0673673083913943,-0.5816463550648711,0.33290352259012274,0.4145286602681081,-0.0002854467395230449,-0.017416548870103465,-0.003348129567297452,-0.014155387095468942
192,True,0.1746748603929225,-0.5816463550648711,0.34613044836099277,0.4145286602681081,-0.010379294308146943,-0.017416548870103465,0.00020374934769293155,-0.009847133572756649
193,True,0.2811287407514584,-0.5816463550648711,0.35605955259463345,0.4145286602681081,-0.01897243730346673,-0.017416548870103465,0.0032275520365158544,-0.006164765994311976
194,True,0.3579126127376538,-0.5816463550648711,0.3575177598134023,0.46617597611850015,-0.025050069557527203,-0.017416548870103465,0.004936664825185831,-0.004352223349451432
195,True,2.0937387011651385,0.5468132573246641,0.37388604868104675,0.46617597611850015,-0.033689291481372556,-0.2932434341666114,0.007957655258897267,-4.920879117467636e-05
196,True,3.0713168531432533,0.5468132573246641,0.34487182954189277,0.46617597611850015,-0.017623280983863485,-0.8890716798153209,0.0022631579003907663,-0.00786558142832404
197,True,0.5583584790811168,0.5468132573246641,0.3526131752633259,0.46617597611850015,0.005933079817105492,-0.8890716798153209,-0.006025984636588758,-0.01565587836257186
198,True,0.2899906861472553,0.5468132573246641,0.3608821121142828,0.46617597611850015,0.005688180447946734,-0.8890716798153209,-0.005939808091946522,-0.01498341521731517
199,True,0.089942167609361,0.5468132573246641,0.38653015761059023,0.5755694133586935,0.004259000388096624,-0.8890716798153209,-0.0063466563489730015,-0.013206765670437558
200,True,0.0645366686685986,0.5468132573246641,0.37231376366083985,0.5755694133586935,-0.0036121842531529635,-0.8890716798153209,-0.0035769003591802984,-0.011716705134239992
201,True,0.1420604876619867,0.5468132573246641,0.41968994407415344,0.5755694133586935,-0.012808244854850449,-0.8890716798153209,-0.0003409396880805174,-0.003509961801088958
202,True,1.29998964174008,0.5468132573246641,0.48377190955789473,0.6302592437752005,-0.01932288466951285,-0.8890716798153209,0.001496647068563542,0.008526819758772744
203,True,0.6812406907704176,0.5468132573246641,0.4720967530137529,0.5245879663634764,-0.02139758747215425,-0.8890716798153209,0.0031055061588669917,0.007956452171877501
204,True,0.2130921731129119,0.5468132573246641,0.5033882986038929,0.5245879663634764,-0.021323910204406063,-0.8890716798153209,0.003079580194357448,0.01411290539821182
205,True,0.193116717114732,0.5468132573246641,0.5845742483537776,0.6238650230455589,-0.026544012884302425,-0.8890716798153209,0.00409083429770319,0.0365980705354322
206,True,0.907059966153279,0.5468132573246641,0.6864581005155335,0.7099101499728571,-0.028162169609948877,-0.8890716798153209,0.003944657327526743,0.07602420806053067
207,True,3.138767001133239,0.5468132573246641,0.723013546056064,0.6238650230455589,-0.03324814296498465,-0.8890716798153209,0.006449920673343228,0.09657690608876639
208,True,2.0702347936953127,0.5468132573246641,0.6243764891838318,0.5245879663634764,-0.022759300131023095,-0.8890716798153209,0.003584673141370883,0.04976492613181516
209,True,1.635954288554642,0.5468132573246641,0.5408666456573262,0.46617597611850015,-0.01638465620656576,-0.8890716798153209,0.0018273037624955341,0.021756049836926916
210,True,2.512837087845729,-1.133300125657887,0.4977611179910534,0.46617597611850015,-0.0067448912038152575,-0.8890716798153209,-0.0015647900675284509,0.008275600197519765
211,True,0.9687638503340856,-1.133300125657887,0.5453246695805031,0.46617597611850015,0.01608425295708218,-0.6448432339727547,-0.009581188513462477,0.01151901280842664
212,True,0.7513680506345796,-1.133300125657887,0.6907881623207628,0.46617597611850015,0.0314116040613325,-0.6448432339727547,-0.014974661600877372,0.05913085918049667
213,True,0.0709604630568901,-1.133300125657887,0.5445031087978179,0.42729851640420435,0.027619106871399204,-0.6448432339727547,-0.01331681746408413,0.00756564035217068
214,True,0.0460772422454817,-1.133300125657887,0.42032491525764865,0.42729851640420435,0.01966483039470089,-0.6448432339727547,-0.010517822659624206,-0.013606125621566548
215,True,0.1186636505794701,-1.133300125657887,0.31729385593282766,0.42729851640420435,0.011607211281422952,-0.6448432339727547,-0.00768246307658097,-0.019211290527895095
216,True,0.3501807308090214,-1.133300125657887,0.23687807374440872,0.42729851640420435,0.004009894535005221,-0.6448432339727547,-0.005009077236479233,-0.01764244109243793
217,True,1.0581370990435344,-1.133300125657887,0.32903562888498394,0.46617597611850015,0.015886651679922814,-0.6448432339727547,-0.009511655483055003,-0.02051467269147201
218,True,0.7692695077843217,-1.133300125657887,0.46334428844383574,0.46617597611850015,0.03037913604080376,-0.6448432339727547,-0.014611351042877948,-0.011297312130155085
219,True,0.4624538162900309,-1.133300125657887,0.3647571325960572,0.42729851640420435,0.02457575998352597,-0.6448432339727547,-0.012245907727380803,-0.020995413288524698
220,True,0.3666035042461852,-1.133300125657887,0.3362362585931295,0.4310206762326736,0.020793635889744748,-0.6448432339727547,-0.010945987830589648,-0.021575434110496408
221,True,0.0741849758858803,-1.133300125657887,0.29641523469303427,0.4613755285149711,0.015244675908175605,-0.6448432339727547,-0.009245831210383967,-0.021464724158968974
222,True,0.1925562958839344,-1.133300125657887,0.2251107645514747,0.4613755285149711,0.005422990756617708,-0.6448432339727547,-0.005789722312134715,-0.018262285569141605
223,True,0.4698981359469694,-1.133300125657887,0.1848542865016664,0.4613755285149711,-0.0014954715177690934,-0.6448432339727547,-0.0033552155386288194,-0.014760963424110407
224,True,0.0037910046757955,-1.133300125657887,0.20831442281506135,0.44392029509181374,-0.0072976778433502245,-0.6448432339727547,-0.0011683389443505627,-0.013288717890344703
225,True,1.9531416176624288,-0.6448432339727547,0.26133724464787184,0.47564154516855683,-0.015153509141750225,-0.1887323454383542,0.0013636717493583886,-0.011359465125485625
226,True,2.0594522292391644,-0.6448432339727547,0.3085693138212184,0.47564154516855683,0.0037252418762445142,-0.05001197600889723,-0.005269918539572652,-0.01712440579276058
227,True,0.9867389838389528,-0.6448432339727547,0.4581835340784332,0.47564154516855683,0.02194563582384664,-0.05001197600889723,-0.011681411545121307,-0.009235418226656134
228,True,1.1195948764530137,-0.6448432339727547,0.3724434965299311,0.44392029509181374,0.0195954226409264,-0.05001197600889723,-0.010590599952757919,-0.018719515332968527
229,True,0.3921432165183778,-0.6448432339727547,0.31307506546391495,0.4196010575184034,0.01805374594713231,-0.05001197600889723,-0.009845858509754246,-0.0215389679061265
230,True,0.2347864966138384,-0.6448432339727547,0.24359158338878378,0.4196010575184034,0.011667593149208375,-0.05001197600889723,-0.007598663739212922,-0.020290377065651503
231,True,0.5792777967799834,-0.6448432339727547,0.23293256479839744,0.4196010575184034,0.003446056312816132,-0.05001197600889723,-0.004705623881074914,-0.017293252285842622
232,True,0.0598346143954828,-0.6448432339727547,0.23304322178780004,0.4196010575184034,0.011216204606828931,-0.05001197600889723,-0.007439826642135146,-0.02002885152111801
233,True,0.9687268848013972,-0.6448432339727547,0.2604324458983722,0.44392029509181374,0.014183350448000976,-0.05001197600889723,-0.008686170053478364,-0.021412153019037886
234,True,0.6684522493111344,-0.6448432339727547,0.22413737412105383,0.4196010575184034,0.009887122013313616,-0.05001197600889723,-0.006972141707515971,-0.01942815796456249
235,True,1.2795110890591828,-0.6448432339727547,0.20576690593892658,0.4196010575184034,0.007194954413483921,-0.05001197600889723,-0.006024806881182845,-0.018079755324271647
236,True,0.0537425468036269,-0.6448432339727547,0.18686072948860036,0.3757797868289199,0.004102033472330536,-0.05001197600889723,-0.004572018954782154,-0.016048409439907374
237,True,0.0233717139231091,-0.6448432339727547,0.14031785719273784,0.4196010575184034,-0.002806021715850147,-0.05001197600889723,-0.0025056080819536443,-0.01193848956239946
238,True,0.3130401193691095,-0.6448432339727547,0.1280353399146497,0.4196010575184034,-0.014187044662338505,-0.05001197600889723,0.0014992092248094656,-0.007268944702494224
239,True,1.1621789317013895,-0.6448432339727547,0.16658713279924367,0.4196010575184034,-0.023751424922403012,-0.05001197600889723,0.004864776254598161,-0.005821784713322002
240,True,2.2365010635682965,0.26737854309604625,0.14878990558863298,0.4196010575184034,-0.02092025766825295,-0.05001197600889723,0.0038685294610478825,-0.0059948809785617145
241,True,2.705226529936478,0.26737854309604625,0.13399574545171575,0.4196010575184034,-0.003186441196791474,-0.05001197600889723,-0.0023717439707690038,-0.011468256903666856
242,True,0.0937947046790341,0.26737854309604625,0.18723480242751922,0.4196010575184034,0.01066816098535657,-0.05001197600889723,-0.007246978021193663,-0.018736348970953873
243,True,0.1307012780924319,0.26737854309604625,0.14107679370098022,0.4196010575184034,0.0007213719599304713,-0.05001197600889723,-0.00374684687981511,-0.01321925617859786
244,True,0.1454025306372357,0.26737854309604625,0.14008174595294065,0.4196010575184034,-0.009534691094546018,-0.05001197600889723,-0.0001378866823932648,-0.009558432971555007
245,True,0.146007049860219,0.26737854309604625,0.19031669559492803,0.4196010575184034,-0.018827119346877613,-0.05001197600889723,0.0031319843706542707,-0.008462036430399741
246,True,2.9188904792739327,0.26737854309604625,0.25222286693706303,0.44392029509181374,-0.014537327832152312,-0.05001197600889723,0.0014202210836929462,-0.011309495597198786
247,True,2.744699648839973,0.26737854309604625,0.34824109712041834,0.44392029509181374,0.0095881635493978,-0.05001197600889723,-0.00706919027003848,-0.016986692503787832
248,True,0.0239454367366966,0.26737854309604625,0.30768247573063,0.4196010575184034,0.018266979374412115,-0.05001197600889723,-0.0099208922676129,-0.021805447289380993
249,True,0.61381322536238,0.26737854309604625,0.2697370820794045,0.44392029509181374,0.013541042694117489,-0.05001197600889723,-0.008460151248216714,-0.021133270207693747
250,True,0.4528529210829728,0.26737854309604625,0.2642195340396873,0.44392029509181374,0.010478818209595566,-0.05001197600889723,-0.007382598758386164,-0.020093396822392782
251,True,0.1091140787982691,0.26737854309604625,0.24312840050042636,0.46670891917739776,0.004871721021977239,-0.05001197600889723,-0.005599060961187617,-0.018287547631124605
252,True,0.4349876691006547,0.26737854309604625,0.1813135423426795,0.46670891917739776,-0.006005776192561158,-0.05001197600889723,-0.0017714270741570864,-0.013048369778829602
253,True,0.328257882699304,0.26737854309604625,0.24894049032786306,0.45132230759514647,-0.013239520010804483,-0.05001197600889723,0.0009019834316230291,-0.011818268443604089
254,True,0.4984301692541409,0.26737854309604625,0.3496864086743618,0.45132230759514647,-0.021488970247040183,-0.05001197600889723,0.003804845611296568,-0.006019274672001581
255,True,2.5926148878322577,-0.3674024951138407,0.4730443940494455,0.3790650310138395,-0.02919265697625431,0.49285200542385915,0.007154026786112727,0.012176314141147403
256,True,2.4210287688683283,-0.3674024951138407,0.32862958780797874,0.3506303719066073,-0.022963478035731816,1.2949717032475814,0.0052538727942375765,-0.005769039058406405
257,True,0.4042144459361521,-0.3674024951138407,0.35258154638064065,0.3340792979362985,-0.015262182609814788,1.2949717032475814,0.0026815431772681205,-0.006950486353702306
258,True,0.3473451277216877,-0.3674024951138407,0.36415313551761086,0.30563271166251416,-0.0202443466267338,1.2949717032475814,0.004671266879233205,-0.004124901356909284
259,True,0.3208134681509093,-0.3674024951138407,0.36881481877313704,0.30563271166251416,-0.024755346076970063,1.2949717032475814,0.006258622317672004,-0.002169480792736482
260,True,0.1996185566816235,-0.3674024951138407,0.3159414098344843,0.3221837856328229,-0.02162746081357753,1.2949717032475814,0.0050203199337637726,-0.00656257172627522
261,True,2.307655055859408,-0.3674024951138407,0.46541812004599764,0.37549395623847825,-0.023646714192442873,1.2949717032475814,0.005287519004059566,0.008958316089919278
262,True,2.2376549574648976,-0.3674024951138407,0.3321476260735628,0.3221837856328229,-0.018115741467822407,1.2949717032475814,0.0037845967058517897,-0.007061809775360145
263,True,0.290451955174119,-0.3674024951138407,0.35428883098829,0.2813984275090341,-0.011601693202374887,1.2949717032475814,0.0018315834033554531,-0.007684002144837367
264,True,0.8132870342647676,-0.3674024951138407,0.30584322355849686,0.3131302579677381,-0.009096767105997057,1.2949717032475814,0.0006862425848880811,-0.011258907827414092
265,True,0.1079580435222772,-0.3674024951138407,0.31978783781366943,0.26955696002773866,-0.011167280733906486,1.2949717032475814,0.0017771979380679036,-0.009648445165748348
266,True,0.7461197772623022,-0.3674024951138407,0.331539253959095,0.3131302579677381,-0.012134213766934028,1.2949717032475814,0.0017550761171008923,-0.0091225233217692
267,True,0.1330253016285222,-0.3674024951138407,0.3450949352548635,0.2720674473859642,-0.01433172152933522,1.2949717032475814,0.0028698407329409074,-0.007245188888124469
268,True,0.1125216975616283,-0.3674024951138407,0.4066574402542011,0.2720674473859642,-0.021643667196441962,1.2949717032475814,0.005442808619169092,0.000701760474059461
269,True,1.1123025958539996,-0.3674024951138407,0.4764418744383064,0.2720674473859642,-0.028900010611625972,1.2949717032475814,0.007996210877435524,0.01364079542704294
270,True,2.270360163862482,1.353106505961559,0.472441841523728,0.2692795075697536,-0.029962049492919158,1.2949717032475814,0.00839311252596429,0.01330634096719267
271,True,1.1703656987835451,1.353106505961559,0.39303047172586214,0.25001299103901753,-0.02169425475277561,1.2368369005336035,0.005640012429373237,-0.0005758023362271367
272,True,0.1668281623224802,1.353106505961559,0.48400290897111686,0.25001299103901753,-0.0030245585579946233,1.2368369005336035,-0.000929583536157993,0.006145216839466776
273,True,0.084475623663517,1.353106505961559,0.6065251811174797,0.2692795075697536,0.006936429251592373,1.2368369005336035,-0.004594938458906557,0.035181619569875394
274,True,0.2149359097978115,1.353106505961559,0.4432346975878602,0.2692795075697536,-0.0002846019411886702,1.2368369005336035,-0.002053962060783329,-0.001965895766953406
275,True,2.324329168947102,1.353106505961559,0.5664131736523043,0.2692795075697536,-0.008081841134914345,1.2368369005336035,0.0006897735959169536,0.02767108829106444
276,True,2.584974990592831,1.353106505961559,0.4741176457539704,0.2692795075697536,0.0019696983327836272,1.2368369005336035,-0.0028472177104989557,0.0023702965650634414
277,True,0.3539156160915269,1.353106505961559,0.4680816302276286,0.2692795075697536,0.020581162871108203,1.2368369005336035,-0.009396322798656983,-0.005260603262030851
278,True,1.019689753965353,1.353106505961559,0.4978483469601555,0.2692795075697536,0.024479613775511052,1.2368369005336035,-0.010768131266571206,-0.0009095251818637407
279,True,0.7156888404156787,1.353106505961559,0.4412903735282717,0.25001299103901753,0.023103307908153167,1.2368369005336035,-0.010123601710483024,-0.010325398023247903
280,True,0.5003204908415372,1.353106505961559,0.5000959457559754,0.25001299103901753,0.0331089265374983,1.2368369005336035,-0.013644434138295383,-0.003313473457964171
281,True,0.0541270815083376,1.353106505961559,0.5488251702803202,0.25001299103901753,0.045254919872158225,1.2368369005336035,-0.01791843345656266,0.004118984166821979
282,True,0.266769020211528,1.353106505961559,0.5324031600619289,0.2692795075697536,0.04219892964973276,1.2368369005336035,-0.01700330214802357,0.0007689718356090405
283,True,0.2118237006180072,1.353106505961559,0.5038048894056346,0.2720674473859642,0.038008827210164964,1.2368369005336035,-0.01555205125716749,-0.004428965552281838
284,True,0.1064787942972982,1.353106505961559,0.5080614464724442,0.33470859811468945,0.03878355337457168,1.2368369005336035,-0.016345613024189094,-0.004293894223654997
285,True,0.0004305929052567,1.2368369005336035,0.44345111189217773,0.33470859811468945,0.02893969726758663,0.6427297696999376,-0.012922684481618752,-0.012802117976274792
286,True,0.2332569618665071,1.2368369005336035,0.41777651545914635,0.45192283561345625,0.023959951689746146,0.6427297696999376,-0.012145180754984912,-0.015555103411784815
287,True,0.2723448998439493,1.2368369005336035,0.38423075528733475,0.5535466843086954,0.019040685480193126,0.6427297696999376,-0.011259303438015627,-0.01833834174663578
288,True,0.3970722963854297,1.2368369005336035,0.39960795021258944,0.5535466843086954,0.010454078673783576,0.6427297696999376,-0.008237800739500348,-0.01376298432435576
289,True,1.6128903161020869,1.2368369005336035,0.4168791028296505,0.5535466843086954,0.0027795752912557837,0.6427297696999376,-0.005537254038938367,-0.009058954034101424
290,True,1.033745755912467,1.2368369005336035,0.4726030318868423,0.389281684884731,0.00323734584384661,0.6427297696999376,-0.004332248747055377,0.0006101158412862503
291,True,0.0081384889855401,1.2368369005336035,0.49474981451415495,0.24995910574136543,0.0013019240166626373,0.6427297696999376,-0.002492544019955733,0.006724306945082199
292,True,0.0767555397613917,1.2368369005336035,0.5004624655650578,0.24995910574136543,-0.00773865595650425,0.6427297696999376,0.0006887052675598616,0.011097241224289296
293,True,1.3878069220248008,1.2368369005336035,0.5047964407729286,0.24995910574136543,-0.015943177891015296,0.6427297696999376,0.0035757578279086385,0.014913292816891056
294,True,0.1954007468944568,1.2368369005336035,0.4007804645586975,0.24995910574136543,-0.001568186296954918,0.6427297696999376,-0.0014825937272325764,-0.006880527633476206
295,True,1.0778152611106864,1.2368369005336035,0.3111999062566852,0.389281684884731,0.0026157123294494986,0.6427297696999376,-0.004113504907540522,-0.01587553008149587
296,True,0.2717899949279792,1.2368369005336035,0.33068192392537565,0.27809687954872175,0.0007070258727143511,0.6427297696999376,-0.002517212042102189,-0.013438292618077918
297,True,0.1017165741806376,1.2368369005336035,0.34896963062230874,0.256265990362108,-0.00815166801733363,0.6427297696999376,0.0007815878648509608,-0.009089052152485524
298,True,0.1300933463727261,1.2368369005336035,0.3537402394392467,0.3955885695054736,-0.002513418969394012,0.6427297696999376,-0.0023610881862992437,-0.011914347130893874
299,True,0.0226910819036929,1.2368369005336035,0.4505626208224717,0.5535466843086954,0.002129313682279162,0.6427297696999376,-0.005308436387151036,-0.004093312090516638
300,True,0.1557460643931585,0.048622638866271675,0.39448247687254967,0.5535466843086954,-0.009089464046860686,1.1611926142151598,-0.0013249468353166828,-0.007391671777841197
301,True,2.798061487051906,0.048622638866271675,0.48676706982636847,0.6422152887105967,-0.0022451617653589705,1.1611926142151598,-0.0044707584928809115,0.0031426542351673387
302,True,2.6332135910306222,0.048622638866271675,0.5410946788748567,0.6422152887105967,0.023064052876156524,1.1611926142151598,-0.013376704934909486,0.0066113637638992515
303,True,0.2281282165547517,0.048622638866271675,0.4662939555478396,0.5535466843086954,0.028424688869785695,1.1611926142151598,-0.014525634467310197,-0.010702794034178828
304,True,0.0092655045331393,0.048622638866271675,0.42679444464396066,0.5535466843086954,0.019031194319392722,1.1611926142151598,-0.011220199646268364,-0.013463870676399745
305,True,0.5067733748414829,0.048622638866271675,0.3834425526647291,0.5535466843086954,0.006091552840555186,1.1611926142151598,-0.006666927029086985,-0.013819939700529013
306,True,1.4295916897807153,0.048622638866271675,0.4419121811282582,0.6422152887105967,0.01592036656858809,1.1611926142151598,-0.010862945082816038,-0.010972457488561745
307,True,1.4543185078303025,0.048622638866271675,0.47769682470558444,0.6422152887105967,0.03058245266562201,1.1611926142151598,-0.01602232103968203,-0.01014469606712419
308,True,0.0009314671518352,0.048622638866271675,0.4294216864893399,0.46665954328218595,0.027281625631667698,1.1611926142151598,-0.013400821644217624,-0.015289855336701179
309,True,2.0198370657412457,0.048622638866271675,0.3982104318878992,0.46665954328218595,0.013519973598721197,1.1611926142151598,-0.008558295406433252,-0.014233505692817155
310,True,2.6717577411839897,0.048622638866271675,0.4241234566010649,0.3734420345615679,0.015639990766791755,1.1611926142151598,-0.008529067700833667,-0.01112637018547823
311,True,0.942169951560376,0.048622638866271675,0.49454668670446184,0.3087014284789642,0.022088416421708956,1.1611926142151598,-0.01025976870716111,-0.0010846083057823308
312,True,0.6003199937759078,0.048622638866271675,0.4959186302489495,0.3087014284789642,0.019029006855625134,1.1611926142151598,-0.009183206746400841,0.00027444389047810713
313,True,1.4516065947894707,0.048622638866271675,0.5113067569850389,0.2807780087147824,0.010713940700195225,1.1611926142151598,-0.006025033849540486,0.006748843531871489
314,True,0.0038386835611586,0.048622638866271675,0.531825395475948,0.2716352734084271,0.01020842484370784,1.1611926142151598,-0.005771115785711325,0.011857143507031986
315,True,0.8640590577054962,2.273762589564048,0.5384297863844087,0.2716352734084271,-0.0011005784978796503,0.4253451333359881,-0.0018424004948668366,0.01745641261264632
316,True,0.6841105836452857,2.273762589564048,0.5184730203266326,0.2716352734084271,-0.0005131844122602773,-0.6960123920219786,-0.002126448130850946,0.012285858205181313
317,True,0.1049824865206903,2.273762589564048,0.5124421820574467,0.2716352734084271,-0.0034108329580278206,-0.6960123920219786,-0.0011068075326754168,0.011922635029248792
318,True,0.1014869958626247,2.273762589564048,0.5179878537033411,0.2716352734084271,-0.012981677310131312,-0.6960123920219786,0.002261034117575072,0.01656050277772341
319,True,0.0419367243487007,2.273762589564048,0.5269595366677545,0.2716352734084271,-0.023347390485761177,-0.6960123920219786,0.005908578606140905,0.022340040782118015
320,True,0.1817358428067599,2.273762589564048,0.5268166851523192,0.2807780087147824,-0.03160588749191108,-0.6960123920219786,0.008738589865186362,0.025135349289384535
321,True,0.1180158284043503,2.273762589564048,0.5341086581624573,0.2807780087147824,-0.04083721722094492,-0.6960123920219786,0.011986961231898931,0.03018672491511761
322,True,0.181833310767944,2.273762589564048,0.5458800343668025,0.2807780087147824,-0.05179198991567293,-0.6960123920219786,0.01584178724233585,0.037089657537772006
323,True,2.2874359315533233,2.273762589564048,0.5849564878429464,0.2807780087147824,-0.062307103251052785,-0.6960123920219786,0.019541903485498183,0.05217013800545195
324,True,2.044500985294156,2.273762589564048,0.5666679930067859,0.2716352734084271,-0.05766256961928691,-0.6960123920219786,0.017983593648705543,0.045039453556520614
325,True,0.2844037641694643,2.273762589564048,0.5475425140938546,0.2600096647303042,-0.05393419494282575,-0.6960123920219786,0.016768315380465394,0.038460536154573816
326,True,0.0140477933087845,2.273762589564048,0.5829835918541182,0.24721043586329394,-0.06174667115415274,-0.6960123920219786,0.019623855815999774,0.051629665932256694
327,True,2.425101246625456,2.273762589564048,0.637805240041872,0.2600096647303042,-0.0694799896866753,-0.6960123920219786,0.022238655624069383,0.07353552718694165
328,True,2.40069583992605,2.273762589564048,0.581301080134459,0.2600096647303042,-0.04849473293724042,-0.6960123920219786,0.014854247402404597,0.0463333492678402
329,True,0.2135643235085372,2.273762589564048,0.5157288598314685,0.2600096647303042,-0.026223119698963872,-0.6960123920219786,0.007017188944165986,0.020794941989139296
330,True,2.884274208814402,-1.4230723228920716,0.5717368070419825,0.2716352734084271,-0.028604926107730848,-0.6960123920219786,0.007758629322037616,0.03631487419811366
331,True,3.1099659069069285,-1.4230723228920716,0.5113620767798237,0.2600096647303042,-0.017851788239279676,-0.19618294651874246,0.004105917167953429,0.016892211123147524
332,True,0.2156635825662669,-1.4230723228920716,0.42719581469070267,0.2600096647303042,0.0012126082571971505,-0.19618294651874246,-0.0026025681229616742,-0.004792497697004391
333,True,0.3329990927884641,-1.4230723228920716,0.4935751556351329,0.2716352734084271,-0.0022118092024940696,-0.19618294651874246,-0.0014942480014504566,0.007482157914644287
334,True,0.0245354852636063,-1.4230723228920716,0.5665536917490722,0.2600096647303042,-0.007867296671333743,-0.19618294651874246,0.0005925190473672625,0.027614930692002396
335,True,3.0228803865320515,-1.4230723228920716,0.7216391357510674,0.2716352734084271,-0.012670617972443187,-0.19618294651874246,0.00218605547978819,0.09159518974037455
336,True,2.9591012678742743,-1.4230723228920716,0.5953645990639767,0.2716352734084271,0.0017327713579451379,-0.19618294651874246,-0.0028822888278897505,0.033116245931381474
337,True,0.2539010359038548,-1.4230723228920716,0.2948804246102718,0.2716352734084271,0.018785196411884315,-0.19618294651874246,-0.008882790478698575,-0.021140489127819215
338,True,0.1033063788938454,-1.4230723228920716,0.36009344571,0.307280610008935,0.020741566681457466,-0.19618294651874246,-0.009867648594425613,-0.018969589763194745
339,True,0.4138849763346717,-1.4230723228920716,0.3972708651571377,0.3399910215908281,0.01967966948663482,-0.19618294651874246,-0.009766014144247326,-0.015541088059992006
340,True,0.2771522532601006,-1.4230723228920716,0.455091417826117,0.3399910215908281,0.020742265393021986,-0.19618294651874246,-0.010139926269370315,-0.008200631553335086
341,True,0.4871622940906055,-1.4230723228920716,0.4918128121050203,0.39624250701329133,0.018351366373807725,-0.19618294651874246,-0.00976641153081776,-0.0011478237190083382
342,True,0.006581501237789,-1.4230723228920716,0.48084719765156625,0.3399910215908281,0.014755124129705317,-0.19618294651874246,-0.008033137884696648,-0.0015629020872251417
343,True,0.2661182935567535,-1.4230723228920716,0.46960828682696903,0.39624250701329133,0.013471601147100335,-0.19618294651874246,-0.008049292751183943,-0.003643667911858023
344,True,0.0574338935597622,-1.4230723228920716,0.45205718967888625,0.39624250701329133,0.009685098535116956,-0.19618294651874246,-0.006716877267630794,-0.005265114653702829
345,True,0.9855257989672652,0.03104753884811435,0.4308016682902535,0.466048956484008,0.005700454590417678,-0.19618294651874246,-0.005895274813554165,-0.007595317503155206
346,True,0.6460799213916057,0.03104753884811435,0.4738023448184451,0.466048956484008,0.0199974503618241,-0.42341343188559927,-0.01094185531128218,-0.005781824518056422
347,True,0.2281797330079849,0.03104753884811435,0.6054919395941755,0.466048956484008,0.03400228574586479,-0.42341343188559927,-0.01586995425178034,0.023549622450169685
348,True,0.1172079861674195,0.03104753884811435,0.5156799788792579,0.49537693041039843,0.030446779668855246,-0.42341343188559927,-0.014862725320058437,-0.001096194683162334
349,True,0.5085678854554765,0.03104753884811435,0.43659895741026705,0.49537693041039843,0.022140178909070905,-0.42341343188559927,-0.011939752698039397,-0.012825264778830697
350,True,0.2405198358227331,0.03104753884811435,0.40311265563752563,0.466048956484008,0.016780720228138635,-0.42341343188559927,-0.009809934519000071,-0.014951010219873391
351,True,0.0455547427782956,0.03104753884811435,0.40434550380559675,0.5063907079607546,0.017355455577799033,-0.42341343188559927,-0.010347672409523011,-0.015350941620727785
352,True,0.0404859391833449,0.03104753884811435,0.3520922057291741,0.5063907079607546,0.010154711436181832,-0.42341343188559927,-0.007813834731177974,-0.017478805182546794
