t,valid,kappa,MQ,a,kL,kS,mL,g,h,MRS_old,MRS_valley,MRS_gmm,MRS_h
314.0,1,0.8467537571760476,-0.9961263057403064,0.560700337703313,0.7117726192472779,-0.0493395725319502,-0.6215795410747204,0.011399641853760556,0.03673174081811707,1,0,1,1
315.0,1,2.7291237820972665,-0.255670654156162,0.5907238333819594,0.7117726192472779,-0.045164704007795,-0.6215795410747204,0.009930566024846937,0.04440827199744745,1,0,1,1
316.0,1,1.618528974148666,-0.255670654156162,0.5749623444082496,0.7117726192472779,-0.031453202663772,-0.6230142845811014,0.005105588119105226,0.03463408640261217,1,0,1,1
317.0,1,2.036791393607624,-0.255670654156162,0.5220341742445144,0.661969259572287,-0.0316013343090196,-0.6230142845811014,0.005571896550694043,0.020821004380853693,1,0,1,1
318.0,1,2.8415031553429575,-0.255670654156162,0.4741052539268999,0.6583770179228631,-0.0268221172712509,-0.6230142845811014,0.003920033626168124,0.00913528667372382,1,0,1,1
319.0,1,2.741631146936383,-0.255670654156162,0.4415835614177229,0.6583770179228631,-0.0132296433485477,-0.6230142845811014,-0.0008629612824015134,-0.001021293585996029,0,0,1,0
320.0,1,0.6593781750891737,-0.255670654156162,0.358091981498938,0.6141475384281954,-0.0049605556477617,-0.6230142845811014,-0.003404904989605737,-0.012652586876223858,0,0,0,0
321.0,1,0.9449619939382732,-0.255670654156162,0.3334077773110253,0.556237892687587,-0.0088904171998383,-0.6230142845811014,-0.0015404456652155117,-0.012321345127512671,0,0,0,0
322.0,1,0.5709192160998382,-0.255670654156162,0.3027481488515129,0.5112081651731765,-0.009834875577693,-0.6230142845811014,-0.0008336206582375745,-0.012875402919450607,0,0,0,0
323.0,1,0.3168701762388887,-0.255670654156162,0.2800359303724928,0.4569397055388606,-0.0143462637268326,-0.6230142845811014,0.0012051880194359054,-0.011347026644686837,0,0,0,0
324.0,1,0.4330196500067043,-0.255670654156162,0.2777189628727196,0.4569397055388606,-0.0199024893729928,-0.6230142845811014,0.0031603434332020475,-0.009424908609428285,0,0,0,0
325.0,1,2.2075910738259306,-0.255670654156162,0.2760694152993084,0.4406992557854068,-0.0257584138002515,-0.6230142845811014,0.00535602006262847,-0.007250671759245261,0,0,0,0
326.0,1,2.0280992950322334,-0.255670654156162,0.2556514756511039,0.3885848410986889,-0.0194060061303833,-0.6230142845811014,0.0035541023464150264,-0.009178858731424946,0,0,0,0
327.0,1,0.1853412682382097,-0.255670654156162,0.3997149836236103,0.3505741366664016,-0.0132078301294321,-0.6230142845811014,0.0016891648833684838,-0.003824454869697704,0,0,0,0
328.0,1,0.869040886511771,-0.255670654156162,0.3546681929558529,0.3885848410986889,-0.0134103355135259,-0.6230142845811014,0.0014443126056386583,-0.008045078347725176,0,0,0,0
329.0,1,1.3056671250736531,-0.255670654156162,0.3629445639451408,0.3885848410986889,-0.010352591252,-0.6230142845811014,0.00036833664145760446,-0.008520289245761103,0,0,0,0
330.0,1,0.480859761071017,-0.9874884279932786,0.362894454719089,0.3885848410986889,-0.0006452803096513,-0.6230142845811014,-0.0030475256274120214,-0.011939958728232985,0,0,0,0
331.0,1,0.1795781222037091,-0.9874884279932786,0.2558320011638051,0.3885848410986889,0.0092777515303397,-0.4229371988723752,-0.006525495478526208,-0.019258437590691922,0,0,0,0
332.0,1,0.0398889302711669,-0.9874884279932786,0.2973313403584816,0.4710476598875662,0.015487663966428,-0.4229371988723752,-0.009396464933589076,-0.021591434295228952,0,0,0,0
333.0,1,0.6573758607565524,-0.9874884279932786,0.3249833395113804,0.5144317151903625,0.0095199425646756,-0.4229371988723752,-0.007657307870943905,-0.018853335578846983,0,0,0,0
334.0,1,1.334958226707308,-0.9874884279932786,0.3140004368184804,0.4708470957315198,0.0073992940420543,-0.4229371988723752,-0.006548616619786548,-0.01820678934176871,0,0,0,0
335.0,1,0.4005387504997966,-0.9874884279932786,0.25322975842341,0.4274630404287236,0.0078910326863799,-0.4229371988723752,-0.006360854580204105,-0.01909223193490204,0,0,0,0
336.0,1,0.8569541048545836,-0.9874884279932786,0.3050112980815231,0.4708470957315198,0.011882823346385,-0.4229371988723752,-0.008126305711337272,-0.020098085901094926,0,0,0,0
337.0,1,0.7589848944391553,-0.9874884279932786,0.30789030438531,0.4708470957315198,0.0142472262444154,-0.4229371988723752,-0.008958304881421951,-0.02083586332715262,0,0,0,0
338.0,1,0.6645603440554004,-0.9874884279932786,0.3027515647128918,0.4708470957315198,0.0141943431402043,-0.4229371988723752,-0.008939696082197508,-0.020981375367218412,0,0,0,0
339.0,1,0.1348712134510292,-0.9874884279932786,0.2865371004098133,0.4155091310276159,0.0116406410791123,-0.4229371988723752,-0.007580874416467103,-0.020021927966975696,0,0,0,0
340.0,1,0.0334316283771176,-0.9874884279932786,0.2936228019148366,0.4155091310276159,0.0048413415981029,-0.4229371988723752,-0.0051882993058252475,-0.017476609980002507,0,0,0,0
341.0,1,0.0534001756869018,-0.9874884279932786,0.3107755354863332,0.4155091310276159,-0.0041929797005588,-0.4229371988723752,-0.0020092523553134197,-0.013786525947008488,0,0,0,0
342.0,1,0.324517341635222,-0.9874884279932786,0.4075923574034005,0.4708470957315198,-0.0098197988634838,-0.4229371988723752,-0.000489466963459879,-0.005123065377724712,0,0,0,0
343.0,1,2.1008579233086193,-0.9874884279932786,0.5124082187753747,0.5050703225160811,-0.0074738290011349,-0.4229371988723752,-0.0015995927508447021,0.011422183325529855,1,0,1,1
344.0,1,1.835471180585603,-0.9874884279932786,0.4631976553145768,0.5050703225160811,0.010790378226828,-0.4229371988723752,-0.008026503015833028,-0.004737516315583716,0,0,1,0
345.0,1,1.3696480288465338,-0.2585401411689241,0.6072062672889057,0.5050703225160811,0.0256116442039405,-0.4229371988723752,-0.013241892069379748,0.02677078904472556,1,0,1,1
346.0,1,0.3148355203339059,-0.2585401411689241,0.6246140203171304,0.5050703225160811,0.0301080280794193,-0.5873342565758263,-0.014835444741560736,0.031433057322450386,1,0,1,1
347.0,1,0.5415565692753359,-0.2585401411689241,0.5963747977598123,0.5321951766010545,0.0282276469162174,-0.5873342565758263,-0.014399346075639727,0.021934122795984376,1,0,1,1
348.0,1,0.944282618769134,-0.2585401411689241,0.5483422655261943,0.5188019723721509,0.0251172074596808,-0.5873342565758263,-0.013193444624483571,0.008713768223917603,1,0,1,1
349.0,1,0.095074691870469,-0.2585401411689241,0.5742147076133896,0.5188019723721509,0.0282828001521553,-0.5873342565758263,-0.014307370891093588,0.014994555915883716,1,0,1,1
350.0,1,0.247573047922689,-0.2585401411689241,0.5741382592048657,0.5884836517061613,0.0281601691739763,-0.5873342565758263,-0.014843717287470633,0.014435083225327106,1,0,1,1
351.0,1,0.3766309316975813,-0.2585401411689241,0.498185721945716,0.5884836517061613,0.0207481128866372,-0.5873342565758263,-0.012235521922448811,-0.0023063809958793827,1,0,1,0
352.0,1,0.1844004029591291,-0.2585401411689241,0.4152005412726616,0.5884836517061613,0.0127740725000875,-0.5873342565758263,-0.009429572484069396,-0.013158284581611373,0,0,0,0
353.0,1,0.2673637843488006,-0.2585401411689241,0.3705264484647244,0.6737371338715317,0.0078514103617788,-0.5873342565758263,-0.008406358202399619,-0.01669472738029968,0,0,0,0
354.0,1,0.0933364570515458,-0.2585401411689241,0.3101339919617401,0.6737371338715317,-0.0005940056134102,-0.5873342565758263,-0.005434538514549282,-0.017234620815695302,0,0,0,0
355.0,1,0.0652458450611601,-0.2585401411689241,0.2899808191697134,0.6737371338715317,-0.0105580501691651,-0.5873342565758263,-0.001928335401712355,-0.014299317053322718,0,0,0,0
356.0,1,0.0854625117264635,-0.2585401411689241,0.2509145480417862,0.7241786534367739,-0.0063710817708929,-0.5873342565758263,-0.003821159222412905,-0.01654784421365479,0,0,0,0
357.0,1,0.9292267337342393,-0.2585401411689241,0.2827005466492048,0.7808185387646832,-0.0067724688297759,-0.5873342565758263,-0.00415095503354275,-0.01666091996999604,0,0,0,0
358.0,1,0.755016558616034,-0.2585401411689241,0.2910496346109003,0.7808185387646832,-0.0064446725527282,-0.5873342565758263,-0.004266301800664259,-0.016613939459594152,0,0,0,0
359.0,1,1.311097254446689,-0.2585401411689241,0.2903118687581582,0.8567855860711833,-0.0035911651866467,-0.5873342565758263,-0.005902179650492625,-0.018266012022435985,0,0,0,0
360.0,1,2.226599115747738,-0.5873342565758263,0.3041492183541369,0.7499806335854231,-0.0061688284294392,-0.7757767083801173,-0.004119906913673514,-0.016118772436041373,0,0,0,0
361.0,1,2.093521108633832,-0.5873342565758263,0.2398787110894859,0.7499806335854231,0.0027824824283363,-0.9642191601844085,-0.007282742605001807,-0.019945247142326133,0,0,0,0
362.0,1,0.487306861105389,-0.5873342565758263,0.2985217864908543,0.6737371338715317,0.0083930649976636,-0.9642191601844085,-0.008622956459582483,-0.02078598451868203,0,0,0,0
363.0,1,0.4543873303576506,-0.5873342565758263,0.2119792863353163,0.6737371338715317,0.0010321567541372,-0.9642191601844085,-0.006032759351134896,-0.01824182998339008,0,0,0,0
364.0,1,0.1209959479492145,-0.5873342565758263,0.1758641996820782,0.6759227273709087,-0.0024435295789659,-0.9642191601844085,-0.00482789181808391,-0.0158964699079243,0,0,0,0
365.0,1,1.5786446726180383,-0.5873342565758263,0.2058976888434033,0.7499806335854231,-0.0070503098713676,-0.9642191601844085,-0.0038227252620254837,-0.01588110747962994,0,0,0,0
366.0,1,0.919755978451212,-0.5873342565758263,0.2153032118814987,0.7499806335854231,-0.0006370094723788,-0.9642191601844085,-0.006079472880592231,-0.018363352547168345,0,0,0,0
367.0,1,0.6541335194855495,-0.5873342565758263,0.2142274687180297,0.6759227273709087,-0.0025550887177856,-0.9642191601844085,-0.004788635771244062,-0.017048896284753076,0,0,0,0
368.0,1,0.3602120402031072,-0.5873342565758263,0.1979119317154955,0.6759227273709087,-0.0050612186135008,-0.9642191601844085,-0.00390676492127328,-0.015740892105306686,0,0,0,0
369.0,1,0.2473743173928531,-0.5873342565758263,0.2612479957344485,0.6759227273709087,-0.0115728634961911,-0.9642191601844085,-0.0016154113018044807,-0.014338850652427203,0,0,0,0
370.0,1,0.0171401889386335,-0.5873342565758263,0.3375117507512238,0.6759227273709087,-0.01731151386041,-0.9642191601844085,0.00040393673080602445,-0.010155201459063862,0,0,0,0
371.0,1,0.5228337839267732,-0.5873342565758263,0.4759480226089218,0.6759227273709087,-0.0271285186211001,-0.9642191601844085,0.0038583986672278635,0.009411747539947175,1,0,1,1
372.0,1,1.501175912916037,-0.5873342565758263,0.5662674980133213,0.6759227273709087,-0.0338951984966899,-0.9642191601844085,0.006239495410684411,0.033178231765395846,1,0,1,1
373.0,1,2.1508047428857338,-0.5873342565758263,0.5589512502127758,0.6242422798031299,-0.0341213427555012,-0.9642191601844085,0.006748865905262453,0.031584421369216555,1,0,1,1
374.0,1,1.904282733954515,-0.5873342565758263,0.4721746834378539,0.5523750069697423,-0.0275893264515452,-0.9642191601844085,0.005048018539748153,0.009913018378165963,1,0,1,1
375.0,1,0.8066205189133324,-0.9642191601844085,0.4185597132294255,0.5142441358799033,-0.0222162769439362,-1.118900221759521,0.0034637604756402097,0.0001520182902174129,0,0,0,1
376.0,1,0.906950653229034,-0.9642191601844085,0.3699946873877296,0.5142441358799033,-0.0132735191794875,-1.1991038338215363,0.0003114008974869514,-0.00802064563718852,0,0,0,0
377.0,1,0.5147701608175286,-0.9642191601844085,0.4697978410805921,0.5142441358799033,-0.0033478498561707,-1.1991038338215363,-0.003181298526293046,0.0012580132093758523,1,0,1,1
378.0,1,1.0552075455962164,-0.9642191601844085,0.5630228566317995,0.551848982032117,0.0041561343616553,-1.1991038338215363,-0.006134577725723425,0.019862923816185936,1,0,1,1
379.0,1,1.460956862421214,-0.9642191601844085,0.6461824267237968,0.551848982032117,0.0160332138135575,-1.1991038338215363,-0.010313950139470724,0.044307761573477183,1,0,1,1
380.0,1,0.2622792258283865,-0.9642191601844085,0.6237354577387534,0.551848982032117,0.0211286462364327,-1.1991038338215363,-0.012106959085021518,0.03383553612318581,1,0,1,1
381.0,1,0.0382274821331496,-0.9642191601844085,0.5131092960838313,0.551848982032117,0.0137981176504263,-1.1991038338215363,-0.009527452138502404,0.0036528515267761075,1,0,1,1
382.0,1,0.6933407482575138,-0.9642191601844085,0.4715334832549558,0.6242422798031299,0.008579093263048,-1.1991038338215363,-0.00829300224797385,-0.003543440198985566,1,0,1,0
383.0,1,0.093728243800252,-0.9642191601844085,0.4153428138949241,0.551848982032117,0.0029394112930344,-1.1991038338215363,-0.005706430482223279,-0.009417700508325383,0,0,0,0
384.0,1,0.0323951608855768,-0.9642191601844085,0.5021110028630824,0.6242422798031299,-0.0016833616121014,-1.1991038338215363,-0.004681792861338264,0.006077566092782753,1,0,1,1
385.0,1,2.251627216324268,-0.9642191601844085,0.6218207488919268,0.70951673803607,-0.0045756117732213,-1.1991038338215363,-0.004373225621798359,0.040862596646274105,1,0,1,1
386.0,1,1.6696061230825152,-0.9642191601844085,0.5561471788316064,0.6909067521191966,0.0043724336782429,-1.1991038338215363,-0.007367145865269309,0.016680530519611853,1,0,1,1
387.0,1,0.989925965685254,-0.9642191601844085,0.5076446214858052,0.6892352098836204,0.0099649804638525,-1.1991038338215363,-0.0093211810027285,0.0026386734289862712,1,0,1,1
388.0,1,1.5718220083670873,-0.9642191601844085,0.5002653199054924,0.6242422798031299,0.0081821969555459,-1.1991038338215363,-0.00815334017992001,0.002213450052103473,1,0,1,1
389.0,1,0.1918908856727355,-0.9642191601844085,0.4643255305637679,0.551848982032117,0.0107657955756377,-1.1991038338215363,-0.008460421874009331,-0.004978151003012805,0,0,1,0
390.0,1,0.9230553044373156,-1.2735812833346338,0.4055694841797294,0.551848982032117,0.0038776740936696,-1.1991038338215363,-0.006036591586365089,-0.010901654212002846,0,0,0,0
391.0,1,0.4575986472419644,-1.2735812833346338,0.5871842106494536,0.551848982032117,0.0196799897906701,-1.1246263843084383,-0.01159206032669947,0.021745257902950066,1,0,1,1
392.0,1,0.0511829764426821,-1.2735812833346338,0.6742575338486393,0.6242422798031299,0.0298657015189375,-1.1246263843084383,-0.015778314189438737,0.05075059314668651,1,0,1,1
393.0,1,0.6585047064843037,-1.2735812833346338,0.5382149133759396,0.6687183241812127,0.0235465862512375,-1.1246263843084383,-0.013924588092175325,0.005319031450486469,1,0,1,1
394.0,1,0.8536460947556048,-1.2735812833346338,0.5253559952499453,0.6994488275805294,0.0256373477514315,-1.1246263843084383,-0.014915862977694372,0.0011274635580002662,1,0,1,1
395.0,1,1.0541099753307703,-1.2735812833346338,0.5560990070221757,0.6994488275805294,0.0316777173416937,-1.1246263843084383,-0.017041381640477818,0.006992847164679052,1,0,1,1
396.0,1,0.4309006175045262,-1.2735812833346338,0.5432137605297631,0.6994488275805294,0.0343862103882416,-1.1246263843084383,-0.017994461155303804,0.0025479677486769936,1,0,1,1
397.0,1,0.589979853121956,-1.2735812833346338,0.4920733480077119,0.7216372555185133,0.0299797909440019,-1.1246263843084383,-0.01662843303198585,-0.007957167711381385,1,0,1,0
398.0,1,0.2788925654866474,-1.2735812833346338,0.4880024650023082,0.7303307192770452,0.0301813514393379,-1.1246263843084383,-0.01677165729468836,-0.008914771585340285,1,0,1,0
399.0,1,0.5137181109422779,-1.2735812833346338,0.4230387220730781,0.7303307192770452,0.022419881883358,-1.1246263843084383,-0.014040508455972232,-0.016779447184317068,0,0,0,0
400.0,1,0.1460540611851151,-1.2735812833346338,0.3666536556925645,0.7303307192770452,0.0160419066489319,-1.1246263843084383,-0.011796191251707444,-0.02039719646452635,0,0,0,0
401.0,1,0.0871760149225653,-1.2735812833346338,0.3160893143074879,0.7303307192770452,0.0081806089313839,-1.1246263843084383,-0.00902991432731483,-0.02060695799688588,0,0,0,0
402.0,1,0.0250996721895844,-1.2735812833346338,0.2653348788129789,0.7303307192770452,-9.969167832878448e-05,-1.1246263843084383,-0.006116196347578181,-0.01882087467357546,0,0,0,0
403.0,1,0.2763853797456561,-1.2735812833346338,0.2661767226224839,0.7489407051939185,-0.0013459216618214,-1.1246263843084383,-0.005832433532367713,-0.018531992700283564,0,0,0,0
404.0,1,0.2309987521941794,-1.2735812833346338,0.3197642111617168,0.779619154915263,0.0018660422864721,-1.1246263843084383,-0.007217810439557264,-0.018644452358411074,0,0,0,0
405.0,1,1.842267694168354,-1.1246263843084383,0.3088929881012949,0.779619154915263,-0.0108673994006703,0.2165912235733581,-0.002644578261893256,-0.0144879532525643,0,0,0,0
406.0,1,1.9587934749902487,-1.1246263843084383,0.3071497361983389,0.779619154915263,0.0016939023834888,0.5269374954284083,-0.007043310675805017,-0.018945661581634424,0,0,0,0
407.0,1,2.075200590821244,-1.1246263843084383,0.4112687563347303,0.779619154915263,0.0160764354299782,0.5269374954284083,-0.012104315958941321,-0.016307462415862124,0,0,0,0
408.0,1,2.282937315270896,-1.1246263843084383,0.3266243841096303,0.779619154915263,0.0204641762987694,0.5269374954284083,-0.01364829848595562,-0.024767643328102523,0,0,0,0
409.0,1,0.8827210160397915,-1.1246263843084383,0.3488405955073019,0.7489407051939185,0.0220792032742351,0.5269374954284083,-0.013961469844765656,-0.02384044078615854,0,0,0,0
410.0,1,0.1981637852360748,-1.1246263843084383,0.3512984955543655,0.7489407051939185,0.0203271007464583,0.5269374954284083,-0.01334493031580978,-0.023062920741770795,0,0,0,0
411.0,1,0.7605287695878362,-1.1246263843084383,0.3409006811159119,0.7489407051939185,0.0089922502116663,0.5269374954284083,-0.009356360412669877,-0.019722575221207156,0,0,0,0
412.0,1,0.0448472347984623,-1.1246263843084383,0.3464160275379171,0.7303307192770452,0.0041567420376289,0.5269374954284083,-0.007500047564822925,-0.017533090455795416,0,0,0,0
413.0,1,0.7987095402426898,-1.1246263843084383,0.3149395156996938,0.7680310905213453,-0.0034025481182735,0.5269374954284083,-0.005153572879258573,-0.016775662308767914,0,0,0,0
414.0,1,1.1811229160217014,-1.1246263843084383,0.2746066076968912,0.7691409896808952,0.0007423138304101,0.5269374954284083,-0.006621320157875544,-0.01924558608521503,0,0,0,0
415.0,1,0.7233087977540895,-1.1246263843084383,0.2901867207299831,0.7691409896808952,0.0006828877893698,0.5269374954284083,-0.006600408993848409,-0.018966952592815382,0,0,0,0
416.0,1,0.7199657132829371,-1.1246263843084383,0.2636013909989703,0.8293822342040759,0.0008466217353891,0.5269374954284083,-0.0071590129371427455,-0.019872878490138017,0,0,0,0
417.0,1,0.237851726681658,-1.1246263843084383,0.2778568954969581,0.8293822342040759,-0.0081756131377959,0.5269374954284083,-0.003984219024881836,-0.016567600097347895,0,0,0,0
418.0,1,0.2407469634405168,-1.1246263843084383,0.2680246011708372,0.8293822342040759,-0.0199061052673247,0.5269374954284083,0.0001435714310438088,-0.012543235239913164,0,0,0,0
419.0,1,0.1559308549892133,-1.1246263843084383,0.2580550417280613,0.8293822342040759,-0.0314704666471504,0.5269374954284083,0.004212902879837602,-0.008518237331755416,0,0,0,0
420.0,0,2.888879064520083,1.5578088314551548,,,,,,,0,0,0,0
421.0,0,2.651436618098205,1.5578088314551548,,,,,,,0,0,0,0
422.0,0,0.6789319418781217,1.5578088314551548,,,,,,,0,0,0,0
423.0,0,1.3765498857147964,1.5578088314551548,,,,,,,0,0,0,0
424.0,0,1.8296600818150532,1.5578088314551548,,,,,,,0,0,0,0
425.0,0,1.1662415512044568,1.5578088314551548,,,,,,,0,0,0,0
426.0,0,0.7373526408000008,1.5578088314551548,,,,,,,0,0,0,0
427.0,0,1.3026739363463309,1.5578088314551548,,,,,,,0,0,0,0
428.0,0,0.4500971778110996,1.5578088314551548,,,,,,,0,0,0,0
429.0,0,0.4253256016355284,1.5578088314551548,,,,,,,0,0,0,0
430.0,0,0.5823347727467766,1.5578088314551548,,,,,,,0,0,0,0
431.0,0,0.610416250573719,1.5578088314551548,,,,,,,0,0,0,0
432.0,0,1.803140200949029,1.5578088314551548,,,,,,,0,0,0,0
433.0,0,2.3481679887649007,1.5578088314551548,,,,,,,0,0,0,0
434.0,0,0.0680284143114118,1.5578088314551548,,,,,,,0,0,0,0
435.0,0,2.255083380743694,-0.5039338405983382,,,,,,,0,0,0,0
436.0,0,2.4412822321866594,-0.5039338405983382,,,,,,,0,0,0,0
437.0,0,0.8009293385617895,-0.5039338405983382,,,,,,,0,0,0,0
438.0,0,0.061214513977091,-0.5039338405983382,,,,,,,0,0,0,0
439.0,0,0.8828701193736851,-0.5039338405983382,,,,,,,0,0,0,0
440.0,0,0.1293225355823131,-0.5039338405983382,,,,,,,0,0,0,0
441.0,0,0.5308241527333319,-0.5039338405983382,,,,,,,0,0,0,0
442.0,0,0.8578351298463622,-0.5039338405983382,,,,,,,0,0,0,0
443.0,0,1.922194027482227,-0.5039338405983382,,,,,,,0,0,0,0
444.0,0,0.9392243658104944,-0.5039338405983382,,,,,,,0,0,0,0
445.0,0,1.4465190109038455,-0.5039338405983382,,,,,,,0,0,0,0
446.0,0,0.0761440523721537,-0.5039338405983382,,,,,,,0,0,0,0
447.0,0,0.1273259108395007,-0.5039338405983382,,,,,,,0,0,0,0
448.0,0,0.1423587987259517,-0.5039338405983382,,,,,,,0,0,0,0
449.0,0,0.1002018936912692,-0.5039338405983382,,,,,,,0,0,0,0
