t,valid,kappa,mq,a,kL,kS,mqL,g,h
317,True,0.9479596138514518,-1.3752249393150051,0.23918928584109284,0.5031425244475392,-0.00838220594151619,1.571791862367593,-0.00112631773459829,-0.013782562048520127
318,True,0.938534250315748,-1.3752249393150051,0.26456391129186135,0.4732679767295685,-0.012837348879044752,1.571791862367593,0.000689830327165265,-0.012019158608143773
319,True,0.2600016842166568,-1.3752249393150051,0.32551605402011013,0.4732679767295685,0.0003021971429290277,1.571791862367593,-0.003933785806395687,-0.015105140838123015
320,True,2.0334727795552805,-1.3752249393150051,0.45648692184277007,0.5031425244475392,0.007840056010534696,1.571791862367593,-0.0068346970011969824,-0.004667960966576838
321,True,1.9712381637704008,-1.3752249393150051,0.41027588184182134,0.5031425244475392,0.015103653439700786,1.571791862367593,-0.009390651842027876,-0.013711298358521546
322,True,0.2693705562014545,-1.3752249393150051,0.37077064469761145,0.5031425244475392,0.020723273177294898,1.571791862367593,-0.01136811471934231,-0.019636345988304257
323,True,0.2669128516276314,-1.3752249393150051,0.2933564480428517,0.5031425244475392,0.014115476169997476,1.571791862367593,-0.009042926558416282,-0.021337584065323146
324,True,0.2188722230771765,-1.3752249393150051,0.23969113234954417,0.5573138071779444,0.00824149559233023,1.571791862367593,-0.00742646608459487,-0.020087293148678444
325,True,0.4676516207759852,-1.3752249393150051,0.18711159501707117,0.5607430453090005,0.0015519530474717626,1.571791862367593,-0.00510103165678093,-0.016586133881609406
326,True,0.5274007162119264,-1.3752249393150051,0.22489585838418005,0.5607430453090005,-0.005359323212654248,1.571791862367593,-0.002669053537721438,-0.015138005444481071
327,True,1.557982628422464,-1.3752249393150051,0.26734300094011765,0.6069155188427233,-0.005468083997348271,1.571791862367593,-0.0030147694560829293,-0.01570652299135165
328,True,0.6971179756698508,-1.3752249393150051,0.23608106387489133,0.5607430453090005,-0.006709208237250995,1.571791862367593,-0.0021940485285879274,-0.014818849265215407
329,True,0.3378055447515076,-1.3752249393150051,0.2867844879374814,0.5065717625785953,-0.010281240670018026,1.571791862367593,-0.00048659369515050374,-0.012922873845006545
330,True,2.3463317831683885,1.6841756924819822,0.4180659867331499,0.5065717625785953,-0.016122157517228626,1.571791862367593,0.0015687404331662161,-0.0018049629301302127
331,True,1.991023852099309,1.6841756924819822,0.28186319817024663,0.5065717625785953,-0.0004918109328476898,1.4594080322532037,-0.003939104707968597,-0.016462839419061973
332,True,0.3191068499313437,1.6841756924819822,0.3242601153577162,0.5065717625785953,0.00728984375988001,1.4594080322532037,-0.006677356404254476,-0.017906542530242032
333,True,0.0087099796652093,1.6841756924819822,0.29585133291669424,0.5065717625785953,0.0005345645627615124,1.4594080322532037,-0.004300271394599484,-0.01653360713720264
334,True,0.0408942588205114,1.6841756924819822,0.24755963196721367,0.5395425242990936,-0.006268215935902685,1.4594080322532037,-0.00218066834013355,-0.014895099540591632
335,True,0.7282622416836082,1.6841756924819822,0.26247124689077933,0.5395425242990936,-0.014786323509459813,1.4594080322532037,0.0008167304694327998,-0.011902147754508027
336,True,0.1365679969920869,1.6841756924819822,0.27486874042368603,0.5395425242990936,-0.0163719141752163,1.4594080322532037,0.00137467688334658,-0.011246538898410048
337,True,1.021550282897234,1.6841756924819822,0.33895444465772984,0.5395425242990936,-0.024362120777553845,1.4594080322532037,0.004186314979158322,-0.006291783807942101
338,True,0.0349503651871097,1.6841756924819822,0.3588957173618999,0.5065717625785953,-0.02541288887056102,1.4594080322532037,0.0048302620438084535,-0.004359289653808017
339,True,2.0749677540367695,1.6841756924819822,0.5514952667909557,0.5065717625785953,-0.03535203707454594,1.4594080322532037,0.008327704490674274,0.031090349731909148
340,True,2.9036776428725224,1.6841756924819822,0.4939521127003283,0.49607779749326175,-0.028206309463063538,1.4594080322532037,0.005900498004946273,0.01495389457693697
341,True,0.4191319301638401,1.6841756924819822,0.4030895277835701,0.47464321271394344,-0.01737101080110428,1.4594080322532037,0.0022659710653024894,-0.00287767643064394
342,True,0.7507050007877147,1.6841756924819822,0.39913207387573846,0.49607779749326175,-0.0195349840099519,1.4594080322532037,0.002849184040421486,-0.0027272861640394268
343,True,0.6547316504630298,1.6841756924819822,0.43188432297613044,0.47464321271394344,-0.022555837355572077,1.4594080322532037,0.00409043651234778,0.0025399793497619186
344,True,0.4788843326831518,1.6841756924819822,0.3874580870091662,0.47464321271394344,-0.01665613600232687,1.4594080322532037,0.0020144169668902786,-0.0047560200321385936
345,True,0.3644944436375981,1.4594080322532037,0.3270862991626398,0.4918366775240534,-0.011632306410504358,0.5280315400610911,3.9369737633369115e-05,-0.01105802808194774
346,True,0.1587481133229955,1.4594080322532037,0.35109888908838666,0.5237652273887052,-0.011235959168074246,0.3857731575497946,-0.00037544178050702784,-0.010106686205323748
347,True,0.0152242289701389,1.4594080322532037,0.39303536092956487,0.5364589451670236,-0.014183568223792279,0.3857731575497946,0.0005562135744632155,-0.005659102360576304
348,True,2.688149828032457,1.4594080322532037,0.42174821206294316,0.5364589451670236,-0.022255929703858108,0.3857731575497946,0.0033967607830768746,0.0004908008184176527
349,True,2.665879377881442,1.4594080322532037,0.35237935319617325,0.5237652273887052,-0.01149240640837248,0.3857731575497946,-0.0002852017070929855,-0.009930865675388686
350,True,0.8935120077451084,1.4594080322532037,0.4482222038644036,0.5237652273887052,0.007543884230488887,0.3857731575497946,-0.006983796953367194,-0.00613461136269923
351,True,0.6266041395414843,1.4594080322532037,0.495603674193155,0.5237652273887052,0.012439539522798842,0.3857731575497946,-0.008706507217178661,0.0006861036485899669
352,True,0.4578589505032798,1.4594080322532037,0.49277210482329725,0.5237652273887052,0.013200699026163285,0.3857731575497946,-0.00897434823345758,-0.00016142438693318717
353,True,0.5872268981439623,1.4594080322532037,0.43377903021373193,0.5237652273887052,0.009803307963718571,0.3857731575497946,-0.007778855474265925,-0.009064739847088742
354,True,0.5342591924740389,1.4594080322532037,0.4310970231722258,0.5237652273887052,0.010038714037513266,0.3857731575497946,-0.007861691465624772,-0.009521041050742158
355,True,0.255704694543109,1.4594080322532037,0.47658549338847106,0.52596498008169,0.020057906801412208,0.3857731575497946,-0.011405594387104713,-0.0057344273386652975
356,True,1.231607841132312,1.4594080322532037,0.4991851729662612,0.5417422769920783,0.026661277300156085,0.3857731575497946,-0.013860434725229036,-0.0037215770143292845
357,True,0.0030009873444145,1.4594080322532037,0.521430149769622,0.5359543987145956,0.028539444125942177,0.3857731575497946,-0.014473200333047468,0.0006329094250215467
358,True,0.4547047330771679,1.4594080322532037,0.4389759658552654,0.5359543987145956,0.019121852201034777,0.3857731575497946,-0.01115928599457063,-0.01170114180750468
359,True,0.4704020927447351,1.4594080322532037,0.44546438297913077,0.5359543987145956,0.013210695199396355,0.3857731575497946,-0.009079235372191394,-0.008654043169211346
360,True,1.660547224816014,-0.40334495213102145,0.382261272349849,0.5417422769920783,0.024986658195541436,0.3857731575497946,-0.013271160491802927,-0.020534018197426
361,True,0.7765164211420629,-0.40334495213102145,0.5347378134511575,0.5417422769920783,0.043796123571768215,0.9800954395893056,-0.019848942374597396,-0.001490581366353591
362,True,0.2267541580535729,-0.40334495213102145,0.41905516006352433,0.5359543987145956,0.03801073884602006,0.9800954395893056,-0.017765015072722195,-0.021014345458563323
363,True,0.5448258561241482,-0.40334495213102145,0.4649975258524626,0.5417422769920783,0.04651101318758424,0.9800954395893056,-0.020804272749599072,-0.01720619951341594
364,True,0.2815197836227616,-0.40334495213102145,0.5558429416840912,0.588270397317461,0.05582774632172276,0.9800954395893056,-0.02446964129323877,-0.0005068457881888255
365,True,0.6378820967749136,-0.40334495213102145,0.39805376146948235,0.588270397317461,0.04530266979231366,0.9800954395893056,-0.020766019146251573,-0.026457937283577218
366,True,0.2714342574882897,-0.40334495213102145,0.38501384899992913,0.5415464317352516,0.040408858953785806,0.9800954395893056,-0.01865538424353916,-0.025660386675837636
367,True,0.4103328008459735,-0.40334495213102145,0.36074366765912447,0.5700703405787824,0.03336018960415766,0.9800954395893056,-0.016412274796722966,-0.025466159166314315
368,True,0.0451222451930896,-0.40334495213102145,0.43523750549393864,0.6508054755297316,0.04259284167252655,0.9800954395893056,-0.02033253453943908,-0.021412333935252534
369,True,0.5132712623033717,-0.40334495213102145,0.35778969210127143,0.7271085768655268,0.03589037947810957,0.9800954395893056,-0.0186085997118199,-0.027878007614647482
370,True,0.0915892738384842,-0.40334495213102145,0.3421875028482481,0.7952228790277888,0.03130632265624406,0.9800954395893056,-0.01756200001984472,-0.027852617005753505
371,True,0.5386586978600083,-0.40334495213102145,0.31319275506719807,0.9170072957544686,0.023868552333829434,0.9800954395893056,-0.015957560240561483,-0.027646260448683842
372,True,0.0596453230758553,-0.40334495213102145,0.2962648996678115,1.012604310916512,0.019806375113337,0.9800954395893056,-0.015323158774534277,-0.02754592321272357
373,True,1.497264215353146,-0.40334495213102145,0.2775928013804182,1.012604310916512,0.006619485354020259,0.9800954395893056,-0.010682883064802588,-0.023269835821173555
374,True,1.6075845054690572,-0.40334495213102145,0.2601857072295949,0.9170072957544686,0.004569542596909028,0.9800954395893056,-0.009166517944872558,-0.021893192295909338
375,True,1.090444979450614,1.1748912672306107,0.28327743367272956,0.7952228790277888,0.0017529345678501784,0.9800954395893056,-0.007162590349345323,-0.019662804831167217
376,True,0.8421330398369171,1.1748912672306107,0.29650342626111503,0.7271085768655268,-0.000698281751009501,0.7852996119480006,-0.0057470163890047075,-0.01796363105741223
377,True,0.2483484922687458,1.1748912672306107,0.3139665003637859,0.7271085768655268,0.00011583483032951206,0.7852996119480006,-0.0060334922348051325,-0.017692957059814614
378,True,0.3267228723297522,1.1748912672306107,0.27074735360559066,0.8700971349453401,-0.004864530992532264,0.7852996119480006,-0.005470118978611667,-0.018134314642091073
379,True,1.4699511223900974,1.1748912672306107,0.24241257814576886,1.012604310916512,-0.01084868036903863,0.7852996119480006,-0.00454952546269761,-0.017232790808655064
380,True,1.0902744355106158,1.1748912672306107,0.2640987714607694,0.8700971349453401,-0.014380615337954738,0.7852996119480006,-0.0021215465824085283,-0.014832962064876151
381,True,0.7483127182186604,1.1748912672306107,0.29118794186142216,0.8700971349453401,-0.01268158348168412,0.7852996119480006,-0.0027194113099226675,-0.015063972657631076
382,True,0.2925138638816438,1.1748912672306107,0.2842141106121812,1.012604310916512,-0.009859739844452379,0.7852996119480006,-0.00489751932465924,-0.017381442493300356
383,True,0.7059044355123931,1.1748912672306107,0.2844512964427224,1.012604310916512,-0.020647409984742886,0.7852996119480006,-0.001101494285379503,-0.01358120168455455
384,True,2.2871966811166367,1.1748912672306107,0.29983209101526376,1.012604310916512,-0.027161514436142915,0.7852996119480006,0.001190724820731595,-0.010936026512824175
385,True,2.1764016235742925,1.1748912672306107,0.29265338732982804,0.842246892758757,-0.026532234487016266,0.7852996119480006,0.0023860452315067307,-0.009925136536801177
386,True,0.5332500995691828,1.1748912672306107,0.37172047864905294,0.6608174273903907,-0.024483467704690738,0.7852996119480006,0.0031739479789051482,-0.00501547272017195
387,True,0.0475832512909529,1.1748912672306107,0.3335908959373847,0.842246892758757,-0.01519902856001305,0.7852996119480006,-0.001601945957947564,-0.012373225560087093
388,True,0.1112995750934272,1.1748912672306107,0.363064685990331,1.012604310916512,-0.015643112814856433,0.7852996119480006,-0.0028624340540081843,-0.011741924779935131
389,True,2.8123401242098005,1.1748912672306107,0.3957882921125852,1.012604310916512,-0.029316004752173618,0.7852996119480006,0.0019488587903635248,-0.0039821615287477345
390,True,2.7918218541128232,0.7852996119480006,0.3401196999507516,0.842246892758757,-0.02297863515838569,-0.3256972276728453,0.0010589475760569055,-0.009352517817849543
391,True,0.0026374735648513,0.7852996119480006,0.32501260263708276,0.842246892758757,0.001191096685205753,-0.6925242849551368,-0.0074713353855592485,-0.018666013253359447
392,True,2.751220569018564,0.7852996119480006,0.36584213155655393,1.012604310916512,-0.006210962862998646,-0.6925242849551368,-0.006283412648437227,-0.014948329817595616
393,True,2.7118651364104203,0.7852996119480006,0.37251501238823187,1.012604310916512,0.013452680823543658,-0.6925242849551368,-0.013202764355234906,-0.021325670771537596
394,True,0.0673007353921113,0.7852996119480006,0.343323312383627,0.842246892758757,0.01971257686416328,-0.6925242849551368,-0.013988776279608754,-0.0242115897939841
395,True,0.5444341656104948,0.7852996119480006,0.2995071357063364,0.842246892758757,0.008239211341363396,-0.6925242849551368,-0.009951464956314588,-0.022087322567973154
396,True,0.59570651554707,0.7852996119480006,0.32390680538252414,0.842246892758757,0.0014601647788996834,-0.6925242849551368,-0.007566016554676449,-0.018811260074468393
397,True,2.9931971860962436,0.7852996119480006,0.33671673718293793,0.842246892758757,-0.006712994195329865,-0.6925242849551368,-0.0046900001662708475,-0.015293108574711929
398,True,1.091780544183054,0.7852996119480006,0.2569889481111351,0.6608174273903907,0.00406951070582383,-0.6925242849551368,-0.006975373497435473,-0.01970774050125924
399,True,0.99188155167202,0.7852996119480006,0.28344953051974675,0.6268841190835266,-0.000895680620673105,-0.6925242849551368,-0.004945992642078257,-0.017443256607777825
400,True,1.0333270701610038,0.7852996119480006,0.2956596290894379,0.6268841190835266,-0.001092218679207243,-0.6925242849551368,-0.004876833742921657,-0.017115030393820174
401,True,1.1435896370961092,0.7852996119480006,0.3239723785543043,0.5837728247013042,-0.005476046754350253,-0.6925242849551368,-0.002975698697749981,-0.014217969014116467
402,True,0.2830273486397526,0.7852996119480006,0.35554587217178923,0.5471944158414026,-0.005927062480911926,-0.6925242849551368,-0.002512793293305419,-0.011941133341554638
403,True,0.487894768137876,0.7852996119480006,0.3462390172227441,0.5471944158414026,-0.01360836748953675,-0.6925242849551368,0.000190146801069719,-0.009853961475718185
404,True,0.1815213789851744,0.7852996119480006,0.35362296259139137,0.5471944158414026,-0.021886547236619223,-0.6925242849551368,0.0031031184799328276,-0.006458162588757831
405,True,0.6926122338454939,-1.4366940672936912,0.3460012875551803,0.5471944158414026,-0.03090991577813891,-0.6925242849551368,0.006278311313678057,-0.0037806190164342245
406,True,1.4367389932664407,-1.4366940672936912,0.35198839860760184,0.5471944158414026,-0.024339733011398874,0.051645497383417414,0.00401769249789529,-0.0056542411160967546
407,True,1.214336733769538,-1.4366940672936912,0.31290329361335767,0.5471944158414026,-0.0151424935547435,0.051645497383417414,0.0007813170047922753,-0.010918209935624486
408,True,1.041590651958433,-1.4366940672936912,0.3772487517977677,0.47191797872860053,-0.018368035596123617,0.051645497383417414,0.0025423651057479863,-0.005173062671149815
409,True,0.2489135336654975,-1.4366940672936912,0.4025322325061988,0.3961634156945768,-0.022163861473633365,0.051645497383417414,0.0045080641083373755,-0.0006974049534712833
410,True,1.3813651886664997,-1.4366940672936912,0.46175205502511446,0.3961634156945768,-0.03145951364642589,0.051645497383417414,0.007779069612349317,0.010822294910064333
411,True,1.9410215230727976,-1.4366940672936912,0.4702653884244322,0.3908399676370731,-0.032717700012538264,0.051645497383417414,0.008266078941490812,0.012788646690778595
412,True,0.4010359252863582,-1.4366940672936912,0.4559036448611082,0.3501833788951889,-0.029100909059249364,0.051645497383417414,0.0073314976742026245,0.009402923253307688
413,True,0.6290226209352876,-1.4366940672936912,0.49691977291392425,0.30927878388689084,-0.035051743131712665,0.051645497383417414,0.00976568773409039,0.01943082665071255
414,True,0.040598125676033,-1.4366940672936912,0.5265868771914028,0.29018568728692606,-0.039262084642881626,0.051645497383417414,0.011406031204647976,0.027747015272415215
415,True,0.2241168494057028,-1.4366940672936912,0.58728965915134,0.30927878388689084,-0.0455724854195487,0.051645497383417414,0.013467784724178675,0.04683883229850838
416,True,2.9674780550813646,-1.4366940672936912,0.6460140296154155,0.3501833788951889,-0.05107920487855964,0.051645497383417414,0.015065341976615843,0.06961920057918897
417,True,2.1465958318676495,-1.4366940672936912,0.569610175739823,0.3501833788951889,-0.03415669646079237,0.051645497383417414,0.009110556110356797,0.03703323512933859
418,True,0.1727795763696137,-1.4366940672936912,0.5089273243719715,0.3501833788951889,-0.025089440677770983,0.051645497383417414,0.0059199199913165185,0.01816311615514163
419,True,0.3912909061027954,-1.4366940672936912,0.5883920367824921,0.3908399676370731,-0.028446740584580615,0.051645497383417414,0.006763190113835342,0.04048774562269138
420,False,3.010271466435869,0.051645497383417414,,,,,,
421,False,1.1132512152465883,0.051645497383417414,,,,,,
422,False,2.4468887174702036,0.051645497383417414,,,,,,
423,False,0.3903890291713509,0.051645497383417414,,,,,,
424,False,0.3085798391547547,0.051645497383417414,,,,,,
425,False,0.5428000321708428,0.051645497383417414,,,,,,
426,False,0.2717915354190975,0.051645497383417414,,,,,,
427,False,0.6247456172317656,0.051645497383417414,,,,,,
428,False,0.053060038552122,0.051645497383417414,,,,,,
429,False,0.827353976347742,0.051645497383417414,,,,,,
430,False,0.1226734643317428,0.051645497383417414,,,,,,
431,False,0.5515887995119624,0.051645497383417414,,,,,,
432,False,0.309977728619027,0.051645497383417414,,,,,,
433,False,0.0003245840034955,0.051645497383417414,,,,,,
434,False,0.178697379330037,0.051645497383417414,,,,,,
435,False,2.0491645734902892,0.8002711518812122,,,,,,
436,False,1.7544678479182083,0.8002711518812122,,,,,,
437,False,0.0885893968850347,0.8002711518812122,,,,,,
438,False,0.1072172596082278,0.8002711518812122,,,,,,
439,False,0.0376491453007963,0.8002711518812122,,,,,,
440,False,0.0583346183789619,0.8002711518812122,,,,,,
441,False,0.1244592922940813,0.8002711518812122,,,,,,
442,False,0.1623887605377361,0.8002711518812122,,,,,,
443,False,0.1719967663447712,0.8002711518812122,,,,,,
444,False,0.4439740506703532,0.8002711518812122,,,,,,
445,False,0.4001884967818414,0.8002711518812122,,,,,,
446,False,0.9563031597102822,0.8002711518812122,,,,,,
447,False,0.4775320747344316,0.8002711518812122,,,,,,
448,False,0.5465596119889915,0.8002711518812122,,,,,,
449,False,0.0428379940145381,0.8002711518812122,,,,,,
